epoch,Recon_U,Recon_L,SemiSup,Disc_Cat,Gen_Cat,Disc_Sty,Gen_Sty
43,0.09575787335634231,0.0941911980509758,0.02169388737529516,1.3859718561172485,0.6932482361793518,1.3747032761573792,0.718969339132309
44,0.09487587064504624,0.09385292306542396,0.025085679022595286,1.386065626144409,0.6932322800159454,1.3710952162742616,0.7062714338302613
45,0.09390038773417472,0.09354853928089142,0.015112406760454177,1.3860193014144897,0.6933077991008758,1.3670216083526612,0.6986858963966369
46,0.09347321465611458,0.09318231865763664,0.029530879855155946,1.3860384821891785,0.693226832151413,1.3913714051246644,0.6799339532852173
47,0.09254437088966369,0.09276311323046685,0.014504034491255879,1.3859333157539369,0.6933455288410186,1.3819956064224244,0.701272439956665
48,0.09404557198286057,0.092369045317173,0.025541002268437297,1.3859647631645202,0.6933069169521332,1.3805736184120179,0.7034582078456879
49,0.09269801080226898,0.09198567569255829,0.02804109062999487,1.3858710408210755,0.6932013511657715,1.3977930903434754,0.6861210465431213
50,0.09181987941265106,0.0915641501545906,0.012604573671706022,1.3858646392822265,0.6933161318302155,1.3701570749282836,0.7062840521335602
51,0.09264523237943649,0.09134233072400093,0.01519238781183958,1.385998582839966,0.6932200133800507,1.3634501934051513,0.7048957347869873
52,0.09099578335881234,0.09130650758743286,0.012868786416947841,1.3859331130981445,0.6933322608470917,1.3648469567298889,0.70311199426651
53,0.09119031652808189,0.09126987233757973,0.018675320834154262,1.385997223854065,0.6933122515678406,1.3662468910217285,0.7017385780811309
54,0.0915956124663353,0.09122861400246621,0.016907919163350014,1.385773253440857,0.6933655738830566,1.370409333705902,0.6988455057144165
55,0.09055249169468879,0.09119631201028824,0.005056012910790742,1.38605854511261,0.6932584822177887,1.3709293603897095,0.6973848104476928
56,0.09092980027198791,0.09115454256534576,0.013921242859214544,1.3857715249061584,0.6933844983577728,1.369108760356903,0.69658642411232
57,0.09301971569657326,0.09111641868948936,0.014282730338163675,1.3859486699104309,0.6931974947452545,1.374813961982727,0.6943344354629517
58,0.0948064498603344,0.0910770133137703,0.010869689821265637,1.3859380602836608,0.6932171523571015,1.377226996421814,0.6921784698963165
59,0.09318092986941337,0.09103461429476738,0.004467279219534248,1.3859348058700562,0.6932465434074402,1.3731828331947327,0.6938718080520629
60,0.09136415123939515,0.09099146276712418,0.012621251656673849,1.3858484148979187,0.6932654678821564,1.3725372791290282,0.6955725431442261
61,0.09506679400801658,0.09095970317721366,0.009896247694268823,1.3860310673713685,0.6931883454322815,1.37759770154953,0.6945724129676819
62,0.09145720899105073,0.09091656804084777,0.008067691419273614,1.3859946846961975,0.6932731986045837,1.373631739616394,0.6977592706680298
63,0.09191001504659653,0.09088078662753105,0.005171702191000804,1.3859692454338073,0.6932467758655548,1.3739651560783386,0.6988700866699219
64,0.08993777930736542,0.09084512591362,0.00658098955755122,1.3860403776168824,0.6932442724704743,1.374055314064026,0.7007756710052491
65,0.09463329240679741,0.09081159755587578,0.0071861028438434,1.386089837551117,0.6931785881519318,1.3716464161872863,0.7009080529212952
66,0.0908206693828106,0.09077407270669938,0.006431563809746877,1.3859425067901612,0.6933171689510346,1.3728439211845398,0.703949373960495
67,0.09107947647571564,0.09073773175477981,0.006961987016256899,1.3858785033226013,0.6932598352432251,1.3734886646270752,0.7040210723876953
68,0.09305961728096009,0.0906997375190258,0.008477759297238662,1.3860550761222838,0.6931946754455567,1.3716410994529724,0.704303753376007
69,0.09197142198681832,0.090665565431118,0.005024593317648396,1.3860703468322755,0.6931446373462677,1.373844313621521,0.7039593398571015
70,0.09181923046708107,0.09062646180391312,0.013735293259378523,1.3857980370521545,0.6933152318000794,1.3768818378448486,0.7051415979862213
71,0.09064586982131004,0.0905913420021534,0.009938254533335567,1.386002504825592,0.693232411146164,1.374149787425995,0.7057780086994171
72,0.09227071553468705,0.0905456930398941,0.01123497347580269,1.385927188396454,0.6931932270526886,1.3778619527816773,0.7043425440788269
73,0.09067009165883064,0.09051705524325371,0.005178228835575283,1.3858554363250732,0.6933540105819702,1.381309485435486,0.7018852353096008
74,0.09179026409983634,0.09047515764832496,0.006256478896830231,1.3860395431518555,0.6932262480258942,1.3816887617111206,0.7009529054164887
75,0.09134137257933617,0.090434979647398,0.008391939604189247,1.3858240604400636,0.6933154165744781,1.3842020392417909,0.7017109632492066
76,0.09100932031869888,0.09039164707064629,0.00567237117793411,1.38590247631073,0.6933099508285523,1.3838183879852295,0.7027125597000122
77,0.09061426669359207,0.09034308269619942,0.005981022631749511,1.3859241485595704,0.6932324051856995,1.3866245031356812,0.7023424685001374
78,0.09094752669334412,0.09030773863196373,0.007599287619814277,1.3859216928482057,0.6932580888271331,1.3859013199806214,0.7025697588920593
79,0.09182987436652183,0.09025925248861313,0.004454828356392682,1.3858426690101624,0.6932861983776093,1.3874203324317933,0.7036676347255707
80,0.08965231999754905,0.0902229331433773,0.00810556102078408,1.3859434604644776,0.6932510375976563,1.388261890411377,0.7040988802909851
81,0.09025606960058212,0.09017622917890548,0.005658566404599696,1.3859413385391235,0.6932233095169067,1.3871783494949341,0.7072951078414917
82,0.09184145778417588,0.09013636112213134,0.00503453107085079,1.3859897613525392,0.6932012259960174,1.3837345004081727,0.7098374545574189
83,0.09036446660757065,0.09010210186243058,0.012653888785280287,1.3859073996543885,0.693287855386734,1.3833253622055053,0.7106388866901397
84,0.09098966419696808,0.09005581736564636,0.006501361133996397,1.3859244227409362,0.6932280421257019,1.3850169420242309,0.7125436961650848
85,0.08872424513101577,0.09002062603831291,0.003834726999048144,1.3860345363616944,0.693146413564682,1.3826937556266785,0.7144072115421295
86,0.0904035322368145,0.08999011367559433,0.004289019724819809,1.3859297275543212,0.6932981312274933,1.3816157221794128,0.7160854160785675
87,0.0904524102807045,0.08995599299669266,0.008606515367864631,1.3859659910202027,0.6933062613010407,1.3781663537025453,0.7197178602218628
88,0.09084661900997162,0.08992161601781845,0.008845543966162949,1.3860252976417542,0.6932467877864837,1.3783195734024047,0.7196100652217865
89,0.08944555222988129,0.08989216163754463,0.008626697899308056,1.38582946062088,0.6933089971542359,1.3772008657455443,0.7220888495445251
90,0.09079602807760238,0.08985710367560387,0.007266446831636131,1.385931420326233,0.6932786345481873,1.3777153134346007,0.7226934015750885
91,0.08945516124367714,0.08982492610812187,0.004910255887079984,1.3858837485313416,0.6932923257350921,1.3773110270500184,0.7219761133193969
92,0.08899196088314057,0.08980320543050765,0.004740420589223504,1.3859760522842408,0.6932819783687592,1.376524806022644,0.7218715488910675
93,0.08838326334953309,0.08976846411824227,0.003846930549480021,1.3858874320983887,0.6932367980480194,1.3785546660423278,0.7190535008907318
94,0.09132704064249993,0.0897405207157135,0.0032728904159739615,1.3859283089637757,0.6932706594467163,1.3766780853271485,0.7190280258655548
95,0.08995481729507446,0.08971084058284759,0.004930979292839766,1.385902428627014,0.6932334721088409,1.380823540687561,0.7149645447731018
96,0.09120958670973778,0.08968285918235779,0.005381564213894308,1.3860783338546754,0.6932220578193664,1.3839432835578918,0.7122387111186981
97,0.09077731519937515,0.08964767828583717,0.004201663407729939,1.386049783229828,0.6931805729866027,1.3839915990829468,0.7081991851329803
98,0.08955621793866157,0.08961440473794938,0.007390998641494661,1.386024820804596,0.6932328820228577,1.3877373456954956,0.7047151148319244
99,0.09003896042704582,0.08958523720502853,0.0032878787198569624,1.3861950516700745,0.6931526958942413,1.3887935996055603,0.7022088050842286
100,0.08989602774381637,0.08954438641667366,0.00948271284578368,1.386081373691559,0.6932870864868164,1.3897862315177918,0.7004334270954132
101,0.09082316905260086,0.08950231000781059,0.003087549458723515,1.385986566543579,0.6933112442493439,1.3879485487937928,0.6983242452144622
102,0.08952827155590057,0.08946788758039474,0.010373309452552349,1.385817039012909,0.6933141708374023,1.389877700805664,0.6967624843120575
103,0.09020733460783958,0.08943420648574829,0.006219209835398943,1.3859269976615907,0.6932587862014771,1.3886946082115172,0.6954549551010132
104,0.09089938700199127,0.08938475698232651,0.007286823500180617,1.3860033988952636,0.6932527780532837,1.3871968746185304,0.6948419094085694
105,0.08876145035028457,0.08934466615319252,0.0032449062331579626,1.3858612775802612,0.6933695912361145,1.386330497264862,0.695249718427658
106,0.08906444162130356,0.08930038809776306,0.006132186017930507,1.3860179662704468,0.6933269381523133,1.387034273147583,0.6945861220359802
107,0.08981712237000465,0.08926626518368722,0.0037646717159077526,1.3859020471572876,0.6933585107326508,1.3847094416618346,0.6946114063262939
108,0.08850734010338783,0.08922684490680695,0.006071424903348088,1.3858754634857178,0.6932974815368652,1.3831123948097228,0.6948090374469758
109,0.08870362043380738,0.08918484523892403,0.004702830349560827,1.3857872843742371,0.6934107542037964,1.3848395586013793,0.6951372623443604
110,0.09081080853939057,0.08914144188165665,0.010385317193868104,1.3860738039016725,0.6931757926940918,1.3810683846473695,0.6966592609882355
111,0.09303513914346695,0.08910485431551933,0.007267938239965588,1.3859165549278258,0.6931944370269776,1.3793896555900573,0.6968686401844024
112,0.09119177609682083,0.08906766027212143,0.006773403252009302,1.3859739661216737,0.6932248771190643,1.3791849732398986,0.6967873215675354
113,0.0895349845290184,0.08902575671672822,0.003906454599928111,1.3859151959419251,0.693266773223877,1.3781073451042176,0.6973963975906372
114,0.09210420772433281,0.08897396847605706,0.00726847822079435,1.3859648823738098,0.6931816637516022,1.376341962814331,0.6983601808547973
115,0.09089686125516891,0.08894690200686454,0.0023385096865240484,1.3859737277030946,0.6932702839374543,1.3753934979438782,0.6985683619976044
116,0.08914180919528007,0.08890401497483254,0.00771550546051003,1.385897934436798,0.6932851254940033,1.3766660213470459,0.6985837996006012
117,0.08860327303409576,0.08887112736701966,0.004832561139483005,1.3859034538269044,0.6932867765426636,1.3766428709030152,0.6973199427127839
118,0.09269861504435539,0.08883140981197357,0.007526223635068163,1.3860646486282349,0.6931876957416534,1.3758837819099425,0.6990615725517273
119,0.08883646503090858,0.08879676982760429,0.00563972425297834,1.385893130302429,0.6933553636074066,1.375992214679718,0.6986243247985839
120,0.08894971087574959,0.08876100033521653,0.009160162543412297,1.385897433757782,0.6933014810085296,1.376999604701996,0.6976257145404816
121,0.09062825664877891,0.08872477114200591,0.007988866500090808,1.3859330415725708,0.693210756778717,1.3775630950927735,0.697414654493332
122,0.08940281122922897,0.08869294375181198,0.0059053566888906065,1.386065673828125,0.6931579053401947,1.3800097107887268,0.6971617043018341
123,0.09083546325564384,0.08865601420402527,0.0058170250733383,1.3859934329986572,0.6932923555374145,1.3796358108520508,0.697448468208313
124,0.08876291736960411,0.08862679824233055,0.011391711083706468,1.3861465454101562,0.6932487308979034,1.380032765865326,0.6973313093185425
125,0.09015012085437775,0.08859120830893516,0.006210265593836084,1.38600093126297,0.6932238101959228,1.378864848613739,0.6968855619430542
126,0.08880775943398475,0.0885540671646595,0.0025738114956766365,1.3857554912567138,0.6934099853038788,1.3810794591903686,0.6960218012332916
127,0.0894306667149067,0.08851521313190461,0.0020677945460192857,1.3860053658485412,0.6932652175426484,1.3818172812461853,0.6972004890441894
128,0.08969106897711754,0.0884833239018917,0.008282784218317829,1.3858771443367004,0.6933186829090119,1.3805702090263368,0.6977460503578186
129,0.08868193924427033,0.08844216391444207,0.003078201791504398,1.3859418869018554,0.6933583617210388,1.3802306532859803,0.6985752999782562
130,0.08875875920057297,0.0884056456387043,0.004993856803048402,1.3860410690307616,0.6932268500328064,1.3780195593833924,0.7004205286502838
131,0.08878009617328644,0.0883758656680584,0.0027552545245271174,1.3858389496803283,0.6933410406112671,1.379502820968628,0.7013203382492066
132,0.08979371711611747,0.08833848387002945,0.009713469521375372,1.3858831405639649,0.6933014631271363,1.376633620262146,0.7013922572135926
133,0.08726652786135673,0.08830255791544914,0.0034980472759343685,1.3860044360160828,0.6932227551937103,1.3789064407348632,0.7018503725528717
134,0.08881408125162124,0.08826605677604675,0.003382921312004328,1.385856318473816,0.6932962477207184,1.3781424522399903,0.7023922383785248
135,0.08939705640077591,0.08823449909687042,0.010412251844536513,1.385942244529724,0.6932888686656952,1.3775192499160767,0.702004325389862
136,0.08840224370360375,0.08819408640265465,0.0020615675835870205,1.385965073108673,0.6932965040206909,1.3797857642173768,0.7009983897209168
137,0.08955587893724441,0.08815359547734261,0.006069102085893974,1.3858849167823792,0.6932295858860016,1.3811234951019287,0.6998899877071381
138,0.0872255191206932,0.08811860159039497,0.0037402578629553316,1.3859551310539246,0.6932309687137603,1.3811928153038024,0.6989778339862823
139,0.08821831047534942,0.088078573346138,0.005953684076666832,1.3858467221260071,0.6933149933815003,1.3839698672294616,0.6972856223583221
140,0.08799461796879768,0.08803115338087082,0.005777390720322728,1.3857560753822327,0.6933522641658783,1.3864174008369445,0.6949507355690002
141,0.0886286236345768,0.0879882164299488,0.00522712193778716,1.3860914587974549,0.6932122826576232,1.3867242693901063,0.6940169095993042
142,0.08853176459670067,0.08794028609991074,0.004736844633589499,1.3858690142631531,0.6933380126953125,1.3913234353065491,0.6914399206638336
143,0.08835791051387787,0.08789399713277816,0.0036436392343603074,1.386009693145752,0.6933200776576995,1.3889933943748474,0.6932467937469482
144,0.08793406113982201,0.08784728050231934,0.0035740078543312847,1.3858919620513916,0.6932955503463745,1.3935069680213927,0.6909375607967376
145,0.08676635921001434,0.08781042397022247,0.003374070700374432,1.3858032822608948,0.6933021068572998,1.3888996839523315,0.692350047826767
146,0.08627975285053253,0.08775778114795685,0.004702480050036683,1.3860129952430724,0.6931751668453217,1.3922816634178161,0.6929447472095489
147,0.08938925713300705,0.08770856186747551,0.003129999712109566,1.385924255847931,0.6932550668716431,1.3899725317955016,0.6932056546211243
148,0.08832922130823136,0.08767173215746879,0.010184144691447728,1.3859260201454162,0.6932514369487762,1.3888121962547302,0.6943897247314453
149,0.08857034221291542,0.08762015327811241,0.002483880240470171,1.3860113501548768,0.6932312846183777,1.3884924054145813,0.6953030705451966
150,0.08884105011820793,0.0875781811773777,0.00292491270811297,1.3860092878341674,0.6932088017463685,1.3873705983161926,0.6959771156311035
151,0.08758891001343727,0.08754152283072472,0.00402315792744048,1.3860365152359009,0.6932650506496429,1.385530459880829,0.6977256655693054
152,0.08754722028970718,0.08750628530979157,0.004040701495250687,1.3859870433807373,0.6931704998016357,1.3866239428520202,0.6987576007843017
153,0.08775080442428589,0.08746343702077866,0.0038770540268160403,1.3859208822250366,0.6932745039463043,1.3816256523132324,0.7017503142356872
154,0.08883471190929412,0.08743480518460274,0.0032772267499240116,1.3857900142669677,0.6933399915695191,1.3799794673919679,0.7020747363567352
155,0.08728133961558342,0.08740533888339996,0.003280735085718334,1.38595312833786,0.6933594882488251,1.3786133766174316,0.7031316518783569
156,0.08807479664683342,0.0873632363975048,0.003500610950868577,1.38588627576828,0.6932120680809021,1.3772557139396668,0.7054517567157745
157,0.08888967707753181,0.0873312771320343,0.006901309377280995,1.3859681487083435,0.6932178258895874,1.3753926873207092,0.7063723742961884
158,0.08691223859786987,0.08728721886873245,0.003100006078602746,1.3858436942100525,0.6933528840541839,1.3730234503746033,0.7087118327617645
159,0.08713640719652176,0.08725985959172249,0.007326153165195137,1.3857989072799684,0.6932928085327148,1.372725772857666,0.7083381891250611
160,0.08768396750092507,0.08723316118121147,0.0048277060792315755,1.3859620571136475,0.6933687150478363,1.370306956768036,0.7091105580329895
161,0.08655783981084823,0.08720078095793724,0.0030123677337542177,1.38592027425766,0.6933372676372528,1.3689853310585023,0.7101498425006867
162,0.08675050735473633,0.08717609941959381,0.004573667387012393,1.3858096122741699,0.6933969497680664,1.3684825897216797,0.7105248749256134
163,0.08854658007621766,0.08715124130249023,0.005055700184311718,1.3859297037124634,0.6932098031044006,1.3680082559585571,0.7113741576671601
164,0.09059369191527367,0.08711966425180435,0.0034668016189243643,1.3858479619026185,0.6932290256023407,1.3680689215660096,0.7126246452331543
165,0.0892216794192791,0.08709335029125213,0.0034796711755916477,1.3860104441642762,0.6932770669460296,1.3646639704704284,0.71147021651268
166,0.08770084604620934,0.08705876171588897,0.0029798521427437663,1.3858902096748351,0.6933130979537964,1.3692352533340455,0.7099540591239929
167,0.09007308781147003,0.08703188076615334,0.00507299059536308,1.3859808444976807,0.6932840287685395,1.3691895723342895,0.7095848441123962
168,0.08850891217589378,0.08700129017233849,0.004834272258449346,1.3858901619911195,0.6932817935943604,1.3705954551696777,0.7086892664432526
169,0.0877447709441185,0.08696189820766449,0.0025120997248450293,1.3859395861625672,0.693253755569458,1.3725400805473327,0.7069053530693055
170,0.08682436719536782,0.08693425208330155,0.0054279153962852435,1.385900604724884,0.6933344781398774,1.375929045677185,0.7039200305938721
171,0.08984479531645775,0.08688968047499657,0.004957854258827865,1.3860414028167725,0.6932417392730713,1.3772428512573243,0.7033409297466278
172,0.08796221911907195,0.08684461116790772,0.003773864317918196,1.3860307931900024,0.6933320879936218,1.3801430106163024,0.7030684769153595
173,0.086463825404644,0.08680271804332733,0.005284308857517317,1.3858107805252076,0.6933286011219024,1.3824979066848755,0.699054878950119
174,0.0881943054497242,0.0867619350552559,0.00350272212526761,1.3859158754348755,0.6932045042514801,1.3875486135482789,0.6973881602287293
175,0.08824899792671204,0.08671197444200515,0.006517108320258558,1.386092448234558,0.6931698262691498,1.3907807111740111,0.6949168026447297
176,0.08828398287296295,0.08666594922542573,0.0029200485034380106,1.3859824180603026,0.6932572305202485,1.3938342928886414,0.6945492684841156
177,0.08615985959768295,0.08662349954247475,0.0055132757785031575,1.385899794101715,0.693356317281723,1.392031192779541,0.6954272508621215
178,0.08864312022924423,0.08657910823822021,0.0051877056946977975,1.386005735397339,0.6932075202465058,1.392350399494171,0.6984699726104736
179,0.08736501336097717,0.08653194531798362,0.0020294724599807523,1.3858371019363402,0.6933851361274719,1.3920162439346313,0.6981540381908417
180,0.08755022510886193,0.08648428991436959,0.004874368506716564,1.385823619365692,0.6932964086532593,1.3884101629257202,0.7023762822151184
181,0.08723096400499344,0.08644739687442779,0.006330855132546276,1.385853636264801,0.6933392226696015,1.3841259479522705,0.7060157001018524
182,0.08670662268996239,0.08641330748796464,0.005980235297465697,1.385841190814972,0.6934463024139405,1.3818136692047118,0.7100932419300079
183,0.0864476814866066,0.08638092502951622,0.010144296317594125,1.385898804664612,0.693253630399704,1.3782636165618896,0.7140572011470795
184,0.087220960855484,0.08635104149580002,0.0027416911732871087,1.3859065055847168,0.6933693051338196,1.3755152702331543,0.7162594318389892
185,0.08784030079841613,0.08632853776216506,0.0041027182625839485,1.3859254479408265,0.6933290779590606,1.375958299636841,0.718146824836731
186,0.08557117730379105,0.08630363121628762,0.005961099552223459,1.3860772728919983,0.6932404816150666,1.3728033304214478,0.7207233071327209
187,0.08629877045750618,0.08628483414649964,0.0021321458800230174,1.3858718156814576,0.6933480262756347,1.3763328552246095,0.7173650622367859
188,0.08738995045423507,0.08626537695527077,0.0046052353922277686,1.3859721064567565,0.6932494819164277,1.377000093460083,0.7135621070861816
189,0.08626664206385612,0.08623882681131363,0.006260730791836977,1.3859990596771241,0.6933084845542907,1.381844711303711,0.7094362080097198
190,0.08761125802993774,0.08621185421943664,0.004280495140119456,1.3860324263572692,0.6932035565376282,1.3854262232780457,0.7051289141178131
191,0.08512047752737999,0.08618275821208954,0.002916272677248344,1.3859756469726563,0.6932825028896332,1.388302206993103,0.7015041530132293
192,0.08657217621803284,0.0861511431634426,0.002672388782957569,1.3860446691513062,0.6933000445365906,1.3939481139183045,0.6962351739406586
193,0.08573565185070038,0.08610062301158905,0.002931892598280683,1.385809850692749,0.6933549106121063,1.3987600803375244,0.692695140838623
194,0.08700347915291787,0.08606566339731217,0.003806507569970563,1.3858875036239624,0.6932002902030945,1.3978206515312195,0.6924757540225983
195,0.08630605116486549,0.08601313456892967,0.002774391876300797,1.3858183741569519,0.6933700561523437,1.3953408241271972,0.6937635600566864
196,0.08638293594121933,0.08597752153873443,0.004341499751899391,1.3858958721160888,0.6932978868484497,1.3944525837898254,0.6948961734771728
197,0.08599249869585038,0.08593811988830566,0.0034443405107595026,1.3859851479530334,0.6932573974132538,1.391248643398285,0.6976142525672913
198,0.08557337373495102,0.08589310795068741,0.012617980659706518,1.385789978504181,0.6933130264282227,1.387072467803955,0.700812017917633
199,0.08389378115534782,0.08585321679711341,0.0022087992809247227,1.385956358909607,0.6932043015956879,1.3851491212844849,0.70318204164505
200,0.08748116865754127,0.0858212873339653,0.0029429501330014316,1.385845422744751,0.693328595161438,1.3793698787689208,0.7065206944942475
201,0.08641431182622909,0.08579255118966103,0.005662095965817571,1.386012315750122,0.6932240188121795,1.3777998685836792,0.7070300817489624
202,0.08678824752569199,0.08576438799500466,0.004343094857176766,1.3859192490577699,0.6932988166809082,1.3734331130981445,0.7090002954006195
203,0.08606561720371246,0.08573912903666496,0.0037716411461587995,1.385883355140686,0.6932567417621612,1.3712222695350647,0.709778654575348
204,0.08622707650065423,0.08570558652281761,0.0018287217942997813,1.3858991384506225,0.6932721257209777,1.3692577242851258,0.7093764424324036
205,0.08618388026952743,0.0856747254729271,0.0013698493363335728,1.3859809279441833,0.6931950569152832,1.3683010935783386,0.7081931054592132
206,0.08589814007282257,0.08564834669232368,0.0030075845104875045,1.3859694838523864,0.693268620967865,1.3713356971740722,0.7060651481151581
207,0.08622196912765503,0.08561928197741508,0.002055149865918793,1.3860104918479919,0.6933386743068695,1.3748696327209473,0.7010419607162476
208,0.08624457567930222,0.08558973520994187,0.008276973880128935,1.3859219312667848,0.6933321595191956,1.3748568296432495,0.6974599003791809
209,0.0859520748257637,0.08555137664079666,0.0027296900254441423,1.3858605980873109,0.6932876527309417,1.3752097129821776,0.6948847055435181
210,0.08678716123104095,0.08551373928785325,0.0058360527560580525,1.3860794186592102,0.6932478785514832,1.3817360043525695,0.6899249136447907
211,0.08555892705917359,0.08547791093587875,0.0027176187781151385,1.3858137845993042,0.6933911800384521,1.383886170387268,0.6843319296836853
212,0.08542159348726272,0.08542630597949027,0.005217726901173591,1.385877799987793,0.69331214427948,1.3867615818977357,0.6809694170951843
213,0.08583102002739906,0.08537993133068085,0.002634467446478084,1.3858782649040222,0.6934130191802979,1.3893454909324645,0.6782204926013946
214,0.08471121862530709,0.08533356040716171,0.0034761452465318144,1.385851752758026,0.693370258808136,1.393354868888855,0.6734933316707611
215,0.08493229001760483,0.08527745082974433,0.0023696973599726333,1.385806143283844,0.6933466732501984,1.3955405116081239,0.6724648833274841
