epoch,Recon_U,Recon_L,SemiSup,Disc_Cat,Gen_Cat,Disc_Sty,Gen_Sty
29,0.22993281334638596,0.22981312423944472,0.044417527178302406,1.385956609249115,0.6932729184627533,1.4045974135398864,0.6816780090332031
30,0.22967092841863632,0.22975657731294633,0.03546952549368143,1.3859994888305665,0.6932090222835541,1.3895012021064759,0.6921835541725159
31,0.22955503314733505,0.22970279604196547,0.0426409968174994,1.3860640048980712,0.6931978642940522,1.3919655561447144,0.6916764855384827
32,0.22984241098165512,0.22965772598981857,0.03691861489787698,1.3859927177429199,0.6932656168937683,1.3918495297431945,0.6916850447654724
33,0.22956639677286148,0.229609152674675,0.031405025348067286,1.3860822439193725,0.6932077407836914,1.3909780144691468,0.6891025364398956
34,0.22960676848888398,0.2295553356409073,0.025885056238621473,1.3860660910606384,0.6932221412658691,1.3818955183029176,0.6936870217323303
35,0.22935398370027543,0.22949836999177933,0.02485291175544262,1.3860040187835694,0.6932730078697205,1.3765830516815185,0.6935468792915345
36,0.22955402433872224,0.2294352099299431,0.021093572222162037,1.38604576587677,0.6932732820510864,1.3872249722480774,0.6832630395889282
37,0.2291336953639984,0.2293767586350441,0.026623832993209362,1.3861023426055907,0.693188613653183,1.3853766202926636,0.6885159730911254
38,0.22930076867341995,0.22932375520467757,0.025381946843117474,1.3860156416893006,0.6932511985301971,1.3704368829727174,0.7023659706115722
39,0.22943312227725982,0.2292749986052513,0.023267962830141188,1.385962462425232,0.6933133661746979,1.3665015816688537,0.7032647669315338
40,0.22933442443609237,0.22922210693359374,0.025485259480774403,1.3859532952308655,0.693321818113327,1.3635758876800537,0.7019923269748688
41,0.22935137003660203,0.22916451394557952,0.02826665872707963,1.3860594034194946,0.693259733915329,1.3771110415458678,0.6929348528385162
42,0.2294412836432457,0.2290999710559845,0.013547930819913744,1.3858849167823792,0.6933134198188782,1.3855705261230469,0.6995491683483124
43,0.2290632829070091,0.22904463559389115,0.018634841963648795,1.3860077023506165,0.6932204961776733,1.3493197083473205,0.7343978703022003
44,0.2289718672633171,0.22899451553821565,0.01990151791833341,1.3859755039215087,0.6932566463947296,1.3931686520576476,0.6896974444389343
45,0.228970730304718,0.22894083708524704,0.009907006844878196,1.3860356211662292,0.6932830691337586,1.3678729057312011,0.7135779380798339
46,0.22869338542222978,0.22888772338628768,0.012343456386588514,1.3860998392105102,0.6932320415973663,1.4020212769508362,0.6824183344841004
47,0.2287716269493103,0.22882724553346634,0.021978896297514438,1.3860857009887695,0.693264901638031,1.3931774854660035,0.6946733832359314
48,0.22864474654197692,0.22876984477043152,0.017584793246351184,1.3860962867736817,0.6932001411914825,1.3650862336158753,0.7174238622188568
49,0.22872424274682998,0.22872042208909987,0.011047000502003357,1.3859843730926513,0.6932661354541778,1.3976131916046142,0.6878913462162017
50,0.22850148379802704,0.22866254597902297,0.013125470175873488,1.3860661029815673,0.693194568157196,1.3935237288475038,0.7066236197948456
