epoch,Recon_U,Recon_L,SemiSup,Disc_Cat,Gen_Cat,Disc_Sty,Gen_Sty
77,0.1098942831158638,0.10814198851585388,0.009236818179488182,1.3859597444534302,0.6929272413253784,1.3792273998260498,0.6765775680541992
78,0.10702850669622421,0.1081380695104599,0.009517120197415352,1.3859200477600098,0.6929847002029419,1.3744943141937256,0.6773202419281006
79,0.11099549382925034,0.10813543945550919,0.010900897905230522,1.3860809803009033,0.6928514838218689,1.3776949644088745,0.6751575469970703
80,0.11564794182777405,0.10813115537166595,0.008440074510872364,1.3860251903533936,0.6928970217704773,1.382175326347351,0.6737526655197144
81,0.1131136417388916,0.10812793672084808,0.012458755634725094,1.386002779006958,0.6929133534431458,1.3836572170257568,0.673092782497406
82,0.1037612035870552,0.10812336951494217,0.009846771135926247,1.3859927654266357,0.6929734945297241,1.3817042112350464,0.6738621592521667
83,0.11056835204362869,0.10811927169561386,0.005619058385491371,1.3861098289489746,0.6928303241729736,1.3828829526901245,0.6705161333084106
84,0.1060187891125679,0.10811449587345123,0.011124239303171635,1.3859525918960571,0.6929217576980591,1.3860390186309814,0.6716330051422119
85,0.1162320151925087,0.10811074823141098,0.006221756339073181,1.385939598083496,0.6928834319114685,1.3865907192230225,0.6699042320251465
86,0.11002936959266663,0.10810508579015732,0.011420908384025097,1.3860487937927246,0.692868173122406,1.3864381313323975,0.6702468991279602
87,0.10522164404392242,0.10810033977031708,0.023401416838169098,1.3859360218048096,0.6929299831390381,1.3893911838531494,0.6702792048454285
88,0.10923422127962112,0.10809627920389175,0.021450653672218323,1.3859997987747192,0.6928752064704895,1.3882691860198975,0.6694166660308838
89,0.10366595536470413,0.10809214413166046,0.007314496207982302,1.3859567642211914,0.6929504871368408,1.384660005569458,0.670350193977356
90,0.11637923121452332,0.10808690637350082,0.004120021592825651,1.3860061168670654,0.6929258704185486,1.3926849365234375,0.6665955781936646
91,0.107905313372612,0.10808254778385162,0.016918741166591644,1.3859848976135254,0.6929436922073364,1.3876798152923584,0.6689083576202393
92,0.12077166140079498,0.10807764530181885,0.004075636155903339,1.3859736919403076,0.6929438710212708,1.3951574563980103,0.6649671792984009
93,0.11561302840709686,0.10807258635759354,0.011367397382855415,1.3859899044036865,0.6928732395172119,1.3949822187423706,0.6664060950279236
94,0.1072605773806572,0.10806787759065628,0.007126391399651766,1.386037826538086,0.6929463148117065,1.3887903690338135,0.6691915988922119
95,0.11109839379787445,0.1080624982714653,0.008035484701395035,1.38602614402771,0.6928709149360657,1.3879451751708984,0.6691543459892273
96,0.10772202163934708,0.10805703699588776,0.004554205108433962,1.3858850002288818,0.6930095553398132,1.388707160949707,0.670020341873169
97,0.11152943968772888,0.1080513596534729,0.009027430787682533,1.3860225677490234,0.692951500415802,1.3901571035385132,0.6695947051048279
98,0.09917724132537842,0.10804542899131775,0.006874551996588707,1.3860034942626953,0.6929013729095459,1.385408639907837,0.6722868084907532
99,0.11115896701812744,0.10803968459367752,0.006949075032025576,1.385953426361084,0.6929885745048523,1.3886662721633911,0.669560968875885
100,0.11215578764677048,0.10803394764661789,0.0102801863104105,1.3860610723495483,0.6929018497467041,1.3892979621887207,0.6714723110198975
101,0.1049707904458046,0.10802735388278961,0.007887751795351505,1.3859562873840332,0.6929758787155151,1.3851666450500488,0.6738298535346985
102,0.10844432562589645,0.10802136361598969,0.011896558105945587,1.3859775066375732,0.6929168701171875,1.3910808563232422,0.6717857122421265
103,0.10693568736314774,0.10801485180854797,0.0066357869654893875,1.3860538005828857,0.6929100155830383,1.387636423110962,0.6740978956222534
104,0.1058088019490242,0.10800838470458984,0.005308825988322496,1.3860142230987549,0.6929081678390503,1.3833389282226562,0.6746138334274292
105,0.11097541451454163,0.10800154507160187,0.011337420903146267,1.3859872817993164,0.6929398775100708,1.384427785873413,0.6742532849311829
106,0.1075921505689621,0.10799490660429001,0.01039742212742567,1.385988473892212,0.693030059337616,1.3847806453704834,0.675238311290741
107,0.10569976270198822,0.10798830538988113,0.005600959062576294,1.3860093355178833,0.6929721832275391,1.3861145973205566,0.6755221486091614
108,0.10906952619552612,0.10798144340515137,0.008321015164256096,1.3859015703201294,0.6929928660392761,1.3858264684677124,0.6762837171554565
109,0.10757409036159515,0.10797575116157532,0.014366883784532547,1.3860082626342773,0.6930155158042908,1.3842451572418213,0.6769893765449524
110,0.11327262967824936,0.10796865075826645,0.006968960631638765,1.3860597610473633,0.6929534673690796,1.386662244796753,0.6758872866630554
111,0.10846544057130814,0.1079622209072113,0.014441091567277908,1.3860098123550415,0.6928938627243042,1.3830335140228271,0.6790350675582886
112,0.1081375777721405,0.10795604437589645,0.014818056486546993,1.3858058452606201,0.6931036710739136,1.382049560546875,0.6802063584327698
113,0.10250656306743622,0.10794879496097565,0.00594785762950778,1.385901689529419,0.6930416822433472,1.3825352191925049,0.6808728575706482
114,0.11341407895088196,0.1079426184296608,0.007126135751605034,1.3859820365905762,0.6929647922515869,1.3813834190368652,0.6804928183555603
115,0.11004894226789474,0.10793553292751312,0.009938827715814114,1.385986566543579,0.6929236650466919,1.3775064945220947,0.682076096534729
116,0.11092894524335861,0.10792826861143112,0.003855837509036064,1.3859751224517822,0.6929888725280762,1.3789823055267334,0.6824832558631897
117,0.10776683688163757,0.10792231559753418,0.012722393497824669,1.3860180377960205,0.6929516196250916,1.377868413925171,0.6838842034339905
118,0.11509265005588531,0.10791429132223129,0.015250017866492271,1.386007308959961,0.6929232478141785,1.3789126873016357,0.685070276260376
119,0.10481807589530945,0.10790878534317017,0.007573768030852079,1.3859001398086548,0.6930058002471924,1.3743263483047485,0.685472309589386
120,0.11006301641464233,0.10790137201547623,0.005790280643850565,1.3860620260238647,0.6929391622543335,1.3781609535217285,0.685603678226471
121,0.10985860973596573,0.10789567977190018,0.008864226751029491,1.3860081434249878,0.6929536461830139,1.3737561702728271,0.6860043406486511
122,0.10346411168575287,0.10788851976394653,0.006380653474479914,1.3860563039779663,0.6929113864898682,1.3785463571548462,0.6868160963058472
123,0.11449863016605377,0.10788130760192871,0.010323803871870041,1.3860465288162231,0.6929682493209839,1.3732719421386719,0.6877332925796509
124,0.10578364133834839,0.10787533223628998,0.010211838409304619,1.3859782218933105,0.6929859519004822,1.3741387128829956,0.6887183785438538
125,0.11068795621395111,0.10786868631839752,0.009072924964129925,1.3859590291976929,0.6929939389228821,1.372107744216919,0.6893429160118103
126,0.11017154902219772,0.10786169022321701,0.004703299608081579,1.3860228061676025,0.6929599642753601,1.3693716526031494,0.6903284192085266
127,0.11116166412830353,0.10785497725009918,0.01740165799856186,1.3860313892364502,0.6929817795753479,1.3713836669921875,0.6902332305908203
128,0.11625538021326065,0.10784982144832611,0.007867591455578804,1.3860262632369995,0.6929532289505005,1.3724422454833984,0.6902267932891846
129,0.10243012011051178,0.1078418716788292,0.004560584202408791,1.3859068155288696,0.6930675506591797,1.3723573684692383,0.6917510628700256
130,0.11046634614467621,0.10783746093511581,0.013722402974963188,1.3860855102539062,0.6929052472114563,1.374122142791748,0.6915895938873291
131,0.11093398928642273,0.10783018916845322,0.00512454379349947,1.385931134223938,0.6929829120635986,1.372788667678833,0.6915261149406433
132,0.1099441722035408,0.10782457888126373,0.003590228036046028,1.3860149383544922,0.692907989025116,1.372933268547058,0.6925156116485596
133,0.1114775612950325,0.10781864076852798,0.031551629304885864,1.3861148357391357,0.6928987503051758,1.3665745258331299,0.6927852630615234
134,0.11128084361553192,0.10781191289424896,0.014117269776761532,1.386056661605835,0.692912220954895,1.3674383163452148,0.6943742036819458
135,0.11036733537912369,0.10780609399080276,0.01015515811741352,1.3860821723937988,0.6929461359977722,1.373355746269226,0.6925123333930969
136,0.10708540678024292,0.10780119150876999,0.008725980296730995,1.38615083694458,0.6929405331611633,1.3689671754837036,0.6949238181114197
137,0.11500241607427597,0.10779242217540741,0.00588074978441,1.3859901428222656,0.6930044293403625,1.3703685998916626,0.6959683299064636
138,0.11823097616434097,0.10778762400150299,0.006938385311514139,1.386035680770874,0.6929717063903809,1.3637869358062744,0.6953368782997131
139,0.11107636243104935,0.1077817976474762,0.007079464849084616,1.3860390186309814,0.6929946541786194,1.369208812713623,0.6957664489746094
140,0.10561832040548325,0.10777610540390015,0.00604933500289917,1.38601553440094,0.6930103302001953,1.3659597635269165,0.6969534158706665
141,0.10701099783182144,0.10777140408754349,0.006220431532710791,1.3860284090042114,0.6929673552513123,1.3703808784484863,0.6953675746917725
142,0.11116068810224533,0.10776560008525848,0.012840038165450096,1.3860843181610107,0.6929647922515869,1.3729248046875,0.6960564255714417
143,0.10598966479301453,0.10776110738515854,0.007299527060240507,1.3859809637069702,0.692979633808136,1.364074945449829,0.6962037682533264
144,0.11009503155946732,0.1077551618218422,0.0058761839754879475,1.3859047889709473,0.6930149793624878,1.3632572889328003,0.6978906989097595
145,0.10585110634565353,0.10775044560432434,0.0028148083947598934,1.385972261428833,0.6930373311042786,1.367741584777832,0.6960433125495911
146,0.11347651481628418,0.10774538666009903,0.008967012166976929,1.3859055042266846,0.6930556893348694,1.3643717765808105,0.6982082724571228
147,0.11479591578245163,0.10774082690477371,0.03535502403974533,1.3858906030654907,0.6930455565452576,1.3639217615127563,0.6977705359458923
148,0.11019035428762436,0.1077352985739708,0.014092531986534595,1.3859593868255615,0.6930528283119202,1.365720510482788,0.6976356506347656
149,0.11836109310388565,0.10772909224033356,0.009265554137527943,1.385901927947998,0.6930661797523499,1.3653746843338013,0.6984708309173584
150,0.1081356480717659,0.10772503167390823,0.005557501222938299,1.3859024047851562,0.693124532699585,1.364000678062439,0.6966679096221924
151,0.11282555758953094,0.10771773010492325,0.004380437079817057,1.3860834836959839,0.6929113864898682,1.3673758506774902,0.6980869174003601
152,0.10948483645915985,0.10771434754133224,0.01771380752325058,1.3858839273452759,0.6930661797523499,1.3680096864700317,0.6979496479034424
153,0.11332888156175613,0.10771051794290543,0.018961593508720398,1.386145830154419,0.6929054260253906,1.3647574186325073,0.6987054347991943
154,0.10945674031972885,0.10770455747842789,0.004982492420822382,1.3859180212020874,0.6930370330810547,1.3648316860198975,0.6998441815376282
155,0.10708147287368774,0.1077003926038742,0.010992996394634247,1.3858528137207031,0.6931184530258179,1.367748498916626,0.6983263492584229
156,0.11184214055538177,0.10769536346197128,0.015416606329381466,1.3859789371490479,0.6930221319198608,1.3673685789108276,0.6968603134155273
157,0.11041152477264404,0.10769154876470566,0.009116599336266518,1.3860135078430176,0.6930060982704163,1.3659894466400146,0.6968942284584045
158,0.10710400342941284,0.10768681764602661,0.004595445469021797,1.3859736919403076,0.6930197477340698,1.3660677671432495,0.6974135637283325
159,0.11393573135137558,0.10768131166696548,0.0035711629316210747,1.3860106468200684,0.6929948329925537,1.367621898651123,0.6968110203742981
160,0.11374809592962265,0.10767682641744614,0.007314372807741165,1.3859906196594238,0.6930150985717773,1.3652756214141846,0.6996135711669922
161,0.10172072798013687,0.1076730415225029,0.006415302865207195,1.385988712310791,0.6930688619613647,1.3702682256698608,0.6961708068847656
162,0.10512904822826385,0.1076681986451149,0.0070701418444514275,1.3859063386917114,0.6930569410324097,1.3676356077194214,0.6969632506370544
163,0.11021115630865097,0.10766412317752838,0.004187407437711954,1.3859646320343018,0.6930100321769714,1.3713960647583008,0.6962921023368835
164,0.11571460962295532,0.10765890032052994,0.010625997558236122,1.3860801458358765,0.6929555535316467,1.3655800819396973,0.69706130027771
165,0.09975218772888184,0.10765548050403595,0.01554504781961441,1.385941982269287,0.6930549740791321,1.368718147277832,0.6960668563842773
166,0.10686807334423065,0.10765038430690765,0.007935220375657082,1.3861498832702637,0.6929388046264648,1.3645156621932983,0.6974990963935852
167,0.11048471927642822,0.10764606297016144,0.010874785482883453,1.3860310316085815,0.6929571628570557,1.367084264755249,0.6970387101173401
168,0.10833897441625595,0.10764100402593613,0.006840794812887907,1.386035442352295,0.6929807662963867,1.3666150569915771,0.697073221206665
169,0.11294794827699661,0.1076367199420929,0.011377903632819653,1.3859913349151611,0.6930025815963745,1.3694407939910889,0.6956333518028259
170,0.1073722243309021,0.10763148963451385,0.010449332185089588,1.386066198348999,0.6929689049720764,1.3688907623291016,0.6955041885375977
171,0.11200223863124847,0.10762841999530792,0.005053321830928326,1.386002540588379,0.6930871605873108,1.3706727027893066,0.6980187892913818
172,0.10749571770429611,0.10762357711791992,0.020819609984755516,1.385932445526123,0.6930870413780212,1.3680963516235352,0.6962406635284424
173,0.10861006379127502,0.10761779546737671,0.008472257293760777,1.386020302772522,0.6929852366447449,1.3691010475158691,0.6965727210044861
174,0.11863575130701065,0.10761228948831558,0.019362805411219597,1.3860565423965454,0.6929906606674194,1.367833137512207,0.6975787281990051
175,0.10828252136707306,0.10760869085788727,0.00576739152893424,1.385953426361084,0.6930511593818665,1.3676140308380127,0.6974732279777527
176,0.11138962209224701,0.10760490596294403,0.012156819924712181,1.385977864265442,0.6930209398269653,1.3708252906799316,0.6961564421653748
177,0.1091616228222847,0.10759910196065903,0.0047515020705759525,1.3859610557556152,0.6930809020996094,1.3686422109603882,0.6983410716056824
178,0.1141340509057045,0.10759517550468445,0.007023510988801718,1.385990858078003,0.6930860877037048,1.3702592849731445,0.6967794895172119
179,0.11203543841838837,0.10759112983942032,0.0063366638496518135,1.3859059810638428,0.6930689811706543,1.3681657314300537,0.6975452303886414
180,0.11000405997037888,0.10758764296770096,0.003372675972059369,1.3860211372375488,0.6929510235786438,1.3669588565826416,0.6982850432395935
181,0.11010921746492386,0.10758302360773087,0.009488459676504135,1.385916829109192,0.693130612373352,1.3694844245910645,0.6983711123466492
182,0.10663814842700958,0.10757946968078613,0.004225391894578934,1.3858351707458496,0.6931120157241821,1.3672070503234863,0.6992211937904358
183,0.11164341866970062,0.10757700353860855,0.004927879199385643,1.3861429691314697,0.692956805229187,1.3640668392181396,0.7003403306007385
184,0.10699248313903809,0.10757292062044144,0.004212005529552698,1.3860437870025635,0.6929786801338196,1.3705288171768188,0.6992304921150208
185,0.10181998461484909,0.10756856203079224,0.007392924278974533,1.3859748840332031,0.6930423378944397,1.3693289756774902,0.700520932674408
186,0.10715220868587494,0.10756487399339676,0.006509209983050823,1.3859461545944214,0.6930206418037415,1.3636196851730347,0.7000056505203247
187,0.11597982794046402,0.10756011307239532,0.004380351863801479,1.3860249519348145,0.6930291652679443,1.3638224601745605,0.7013817429542542
188,0.10900144279003143,0.10755591839551926,0.0036116393748670816,1.386006474494934,0.6930786967277527,1.36338210105896,0.7028141021728516
189,0.11030588299036026,0.10755366086959839,0.033926211297512054,1.3859179019927979,0.6930556893348694,1.3617157936096191,0.7031763792037964
190,0.10799256712198257,0.10754857957363129,0.007858959026634693,1.3858860731124878,0.6931066513061523,1.3638646602630615,0.7027808427810669
191,0.1142885759472847,0.10754501819610596,0.008664027787744999,1.3859620094299316,0.6930967569351196,1.3650476932525635,0.7034081816673279
192,0.10958565771579742,0.10754185169935226,0.006203008349984884,1.386082649230957,0.6929939985275269,1.3595936298370361,0.7045443654060364
193,0.11248903721570969,0.10753697901964188,0.006232018582522869,1.3860278129577637,0.6930577158927917,1.3591389656066895,0.7057065963745117
194,0.11198592185974121,0.10753193497657776,0.01522376574575901,1.3861095905303955,0.692988395690918,1.3634037971496582,0.7053969502449036
195,0.11001715064048767,0.1075286716222763,0.0030839620158076286,1.385976791381836,0.693094789981842,1.3601574897766113,0.7061582803726196
196,0.10895004868507385,0.10752441734075546,0.005044041201472282,1.385939598083496,0.6930763125419617,1.3596951961517334,0.7069994807243347
197,0.10717836767435074,0.10751980543136597,0.003352248342707753,1.386087417602539,0.6930568814277649,1.3558762073516846,0.7075256109237671
198,0.1125512346625328,0.1075163185596466,0.007070641033351421,1.3859729766845703,0.6930703520774841,1.3572208881378174,0.7081899642944336
199,0.10361513495445251,0.10751139372587204,0.005173924379050732,1.3860100507736206,0.6930283904075623,1.3597385883331299,0.7090850472450256
200,0.10604538023471832,0.10750695317983627,0.0024325477425009012,1.3859188556671143,0.6930855512619019,1.357973337173462,0.7088392972946167
201,0.11048322170972824,0.10750199109315872,0.004463721066713333,1.3860647678375244,0.6930338740348816,1.3541005849838257,0.7098312973976135
202,0.11236243695020676,0.10749868303537369,0.00863673072308302,1.38601815700531,0.6929956674575806,1.3553060293197632,0.710986316204071
203,0.10444793105125427,0.10749312490224838,0.013689267449080944,1.3859899044036865,0.6930743455886841,1.3567818403244019,0.7114208936691284
204,0.11375950276851654,0.10748748481273651,0.008748956955969334,1.3860023021697998,0.6930730938911438,1.3527133464813232,0.7134299874305725
205,0.11454103887081146,0.10748414695262909,0.007228219415992498,1.386125087738037,0.6928788423538208,1.3528516292572021,0.7126942276954651
206,0.11128628253936768,0.10747803747653961,0.007390168495476246,1.3859195709228516,0.6930548548698425,1.3541996479034424,0.7143814563751221
207,0.11064787209033966,0.10747391730546951,0.006663484964519739,1.3860547542572021,0.6930465698242188,1.3493666648864746,0.7154786586761475
208,0.11700641363859177,0.10746835917234421,0.0037660792004317045,1.3861310482025146,0.6929435729980469,1.3533923625946045,0.7153544425964355
209,0.1106732040643692,0.1074616089463234,0.004169207066297531,1.3859689235687256,0.6930882930755615,1.3479087352752686,0.7170376181602478
210,0.10822427272796631,0.10745854675769806,0.0040850467048585415,1.3860523700714111,0.6930326819419861,1.346837043762207,0.7174901962280273
211,0.1055588349699974,0.10745172202587128,0.005028862506151199,1.3859232664108276,0.6931771636009216,1.3479008674621582,0.7179890871047974
212,0.10687705874443054,0.10744824260473251,0.00809278804808855,1.3858813047409058,0.6930964589118958,1.3467849493026733,0.7193383574485779
213,0.114061139523983,0.10744187980890274,0.008386681787669659,1.3859691619873047,0.6930761337280273,1.3486347198486328,0.7202674746513367
214,0.11143699288368225,0.10743585973978043,0.012130433693528175,1.3860588073730469,0.6930093765258789,1.3438122272491455,0.7205842137336731
215,0.10902523994445801,0.1074298620223999,0.013005649670958519,1.386021375656128,0.6930763125419617,1.3425464630126953,0.7206822037696838
216,0.1169717088341713,0.10742436349391937,0.0038230058271437883,1.3859524726867676,0.6930943131446838,1.3415687084197998,0.7227277755737305
