epoch,Recon_U,Recon_L,SemiSup,Disc_Cat,Gen_Cat,Disc_Sty,Gen_Sty
111,0.09956846311688423,0.09932510554790497,0.004668829671572894,1.3858408212661744,0.6933133721351623,1.3610806465148926,0.7172726511955261
112,0.09998092129826545,0.09930874556303024,0.00285316783702001,1.3861978888511657,0.6931495904922486,1.3655444860458374,0.7128681063652038
113,0.09870360791683197,0.09929574206471443,0.0037556879338808357,1.386024272441864,0.6932048022747039,1.3725398540496827,0.7054775595664978
114,0.10059749633073807,0.09927997067570686,0.003892069903668016,1.3859303832054137,0.6932583451271057,1.3739060640335083,0.701728755235672
115,0.10204792916774749,0.09926770552992821,0.003072608099319041,1.385809063911438,0.6933205246925354,1.380625879764557,0.6951151907444
116,0.10031517595052719,0.09924734160304069,0.0063405581866391005,1.3859078645706178,0.6932651221752166,1.3874650955200196,0.687848937511444
117,0.10049879774451256,0.09922918975353241,0.0025207013299223036,1.3858670115470886,0.6933270931243897,1.3918257474899292,0.683579421043396
118,0.09841209426522254,0.09920986518263816,0.003159465023782104,1.385825526714325,0.6934038162231445,1.4005346298217773,0.6770813584327697
119,0.098790393024683,0.09918890669941902,0.00547701281029731,1.3859646439552307,0.6932605981826783,1.4043021559715272,0.6750139534473419
120,0.10103064477443695,0.09916810169816018,0.002716078201774508,1.3858580231666564,0.6932767868041992,1.4066279530525208,0.6733219206333161
121,0.10015459135174751,0.09914343506097793,0.007413148990599439,1.3859501004219055,0.6932351350784302,1.406584894657135,0.6737698137760162
122,0.1004618227481842,0.099121356010437,0.0032423153170384467,1.386056935787201,0.6931835651397705,1.4060739994049072,0.6751732945442199
123,0.09960934966802597,0.09909839183092117,0.002442669169977307,1.3859936356544496,0.6932197690010071,1.402239990234375,0.6789892733097076
124,0.09861142635345459,0.09907586053013802,0.004786969535052777,1.3858052015304565,0.6933059930801392,1.400628423690796,0.6816287279129029
125,0.09887944012880326,0.09905230179429055,0.002706528134876862,1.3859051942825318,0.6933030903339386,1.399007534980774,0.6865477859973907
126,0.09948782995343208,0.09903112947940826,0.0026164492359384895,1.3861554980278015,0.6931376576423645,1.3932364344596864,0.6916624307632446
127,0.10309019610285759,0.09901036396622657,0.005081486771814525,1.38584703207016,0.6933175563812256,1.3867515683174134,0.69805948138237
128,0.1005569726228714,0.09898849353194236,0.007335897831944748,1.3860604643821717,0.6933541774749756,1.384151864051819,0.7015805542469025
129,0.09833942279219628,0.09896645620465279,0.0040549116733018305,1.386040210723877,0.6932888329029083,1.380095362663269,0.7058748245239258
130,0.10068651735782623,0.09894931688904762,0.002277579013025388,1.385864496231079,0.6933043241500855,1.3763984441757202,0.708557003736496
131,0.10070167928934097,0.09893087297677994,0.0032579082297161223,1.385865533351898,0.6933264374732971,1.3746358275413513,0.7108160614967346
132,0.10056711137294769,0.09891117438673973,0.0070480980910360815,1.386139166355133,0.6932279706001282,1.373993980884552,0.7106747448444366
133,0.09954210445284843,0.09889559894800186,0.00833418873953633,1.3858214259147643,0.6933958232402802,1.3748070001602173,0.7107847630977631
134,0.09939240366220474,0.09887965247035027,0.008002209098776802,1.3858178973197937,0.6933162271976471,1.3717625141143799,0.7116499662399292
135,0.10017639994621277,0.09886192828416825,0.003925625106785446,1.3858904361724853,0.6933279514312745,1.3743219375610352,0.709726893901825
136,0.10056050643324851,0.09884429723024368,0.003440233337460086,1.3859808802604676,0.6932975053787231,1.3729963898658752,0.7097869455814362
137,0.09951846301555634,0.09882769584655762,0.005138404970057309,1.3860680341720581,0.6931734979152679,1.3753368616104127,0.7076430082321167
138,0.09960018396377564,0.09880827516317367,0.0033655138569884,1.3859497785568238,0.693217420578003,1.3786651611328125,0.7052253127098084
139,0.10021306425333024,0.09878966063261033,0.00311082586995326,1.3858751893043517,0.6932583451271057,1.3781035900115968,0.7050067961215973
140,0.09909251630306244,0.0987723410129547,0.0027970082650426776,1.3859445095062255,0.693325799703598,1.3786783695220948,0.7053015887737274
141,0.0988808035850525,0.0987544134259224,0.008419351687189191,1.3858049750328063,0.693226283788681,1.3785701990127563,0.7055564165115357
142,0.09925620034337043,0.09873526841402054,0.0023196399095468225,1.3858670473098755,0.6932806074619293,1.3763246297836305,0.7059899628162384
143,0.0974524162709713,0.09871462434530258,0.0067829658160917464,1.385949969291687,0.6934002220630646,1.3750859260559083,0.7083605527877808
144,0.09925257414579391,0.09869772866368294,0.004973598488140852,1.385970449447632,0.6933041036128997,1.3695077538490295,0.7107852101325989
145,0.10262180268764495,0.09867887422442437,0.002351584460120648,1.3859801173210144,0.693259471654892,1.3709299564361572,0.7131586611270905
146,0.09901948943734169,0.09866255968809128,0.005873776588123292,1.3857649445533753,0.6934185266494751,1.3638026714324951,0.7165717363357544
147,0.0992681197822094,0.09864182472229004,0.0049942032201215625,1.3860877275466919,0.693213015794754,1.3647124886512756,0.717464542388916
148,0.09903763756155967,0.09862506166100501,0.009942323505674722,1.3857578039169312,0.6933423280715942,1.3632145762443542,0.7187380909919738
149,0.0982925496995449,0.09860768914222717,0.00255777653073892,1.38597811460495,0.6931981325149537,1.3610593318939208,0.7202634930610656
150,0.09743384048342704,0.0985938087105751,0.005606914858799428,1.3860816717147828,0.6931870877742767,1.3597154498100281,0.719910728931427
151,0.09975796639919281,0.09857417717576027,0.0026400837465189396,1.3858919739723206,0.6932776391506195,1.3620354771614074,0.7174280107021331
152,0.0987335592508316,0.0985585480928421,0.0022782942134654148,1.385912036895752,0.6933827459812164,1.3644843697547913,0.7145586371421814
153,0.09831738173961639,0.09854089170694351,0.007058635057182983,1.3858582615852355,0.6933209717273712,1.3681445479393006,0.7111683368682862
154,0.10080657377839089,0.0985222190618515,0.0021345831803046165,1.3858088254928589,0.6933426797389984,1.373603093624115,0.7063807547092438
155,0.09930874258279801,0.09850426837801933,0.00544917382649146,1.3858941435813903,0.693307763338089,1.3816681265830995,0.6998805701732635
156,0.09785040766000748,0.09848439767956733,0.004499953117920086,1.385871171951294,0.693260109424591,1.387058937549591,0.6936033725738525
157,0.09853012710809708,0.09846205040812492,0.0023114087933208795,1.3860265970230103,0.6932224929332733,1.391262686252594,0.6897178292274475
158,0.09977808073163033,0.09844036847352981,0.004577057302230969,1.3859746336936951,0.6931983411312104,1.3940147161483765,0.686675614118576
159,0.10000617206096649,0.0984178863465786,0.003926968990708701,1.3860639095306397,0.6931547224521637,1.3963013410568237,0.6827655017375946
160,0.09768683910369873,0.09839510545134544,0.004763885354623199,1.3859227657318116,0.6932344138622284,1.3994686722755432,0.6835106432437896
161,0.10224060341715813,0.0983699269592762,0.0031347505282610655,1.386053204536438,0.6932277202606201,1.399118435382843,0.6805878400802612
162,0.09798519164323807,0.09834745600819587,0.003717550856526941,1.385957372188568,0.6932788670063019,1.4000983595848084,0.682528281211853
163,0.0983433872461319,0.09832295477390289,0.00321567018982023,1.3857818126678467,0.6933066844940186,1.3962516784667969,0.6840322017669678
164,0.09892236143350601,0.09830018654465675,0.0057275105267763134,1.3861044883728026,0.6932509243488312,1.397670066356659,0.6858128488063813
165,0.09889198541641235,0.0982752725481987,0.0027811016188934445,1.3859246373176575,0.6931985378265381,1.3929036736488343,0.6888089954853058
166,0.0979141004383564,0.09825224578380584,0.004491041129222139,1.3858260989189148,0.693276298046112,1.3905521512031556,0.6900684833526611
167,0.09920132011175156,0.09822882488369941,0.0027690656192135067,1.38603173494339,0.693253618478775,1.3892009019851685,0.6920322477817535
168,0.10086313337087631,0.09820655807852745,0.001996374802547507,1.3859522581100463,0.693365216255188,1.3872525572776795,0.6952791571617126
169,0.09899142533540725,0.09818479120731353,0.002159944994491525,1.3859471201896667,0.6933031141757965,1.3833839416503906,0.6969691097736359
170,0.09974404349923134,0.09816132336854935,0.0033191294758580627,1.3858239889144897,0.6933303534984588,1.3802313446998595,0.6998129963874817
171,0.09870159775018691,0.09813653826713561,0.005168016225798056,1.385879647731781,0.693396270275116,1.3774338841438294,0.7032016158103943
172,0.09700500145554543,0.09811711981892586,0.0034634142357390374,1.3857975482940674,0.6932905554771424,1.374314284324646,0.7062908351421356
173,0.09910062104463577,0.09809601232409478,0.0022319179988699034,1.3858319997787476,0.6932842910289765,1.3704424500465393,0.7095405280590057
174,0.09947302043437958,0.09807693958282471,0.0019648867979412898,1.385994267463684,0.6932730793952941,1.3659933924674987,0.7125375092029571
175,0.09948655590415001,0.09805786907672882,0.002988859315519221,1.3860415935516357,0.6932551264762878,1.363698422908783,0.7154152750968933
176,0.09863280206918716,0.09804080128669738,0.004806072468636557,1.3860145926475524,0.6931997239589691,1.3612655043601989,0.7175020277500153
177,0.09686199352145194,0.09802162423729896,0.003492719758651219,1.385927391052246,0.693363481760025,1.3621060609817506,0.7180525124073028
178,0.09776023775339127,0.09800332337617874,0.007826629144256003,1.3858781576156616,0.6933316588401794,1.3586577653884888,0.7201515972614289
179,0.0985626958310604,0.09798825085163117,0.0042229045066051185,1.3860282182693482,0.6931414544582367,1.3589753270149232,0.7188249230384827
180,0.10234084948897362,0.09797319695353508,0.004384335922077298,1.385826301574707,0.6933188915252686,1.3554839491844177,0.7220551609992981
181,0.09974784031510353,0.0979544311761856,0.002834880497539416,1.3857351779937743,0.6934204518795013,1.357604730129242,0.7205936729907989
182,0.09725219830870628,0.09794065281748772,0.0037864094658289103,1.385787343978882,0.6934154391288757,1.3588267803192138,0.7184674561023712
183,0.09901953786611557,0.09792474135756493,0.007376081758411601,1.386054313182831,0.693243408203125,1.3606458187103272,0.715908533334732
184,0.09948234483599663,0.09790575429797173,0.0028935890935827048,1.3859660863876342,0.6933613240718841,1.3618131756782532,0.714108669757843
185,0.10012428015470505,0.09788855612277984,0.002337575380806811,1.3858076333999634,0.6932146728038788,1.3654097676277162,0.7096334993839264
186,0.09828390777111054,0.09787135124206543,0.001803137711249292,1.3857072234153747,0.6933808982372284,1.3670499563217162,0.705939656496048
187,0.09782582744956017,0.09785480052232742,0.007799167541088536,1.3859296917915345,0.6933059871196747,1.3716103672981261,0.7021660387516022
188,0.1001806952059269,0.09783873781561851,0.003492657220340334,1.3856569170951842,0.693347978591919,1.3741344809532166,0.6974758088588715
189,0.09917549043893814,0.09781828820705414,0.002101246832171455,1.385790765285492,0.6934301733970643,1.3786510467529296,0.6935542166233063
190,0.09875613898038864,0.09780010730028152,0.009455447515938431,1.3861504077911377,0.6931409895420074,1.3870450973510742,0.6872226655483246
191,0.09842474609613419,0.09777802377939224,0.004956696470617317,1.385914134979248,0.6932519793510437,1.3904905796051026,0.683561235666275
192,0.0987207569181919,0.09775661006569862,0.0060235007375013085,1.3858096957206727,0.6933017492294311,1.3945566296577454,0.6803189635276794
193,0.09798744097352027,0.09773351922631264,0.0052508784167002885,1.3858944654464722,0.6933053135871887,1.3949788212776184,0.6783724427223206
194,0.0978283129632473,0.09771105870604516,0.0034142528602387756,1.385788905620575,0.6933420717716217,1.3964977264404297,0.6789301216602326
195,0.09839502498507499,0.09768811985850334,0.004622047723387368,1.3859099984169005,0.6932901501655578,1.3960718631744384,0.6793056666851044
196,0.09749703928828239,0.0976671300828457,0.002142677389201708,1.3859492063522338,0.6933624625205994,1.3949705958366394,0.681369811296463
197,0.09745052754878998,0.0976460762321949,0.0020930830913130196,1.385874879360199,0.6933771371841431,1.391734492778778,0.6848182022571564
198,0.10177503898739815,0.09762423783540726,0.0018847618950530887,1.3859823226928711,0.6932360827922821,1.3847642183303832,0.6901783764362335
199,0.09751982539892197,0.09760805442929268,0.003396795049775392,1.385913121700287,0.6933742940425873,1.3820462346076965,0.6947127461433411
200,0.09877666160464287,0.09758585765957832,0.0014493636437691749,1.3858986377716065,0.6932610094547271,1.3774805068969727,0.6984060704708099
201,0.09754295423626899,0.09757006466388703,0.0018149846349842847,1.3857381343841553,0.6933730602264404,1.3733514547348022,0.7029602408409119
202,0.09740655645728111,0.09755238592624664,0.005005619567236863,1.3859647870063783,0.6932822287082672,1.369636881351471,0.707077008485794
203,0.09689161032438279,0.09753646776080131,0.0025325104768853636,1.3860793232917785,0.6931806027889251,1.3700500965118407,0.7074783325195313
204,0.09798481985926628,0.09752236306667328,0.0033384871028829368,1.3857079982757567,0.6933411836624146,1.3670981526374817,0.710493129491806
205,0.09777534604072571,0.09750556871294976,0.004361182614229619,1.3857925176620483,0.6933491051197052,1.3679045915603638,0.7088805079460144
206,0.0969782829284668,0.09749073684215545,0.004653620801400393,1.3857878684997558,0.6933998227119446,1.3694854021072387,0.7068949401378631
207,0.10029070377349854,0.09747544005513191,0.004814305474428693,1.3858753323554993,0.6934101521968842,1.3772294044494628,0.7029821097850799
208,0.09796362966299058,0.09745664298534393,0.002762220421573147,1.3859714269638062,0.6933025181293487,1.3806997776031493,0.6977745592594147
209,0.0963487483561039,0.09743710681796074,0.00301363320031669,1.3858659863471985,0.6933339834213257,1.3857849836349487,0.6944131076335907
210,0.09784131571650505,0.09741338491439819,0.0020036737143527715,1.3859137773513794,0.6932718932628632,1.388381588459015,0.6920825958251953
211,0.09857408553361893,0.09739059954881668,0.001223228890739847,1.3859421849250793,0.6932480990886688,1.3915902614593505,0.690317714214325
212,0.09941351264715195,0.09736432209610939,0.004993207653751597,1.3860865712165833,0.6931057929992676,1.3911950826644897,0.6906045615673065
213,0.09649587795138359,0.09734200090169906,0.0026332821522373705,1.3859665036201476,0.6932323575019836,1.3900779128074645,0.6925266861915589
214,0.10085939690470695,0.09731514528393745,0.004274136500316672,1.3859097361564636,0.6932803094387054,1.3924836039543151,0.6934851288795472
215,0.09736547246575356,0.09729176089167595,0.00773764963960275,1.385873258113861,0.6933358907699585,1.3900798320770265,0.697672826051712
