Epoch,Recon Loss,Disc Loss,Gen Loss
68,0.15584051221609116,1.3837948348124822,0.7026209782560666
69,0.1558205743630727,1.381102854013443,0.6960804729660353
70,0.15570193002621333,1.3829342597723007,0.7045157529910405
71,0.15548102103173733,1.3824416794379553,0.698002205590407
72,0.15563344843685628,1.3783010693391164,0.7027702421943347
73,0.15563290094335874,1.3851419727007548,0.7001317682862281
74,0.15618197505672773,1.3793335233132045,0.7003376777966818
75,0.15633749385674794,1.3830317280689874,0.6969742591182391
76,0.1557180710385243,1.3798355714480082,0.7015311058362325
77,0.15558385213216147,1.3810015690326691,0.7016954286893209
78,0.15547002392510573,1.3743638064463932,0.7004990357160569
79,0.15559612900018693,1.381926796634992,0.7021407122413318
80,0.1559398768345515,1.38187410791715,0.7028297264377276
81,0.15566970673700173,1.377867367863655,0.7021040554841359
82,0.15583976196746033,1.38275988082091,0.7048878839612007
83,0.1558068094899257,1.3763816531499227,0.7040229684114456
84,0.15531997275849183,1.3845784385999045,0.7001130206386248
85,0.15540266518791518,1.3800566564003627,0.707594999273618
86,0.15571636120478313,1.3808860301971435,0.7043627035617829
87,0.15559617621203264,1.383497832417488,0.7020491270224253
88,0.15553246927758058,1.3776326616605123,0.702960974574089
89,0.15572461927930514,1.377238173087438,0.7130099653204283
90,0.155351632386446,1.3775131074587503,0.7019351029396057
91,0.15557299144566059,1.3798087161779404,0.7060799512267113
92,0.1554947303980589,1.3815128515164057,0.7019129781921705
93,0.15542236720522246,1.3803522221247355,0.7025869648655255
94,0.15575976515809695,1.3839374367396038,0.6981935762365659
95,0.1559492872407039,1.3853433950742087,0.7037219475706419
96,0.15555290065705776,1.3758116658528645,0.7001661538084348
97,0.15525514642397562,1.3806336909532546,0.7026566935578982
98,0.15565974034368993,1.3805651992559433,0.7085031132896741
99,0.15573746127386887,1.3865514502922693,0.6995979841550192
100,0.15600146984060606,1.3848658510049183,0.7054307233293852
101,0.15596271527310213,1.3826874707142511,0.6940981447696686
102,0.1558768051614364,1.385842789610227,0.703988700111707
103,0.1559230950474739,1.3806712051232657,0.7026101403435071
104,0.15577810031672318,1.3839964004357657,0.6990927465756734
105,0.15533778379360835,1.3823024410009384,0.7045049365361532
106,0.15534873058398566,1.3826301525036493,0.7001435870925585
107,0.15538819951315722,1.3837413251399995,0.700808697839578
108,0.15530483111739157,1.3834550793965656,0.6987001190582911
109,0.15550618283450604,1.3816547989845276,0.7034810476501783
110,0.15570218799014887,1.3843379654486974,0.6966349214315415
111,0.15596316720048586,1.379102196097374,0.7039186809460322
112,0.15575653543074927,1.3829767155647277,0.7042528787255287
113,0.1557370554904143,1.3782415316502252,0.7028224089741707
114,0.1554604005565246,1.3839609829584758,0.7001698406537374
115,0.15553191718955836,1.3794558542966842,0.700912063618501
116,0.15551977530121802,1.3840879797935486,0.7013073066870371
117,0.1556201908737421,1.377270264228185,0.7010537080963453
118,0.1556092499693235,1.3840906580289205,0.7025981369614601
119,0.1556464196741581,1.3805625454584758,0.6993839849034945
120,0.15566080239911875,1.3838445899883907,0.7033524294694264
121,0.1554705171783765,1.3799121222893398,0.7041095757484436
122,0.15541340810557205,1.3836756292978922,0.7011361799637477
123,0.1555360406388839,1.3847246807813645,0.7004469316204389
124,0.15556380845606327,1.381470565199852,0.7033556903402011
125,0.15551939646402996,1.3839906531572341,0.7023383435606957
126,0.1555942024787267,1.3853050259749096,0.7040660546223323
127,0.1554867509752512,1.3785406416654586,0.699883471330007
128,0.15553933205703893,1.3825130212306975,0.7018754378954569
129,0.1557498564819495,1.3850680836041769,0.698030567864577
130,0.15604208958645663,1.3859561276435852,0.7023251543442408
131,0.15561406597495078,1.3823876408735911,0.6975234100222587
132,0.15576812520623207,1.384780224164327,0.6982270427544912
133,0.1554984504232804,1.3816354155540467,0.7010647203524908
134,0.1554369893670082,1.3802504752079645,0.7010059813658397
135,0.15551538248856864,1.3815443523724873,0.7033231605092685
136,0.155582679087917,1.383336185614268,0.7012831473350525
137,0.1555575610200564,1.3829783389965693,0.7003402349352836
138,0.1555020664135615,1.3869258298476537,0.7028581576546034
139,0.15587544401486714,1.3818088269233704,0.6971425518393517
140,0.1557672741015752,1.3853864173094432,0.6995915034413338
141,0.155684593146046,1.3829797383149465,0.6986708830793699
142,0.15578502225379148,1.3849827975034714,0.7035123087962468
143,0.15566818272074065,1.381664163271586,0.6980594663818678
144,0.15597069039940833,1.3834358348449072,0.7029512770970663
145,0.15589985713362695,1.3859776983658472,0.6981132518251737
146,0.15542037976284823,1.3811596930027008,0.7029492208361625
147,0.15538736522197724,1.3872369380791982,0.7007835407058398
148,0.15593319942553838,1.3813504165410995,0.6972431483864784
149,0.15575179887314639,1.3831885689496994,0.695806394914786
150,0.15561815390984218,1.38361781279246,0.6991846044858296
151,0.15559959846238294,1.384593316912651,0.6988590588172277
152,0.15558843908210596,1.3850088262557982,0.6977860719958942
153,0.15539920516312122,1.380123926202456,0.7043159660696984
154,0.1554528493185838,1.3863028647502262,0.6979771074652672
155,0.1553245221078396,1.3833072133859,0.7011654970049858
156,0.15506521113216876,1.3827497067054113,0.7016723787784577
157,0.15549853523572285,1.3855605097611745,0.6936808705329895
158,0.1557013412564993,1.3834488262732825,0.7015242657065391
159,0.1554081958035628,1.3816053986549377,0.6982907074689865
160,0.1554234739392996,1.3829370576143265,0.7020521574219067
161,0.15543074297408263,1.3820713651180268,0.703003943959872
162,0.15555044484635194,1.3853199472030004,0.698246391316255
163,0.15563586100935936,1.3836964599291484,0.6978953084349633
164,0.15553078626592953,1.3842701802651087,0.6999290103713671
165,0.15506012486914794,1.3820968192815781,0.6979090594251951
166,0.15505066491663455,1.38241934021314,0.7034330324331919
167,0.15525435564418633,1.3858555686473846,0.6969855393966039
168,0.1551277117182811,1.382608285943667,0.6991715395450592
169,0.1556277901182572,1.384750639796257,0.6972563343246778
170,0.15575613928337892,1.38431103905042,0.6965315586328507
171,0.15576117609937987,1.3807348114252092,0.701767126818498
172,0.15557744093239306,1.384328271349271,0.7008041586478552
173,0.15540628949801127,1.3809339143832524,0.69828493475914
174,0.1554914626230796,1.3843241667747497,0.6999344023068746
175,0.15536723213891188,1.3851513959964117,0.7001781773567199
176,0.1555969479183356,1.3830921957890192,0.7000602351625761
177,0.15546200138827165,1.3806336218118667,0.6997929710149765
178,0.15549478503564992,1.3820957988500595,0.6992566864689191
179,0.1556102995822827,1.3822693451245627,0.6994839210311572
180,0.15571157790720463,1.3836878365278245,0.7052426328261693
181,0.15575338644285996,1.3814324096838633,0.6970805801947911
182,0.15595598633090654,1.3844705285628636,0.7023559821645419
183,0.15588016763329507,1.3824259694417318,0.7014628118276596
184,0.15557398279507956,1.384238595366478,0.701060530145963
185,0.15534725300967694,1.380456000963847,0.7010195038715998
186,0.1555041263749202,1.3824592351913452,0.7038257217407227
187,0.15556501684089502,1.3819174436728159,0.698483935892582
188,0.15565547697246074,1.3822873624165852,0.7028517531355222
189,0.15536798881987732,1.38574132223924,0.6996402487158775
190,0.15532547364632288,1.3853630057970683,0.700050856769085
191,0.1552838092794021,1.3847373565038046,0.7017899370193481
192,0.15560172475874423,1.3812413038810094,0.7010904603203137
193,0.15530819868048032,1.385250269373258,0.6981699235240618
194,0.15508900279800097,1.3831759895881017,0.6998233955105145
195,0.15541885785758494,1.3847579189141592,0.6994040463368097
196,0.1553192540506522,1.381310180425644,0.6996195270617803
197,0.15533485648532708,1.3840266054868697,0.7003087534507115
198,0.15553873692949613,1.3859319333235423,0.7008897164463996
199,0.15561797129611174,1.3855899049838385,0.6939003679156304
200,0.1555099698404471,1.3847829347848892,0.6992618770400683
201,0.15572084652880827,1.3863527778784435,0.7001011994481087
202,0.15561065855125586,1.3831621992588043,0.69908431828022
203,0.15539222866296767,1.3841568358739218,0.6955165768663089
204,0.15531458621223768,1.3871371859312058,0.7020283328493436
205,0.15501292730371158,1.3839860542615254,0.6926946432391803
206,0.1551432311038176,1.3827047502994538,0.6948869015773137
207,0.15529926372071107,1.384179075360298,0.6999649447202683
208,0.15519118142624697,1.3876608302195867,0.7001445110638936
209,0.15526029743254186,1.3836854672431946,0.6974354347586632
210,0.1551815398534139,1.385556134780248,0.6989037739237149
211,0.1551649765421947,1.3831079353888829,0.6971998210748037
212,0.15522597869237265,1.385816099246343,0.6942383378744126
213,0.15518460755546887,1.3812051824728648,0.7045591751734416
214,0.155383611942331,1.3834565939505894,0.6976809401313464
215,0.15575464261074862,1.3840824311971665,0.6995654996236166
216,0.1557105302810669,1.3845949733257295,0.6967336381475131
217,0.15540803747872511,1.3826161231597265,0.6997326217095057
218,0.15576012725631397,1.3829280185699462,0.6969364842772484
219,0.15592495235304038,1.3886684989929199,0.6991159165898959
220,0.15574653419355552,1.3804623204469681,0.7053434459368387
221,0.15555582692225775,1.3857433036963145,0.6956879525383314
222,0.15570531951884428,1.3840930636723836,0.6991983943184217
223,0.15561789385974406,1.3848569218317668,0.7002616969744364
224,0.15545222823818525,1.382001222372055,0.6984119668602944
225,0.15531886664529643,1.3849762727816899,0.6998223988215129
226,0.1555328211436669,1.3805747737487157,0.6977370736002922
227,0.1552210422605276,1.3815813587109247,0.7051260073979696
228,0.15498166263103486,1.3835061432917912,0.6983888519803683
229,0.15528846390545367,1.3849275130033494,0.7038354004422823
230,0.15539199829101563,1.382261726061503,0.6996143551667532
231,0.15526710937420526,1.3837540030479432,0.6992864207426707
232,0.15560715913772583,1.3851888289054235,0.7023659070332845
233,0.15577924378216268,1.3821053695678711,0.6904041633009911
234,0.1554831016312043,1.3840701780716578,0.703255004088084
235,0.1551427931835254,1.3865520630280177,0.697866112291813
236,0.1551740629474322,1.3818253286679585,0.6991111727555593
237,0.1551065172503392,1.3855900462468465,0.7001089705030124
238,0.15509945750236512,1.38659409960111,0.6988657915592194
239,0.15502175206939378,1.3856304329633713,0.6963243295749029
240,0.155435382326444,1.3840239969889323,0.6984217195709547
241,0.15535970034698646,1.3843820536136626,0.6983778542280197
242,0.15515300152202446,1.3843678764502207,0.6953388289610545
243,0.15534139523903528,1.3838083257277807,0.6976667373379072
244,0.15557411017517248,1.3841049655278523,0.6983574274182319
245,0.1552754680564006,1.3806498034795125,0.6996760661403338
246,0.15498013488948345,1.3857533393303554,0.6973136832316716
247,0.15496849360565346,1.3842077159881592,0.7002776694297791
248,0.15508285793165366,1.3825862409671148,0.7001660890380541
249,0.155227117985487,1.3840104430913924,0.7035175497333209
250,0.1554948799063762,1.3855223260323206,0.695083534916242
251,0.15545053134361903,1.383475909034411,0.700396486222744
252,0.155457140331467,1.3836056232452392,0.6947422977288564
253,0.15540539088348548,1.3820249933004378,0.7021052219470342
254,0.15522220681111018,1.386377108891805,0.6977039320270221
255,0.15528411348660787,1.3830935257673262,0.6989130323131879
256,0.1554441657414039,1.386514751513799,0.6956531483928362
257,0.1548784572382768,1.3833488500118256,0.6944339101513227
258,0.15522131718695165,1.3859314463535946,0.6963312484820684
259,0.15556029143432776,1.3812394126256307,0.6989598172903061
260,0.15529821092883747,1.3840379573901493,0.6969363056619962
261,0.1551253425081571,1.385144616762797,0.6949566119909286
262,0.15518230341374875,1.3861198949813842,0.700220529337724
263,0.1550770433495442,1.3848762899637221,0.6942578669389089
264,0.15511831760406494,1.3836244585116704,0.6960899231831232
265,0.15515094618002573,1.383199099500974,0.6964018409450848
266,0.1551888000468413,1.386340816815694,0.6986500375469525
267,0.15551517290373643,1.3840462531646092,0.6978464331229528
268,0.15557297642032306,1.3812468421459199,0.6962805268168449
269,0.1555843133231004,1.38560786485672,0.7005576313535372
270,0.15530532819529375,1.3846943875153859,0.6971915756662687
271,0.15538362855712573,1.3844846226771672,0.7002026231090228
272,0.1552158228556315,1.385547273159027,0.6927484511335691
273,0.15510330294569333,1.382089301943779,0.6993757343292236
274,0.15517666426797708,1.385609844525655,0.7003522717952728
275,0.15517742907007534,1.3856213337182999,0.6947675651311874
276,0.15506265220542748,1.3829987605412801,0.6939616698026657
277,0.15486531702180703,1.3866720467805862,0.7017695090174675
278,0.1547400179753701,1.3822942692041398,0.6970610135793686
279,0.15509130609532198,1.3843564744790395,0.701063208381335
280,0.1550121778001388,1.3873290125528972,0.6938341677188873
281,0.15529546414812406,1.3865341742833455,0.698006996512413
282,0.15516011846562228,1.3848171848058701,0.6972979488968849
283,0.155150674978892,1.3836409509181977,0.6961848128835361
284,0.1551051132629315,1.3860183123747507,0.6958971851070722
285,0.15499430077771345,1.3838489000002543,0.6918737085660299
286,0.1549974528203408,1.3846187045176823,0.7031839158137639
287,0.15503149206439654,1.3853301161527634,0.6970833153525988
288,0.1551031878342231,1.386610046227773,0.6946275766690572
289,0.15499279056986173,1.3849298822879792,0.695372050901254
290,0.1550560176372528,1.3856991104284921,0.6943260889252026
291,0.15486746934552986,1.3854205135504405,0.6980515502889951
292,0.15475600458681582,1.383817693988482,0.6953939818342527
293,0.15470364362001418,1.3860230056444804,0.696229584912459
294,0.15497533758481344,1.384637827674548,0.6984654245773951
295,0.15508689895272254,1.3825865904490153,0.6992859666546186
296,0.15502394239107767,1.3875189822912217,0.69481556336085
297,0.15504123084247112,1.383641197482745,0.6969470192988714
298,0.15525744003554184,1.386933523217837,0.6959039849042893
299,0.15519128809372584,1.3831840473413468,0.6981813688079516
300,0.1554076944788297,1.3847429913282394,0.6992508926987648
301,0.15509036026895046,1.3837480101982753,0.6979029107093812
302,0.15497356161475181,1.3858100700378417,0.6964390949408213
303,0.15505238130688667,1.3864096681276956,0.6945276329914729
304,0.15480749341348807,1.3848864676554997,0.7024010781447093
305,0.15490928371747334,1.3849474481741588,0.6978122264146804
306,0.15508002710839114,1.3823895484209061,0.6936751270294189
307,0.15492446564137935,1.3851654626925787,0.6982432247201602
308,0.1549272841711839,1.3809742118914923,0.7007337162892023
309,0.15473939602573714,1.3860147009293238,0.697594746251901
310,0.15484010534981887,1.3842223624388377,0.6921678225199381
311,0.1548234458019336,1.3865426514546078,0.6980703938007354
312,0.15508608867724735,1.3831066195170085,0.6969127820928892
313,0.15505948930978775,1.3849180225531261,0.6954870043198268
314,0.15526091309885184,1.38352876385053,0.6957876774668693
315,0.15515016401807466,1.3829224979877472,0.7006498093406359
316,0.15501956025759378,1.3851980050404866,0.6982593582073847
317,0.15518324606120587,1.3864007552464803,0.6950691962242126
318,0.15525829990704854,1.3852406458059947,0.6991504613558451
319,0.15506415265301862,1.3853279876708984,0.6931406847635905
320,0.15502699876825016,1.383464559316635,0.6961339115103086
321,0.15509680805106957,1.3842757628361384,0.7020254155993462
322,0.15496822481354078,1.3842871195077897,0.6951415571570396
323,0.15503556991616885,1.3866915581623713,0.6960355564951897
324,0.15530274644494058,1.3844952988624573,0.6986864116787911
325,0.15512497474749884,1.3837326554457348,0.6971061783035596
326,0.15496513242522875,1.3854066475232443,0.6987447522083918
327,0.15520621803899606,1.3858145634333292,0.6938264448444048
328,0.155634540344278,1.3846554466088612,0.696814933915933
329,0.1555578063428402,1.3838989835977555,0.6968565489848455
330,0.15513302403191725,1.3851201909780502,0.6975758398572603
331,0.1549471674611171,1.383401909073194,0.6912901699542999
332,0.15475446437795956,1.3869487317403157,0.7029564689596494
333,0.15498480963210265,1.3835144271453221,0.695452428162098
334,0.15493358152608078,1.3866109714905421,0.6986437527338664
335,0.15491271091004213,1.385197217265765,0.697668434381485
336,0.15520140772064528,1.3872630232572556,0.6971986894806226
337,0.15553445234894753,1.3844767008225123,0.694787732064724
338,0.15521731813748676,1.3853030920028686,0.6940145041545233
339,0.15495772026479243,1.3853205267588298,0.6979067878921826
340,0.15495120202501614,1.3844004185994465,0.695868662794431
341,0.1548721630126238,1.3834854098161062,0.6968715458114942
342,0.1547919282068809,1.3836852717399597,0.6964339725176494
343,0.15477990508079528,1.3862895145018896,0.6998027845223744
344,0.15485539662341277,1.3835067864259083,0.700815442999204
345,0.15490374033649762,1.3829437796274822,0.6948303027947744
346,0.15492229434351126,1.3855055274566015,0.7030745900670687
347,0.15483136763175329,1.3833560033639272,0.6957970570524533
348,0.15521240636706352,1.3858501923084259,0.7007240650057792
349,0.1552133476982514,1.3816470263401668,0.6941745115319887
350,0.15514020706216494,1.3867365656296413,0.7005383654435475
351,0.15476854051152866,1.383844212492307,0.6943027170499166
352,0.15495396601657072,1.3881846410036087,0.6997696855664253
353,0.15482827350497247,1.384929316242536,0.69531368603309
354,0.15465699757138887,1.3842409429947535,0.6956738223632176
355,0.15472503284613293,1.3847428250312805,0.6981603035330772
356,0.1549806624650955,1.3860724494854608,0.6940390520294507
357,0.1548750138282776,1.3858231820662816,0.7010031643509865
358,0.1546625468879938,1.3840506561597188,0.6927439450224241
359,0.15464392870664598,1.3826020367940266,0.6977090364694596
360,0.15466854689021906,1.3869775680700938,0.6991484090685844
361,0.15487358818451563,1.3847526993354162,0.6991636071602504
362,0.15482941024005414,1.386162707010905,0.6938488219181697
363,0.15493408078948656,1.386017785469691,0.692562771042188
364,0.15502680865426857,1.3828577466805776,0.6984530200560888
365,0.1552053588628769,1.3846982538700103,0.6999380545814832
366,0.15547592210272948,1.3849734648068746,0.695148310760657
367,0.1550439565628767,1.382992899020513,0.6939971739053726
368,0.15481783635914326,1.38507308502992,0.6970750706394514
369,0.15467054292559623,1.3876515678564707,0.6932165855169297
370,0.1544775892297427,1.3844551686445872,0.6980531459053357
371,0.15462829646964868,1.3847304137547811,0.6961900287866593
372,0.15456214018166065,1.3859570483366648,0.6961300466458002
373,0.15447533294558524,1.384126780629158,0.6998014671603838
374,0.15463431504865488,1.3857317984104156,0.6955616248647372
375,0.15488275080919267,1.3834611237049104,0.6988411443432172
376,0.15479773610830308,1.3853176150719324,0.6934810261925062
377,0.154442191918691,1.3855431407690049,0.6965713410576184
378,0.15462663101653257,1.3847334378957747,0.702311878502369
379,0.15480708939333757,1.387450446486473,0.694867067138354
380,0.15465685908993085,1.385944505929947,0.6940701231360435
381,0.15465024024248122,1.3827449452877045,0.692964884241422
382,0.15473007077972095,1.3849668675661087,0.6958603966236114
383,0.1548933874318997,1.386304425795873,0.6968724859754244
384,0.15484183500210444,1.3846379137039184,0.696109250386556
385,0.15479669861495496,1.388144958416621,0.6937462027867635
386,0.15473147357503572,1.3833022662003835,0.6996669528881708
387,0.15482051228483518,1.3837698968251546,0.6940101252992948
388,0.15441820142169793,1.3871607466538747,0.6958308618267377
389,0.15457928645114105,1.3847620109717051,0.6966086597243945
390,0.15488931958874066,1.3846795978148778,0.6993049704035124
391,0.15470373536149662,1.387026999592781,0.6950677888592084
392,0.15473828089733918,1.383235210776329,0.6932643800973892
393,0.15483225305875142,1.38481305539608,0.6954338430364927
394,0.1543718465169271,1.3857292425632477,0.6973494587341944
395,0.15433087840676307,1.3872595685720444,0.6938994919260343
396,0.1545917606105407,1.3846648836135864,0.6962584361433983
397,0.15453070245683193,1.3844933225711187,0.694786438246568
398,0.1543667054673036,1.3820395729939143,0.6982161300381025
399,0.15456003519395986,1.3879621829589208,0.6975732234120369
400,0.15450503158072632,1.3845483408371608,0.695056132376194
401,0.15438517160713672,1.383683423002561,0.7000679111480713
402,0.15447636649012567,1.3852450746297835,0.6913444775342942
403,0.1548147438466549,1.3858724027872085,0.6966176363825798
404,0.1546143980572621,1.3859741961956025,0.7009349159399668
405,0.15450014715393384,1.3836714184284211,0.6928201358517011
406,0.1544438694169124,1.3823665179808935,0.6973291945457458
407,0.15473408443232378,1.3896290675799052,0.6936341342329979
408,0.15475425687928995,1.38479195078214,0.6995727436741194
409,0.15477385943134625,1.3866928817828497,0.6955324264367422
410,0.15446132292350134,1.3849082833528519,0.6981211039423942
411,0.15447453096508978,1.384510197242101,0.6969559769829115
412,0.15437407645086448,1.387604369322459,0.6905262318253517
413,0.15467352949082852,1.384561883211136,0.6959018246332804
414,0.1549719450622797,1.3855010583003362,0.6972441211342811
415,0.1548813534528017,1.3848471532265345,0.6951889146367709
416,0.1552021046479543,1.3849792468547821,0.6957602812846502
417,0.15518189330895743,1.3862130125363668,0.6970139569044114
418,0.15502647906541825,1.3844518705209097,0.6948474603891373
419,0.15470121525228023,1.3840975886583329,0.6952427720030149
420,0.1547502719114224,1.3864124095439911,0.6944672022263209
421,0.15483298331499099,1.3848741497596104,0.6953981777032217
422,0.1548179449637731,1.385156594912211,0.7005412349104881
423,0.1545159466813008,1.385530594587326,0.6960467405120532
424,0.15470894433557988,1.385908891558647,0.6933801589409511
425,0.15480485963324706,1.3856586104631423,0.6944654297828674
426,0.1547607549528281,1.384846978187561,0.6976388680934906
427,0.15469036189218363,1.38350114941597,0.6983527551094691
428,0.1548717061926921,1.3847170394659043,0.6914974876244863
429,0.15470279807845752,1.3873136037588119,0.6962839389840761
430,0.15456278778612614,1.381191119949023,0.6966002240777016
431,0.15465105086565017,1.385786751707395,0.6987822263439496
432,0.15488130422929922,1.3870914872487385,0.6935664256413777
433,0.1550878182798624,1.3833577346801758,0.6978257904450099
434,0.15503216343621412,1.3837666062513987,0.6960042005777359
435,0.155014571895202,1.386400537888209,0.6912167745828629
436,0.1548255037268003,1.38622529566288,0.6972907856106758
437,0.15456869932512443,1.3852427484591803,0.6935884446899097
438,0.15449262025455635,1.3865945877631505,0.6983724932869275
439,0.1548398894071579,1.3839150029420852,0.6964177518089613
440,0.15496122419834138,1.38638056854407,0.6970142682393392
441,0.1548454939822356,1.3858269226551057,0.6991532329718272
442,0.15476567352811496,1.382909040649732,0.6946903077761332
443,0.15483931911488374,1.3811708674828211,0.7015161869923273
444,0.15452771494785944,1.3841272099812825,0.6943769398331642
445,0.15446462308367093,1.3873664937416712,0.695170548260212
446,0.15466758546729883,1.3818951032559077,0.697202779352665
447,0.1547782137741645,1.384256284236908,0.6990473799904188
448,0.15490057043731212,1.3840036016702653,0.6985009185473124
449,0.1550598525752624,1.3851308741172155,0.6966941507657369
450,0.1552432158589363,1.3844519154230754,0.7006705130139986
451,0.15500083496173223,1.3865450841188431,0.6960836227734883
452,0.15477250429491202,1.385576424797376,0.6951493682463964
453,0.15442925388614337,1.386183992624283,0.7000012361009915
454,0.15455507792532444,1.3869071688254675,0.6965249783794085
455,0.15465403494735558,1.3840139538049698,0.6948690100510915
456,0.15469835698604584,1.3856502775351207,0.6948841509222984
457,0.15443496396144232,1.3848218341668448,0.7006576875845592
458,0.15448610010246436,1.3865068823099136,0.6929682740569114
459,0.15452661034961543,1.3823592595259349,0.6907703829805056
460,0.15458616286516189,1.3881264559427897,0.6995404569307963
461,0.15474614970386028,1.3848895299434663,0.699936621983846
