Epoch,Recon Loss,Disc Loss,Gen Loss
31,0.09975131855656703,1.3864861243963242,0.6938037891189257
32,0.09967292738457521,1.386478791832924,0.6933161294460297
33,0.0994141460955143,1.3863204854726792,0.6933757470051447
34,0.09938365573684374,1.3863118807474772,0.6932459026575089
35,0.09946925602853299,1.3864680842558543,0.6932975900173187
36,0.09930849680056175,1.386371573607127,0.6932394174734752
37,0.09965709151079258,1.3869663725296657,0.6935559850931168
38,0.09893899424622456,1.3863003927469253,0.6931785146395365
39,0.09881088805695375,1.3863268681367238,0.6931606037418048
40,0.09873132597655059,1.3863176242510478,0.6931620022654533
41,0.09867149277279774,1.3863079142570496,0.6931677718957265
42,0.09876429746548335,1.3863571417331695,0.6931726190447808
43,0.09856492237498363,1.3863182725509007,0.6931535242994626
44,0.0984934431190292,1.3863090890645982,0.6931583647926648
45,0.0984326713408033,1.3863032154242199,0.693152622183164
46,0.09835375556101401,1.3863042086362838,0.6931646885474523
47,0.09868058534959952,1.3863689162333805,0.6931920285026233
48,0.09820832541833321,1.386303410132726,0.6931483024358749
49,0.09881589298446973,1.386617546280225,0.6932460650801658
50,0.09809383571147919,1.3863064082463583,0.6931457645694414
51,0.09725171846648058,1.3862927782535552,0.6931483939290046
52,0.09702109036346276,1.3862924400965373,0.6931492121020952
53,0.09701417251179616,1.3862900386253993,0.6931507831811905
54,0.09692996116975944,1.3862939242521921,0.6931498322884242
55,0.09698727483550708,1.3862699977556865,0.6931704797347387
56,0.09699225079268217,1.3863048978646597,0.6931540228923162
57,0.09695146245261034,1.3863195683558782,0.6931419596076012
58,0.09687717578063408,1.3863014475504558,0.6931491325298945
59,0.09692445000012716,1.3862986145416896,0.6931695927182834
60,0.0969362343971928,1.3863061398267746,0.6931565407911936
61,0.09690011527389288,1.3862797099351882,0.6931595648328464
62,0.09683940747131904,1.3862818338473637,0.6931614153583845
63,0.09681242946535348,1.3863029599189758,0.6931488454341889
64,0.09682373729844888,1.3862862732013066,0.6931602676709493
65,0.09677443474531174,1.3863274157047272,0.6931386352578799
66,0.09670162412027518,1.3862991174062094,0.6931499670942625
67,0.09669873276104529,1.3863087850809097,0.6931457623839379
68,0.09673072603841623,1.386309629281362,0.6931474113464355
69,0.09674173779785633,1.3863027183214824,0.6931587326526641
70,0.09676174974689881,1.3862988450129827,0.6931552648544311
71,0.09667449858039617,1.3863200324773788,0.6931415211160977
72,0.09670810426274935,1.386296686331431,0.6931508569916089
73,0.09668114298333724,1.386294451157252,0.6931511062383652
74,0.09661945643524329,1.3862897225220998,0.6931531887253125
75,0.0966946890950203,1.3863086273272833,0.6931691320737203
76,0.09663522563874721,1.3862828797101974,0.6931638864676157
77,0.09658841749032339,1.3863156739870708,0.6931476966540019
78,0.09659052873651186,1.3863023551305136,0.6931449293096861
79,0.0965210090825955,1.3862848635514577,0.6931562880674998
80,0.09651231826593479,1.3862911264101665,0.6931531899174055
81,0.09671244309594233,1.386307602127393,0.6931649687886238
82,0.09663010222216448,1.3863108321030935,0.6931536621848742
83,0.09673925598462423,1.3863100866476694,0.6932097853223482
84,0.09660718784977992,1.386311136086782,0.6931514262159666
85,0.09659447287519773,1.3862881543238958,0.6931618615984917
86,0.09656804236272971,1.3863165330886842,0.6931492213408152
87,0.0965379647910595,1.3862993756930033,0.6931554188330968
88,0.09652788773179054,1.3862574817736943,0.6931978930036227
89,0.09658950137595336,1.386413435935974,0.6931459962328275
90,0.09651421096175909,1.3862833448251088,0.6931642165780068
91,0.09644612496097883,1.3862855142354966,0.6931629864374796
92,0.0964451440051198,1.3862848166624706,0.6931693715850512
93,0.09644631339857976,1.386274535258611,0.6931716992457708
94,0.09652152456343174,1.3864221409956614,0.693151448170344
95,0.09652320805937052,1.3862561070919037,0.6932271374265353
96,0.09661822242041429,1.386393402616183,0.6931441602110863
97,0.0964822377761205,1.3862961131334304,0.6931564676761627
98,0.09644295256584882,1.3862825856606165,0.6931610809763272
99,0.09648191851874192,1.3863201999664307,0.6931684360901514
100,0.09646203233549992,1.3862483042478562,0.6931935511032741
101,0.09655888138959805,1.3863261210918427,0.6932169362902642
102,0.09664085943251849,1.3863768055041632,0.6931529646118482
103,0.09650075271725654,1.3862927889823913,0.6931640707453092
104,0.09648656050364177,1.3862746985753378,0.6931910150249799
105,0.0965430232634147,1.3862844957907994,0.69319545874993
106,0.09654413226991893,1.3863051464160283,0.6931900923450788
107,0.09658336126556,1.386276047428449,0.6932214578986168
108,0.09650235605736573,1.3863724148273469,0.6932014310359955
109,0.09655439128478369,1.3863269805908203,0.6931945352753004
110,0.0965364070236683,1.3863023479779562,0.6931767100095749
111,0.09643686475853125,1.3862774435679117,0.6931719527641932
112,0.09644040063023568,1.386326055129369,0.6931790149211884
113,0.09635901713122924,1.386272519826889,0.6931643396615982
114,0.09657793164253235,1.3862219673395157,0.6932470127940178
115,0.09654031845430533,1.3864576615889868,0.693168975909551
116,0.09637526621421179,1.3863195393482843,0.6931775612632434
117,0.09640661763648192,1.3862808150053025,0.6931974244117737
118,0.09642316780984402,1.3865141638120015,0.6931342082222303
119,0.09643233314156532,1.386434676249822,0.693198306163152
120,0.09635599808146557,1.3863211826483408,0.6931515607237816
121,0.09636950265616179,1.3862875266869863,0.693186865746975
122,0.09630674286435048,1.3862862439950308,0.6931616041064262
123,0.09631060025344293,1.386289763847987,0.6931614053249359
124,0.09645923558622599,1.3862698431809743,0.6932339517275492
125,0.09646224540968736,1.3862665696938832,0.6932289078831673
126,0.09631912469863892,1.386314485669136,0.6931526722510656
127,0.09635230258107186,1.3862754968802133,0.6932126775383949
128,0.09635057939837376,1.3863242723544438,0.693155835767587
129,0.09630224840094646,1.3863326732317607,0.6931393077969551
130,0.09629276636987924,1.3862568879127501,0.6931806644797325
131,0.09632980575164159,1.3863394830624263,0.6931587356328964
132,0.09631309532870849,1.3863064235448836,0.6931486735741298
133,0.0962410064910849,1.3863117410739263,0.6931443427999814
134,0.09623063964148362,1.3862824775775273,0.693163190583388
135,0.09616442675391833,1.3862920778989791,0.6931585676471392
136,0.09619863866517941,1.3863106095790863,0.6931467283765474
137,0.09614210428049166,1.3862999673684437,0.6931475073099136
138,0.09615092763056357,1.386283949414889,0.6931582694252332
139,0.09635649868597587,1.3865264089902243,0.6933209926883379
140,0.09652382979790369,1.3866044251124063,0.693314745426178
141,0.09625269836435715,1.386351936062177,0.6931734109918276
142,0.0961704171821475,1.3862806757291157,0.6931973714629809
143,0.09622005984187126,1.3863069619735082,0.6932104592521985
144,0.09623313571015994,1.3863016017278036,0.6932019620140394
145,0.09621369066337744,1.386275862256686,0.6932073203722636
146,0.09623784668743611,1.3862633391221364,0.6932500456770261
147,0.09624772146344185,1.3862376828988394,0.6932308603326479
148,0.09626300135006507,1.386337298154831,0.6931636502345403
149,0.09631763733923435,1.3863680173953374,0.693208803832531
150,0.0962573583299915,1.3862183262904486,0.6932863559325536
151,0.09626159213483333,1.3863020128011703,0.6932364505529404
152,0.09666336418439944,1.3859172070026398,0.6939876653750737
153,0.09685748971998692,1.3860710440079371,0.6935587379336358
154,0.09669252650191386,1.3861601094404856,0.6935422750314076
155,0.09686292274544636,1.386347397963206,0.693593843181928
156,0.09663477372378111,1.386211608449618,0.6932923019925753
157,0.0966179018591841,1.3862900507450104,0.6933718798557917
158,0.0966201392437021,1.3865302097797394,0.6931877384583155
159,0.09650931524733702,1.3863125705718995,0.6931879080335299
160,0.0965487860267361,1.3862705832719804,0.6934162066380183
161,0.09708386983722449,1.3864404229323068,0.6930609527230263
162,0.09681300551940998,1.3864737810691197,0.6932124001781146
163,0.09664374204973379,1.3863698410987855,0.6930775771538417
164,0.09658172329266866,1.3862991404533387,0.6931807149449984
165,0.09662254677464564,1.3862307196855546,0.6933073810736339
166,0.09668099887669086,1.3862912422418594,0.69316419561704
167,0.09668847007056078,1.3862663213411968,0.6932727136214574
168,0.09661723714321852,1.3862599470218022,0.6932371312379837
169,0.09667189211895068,1.3861444584528606,0.693274319767952
170,0.09676879956076542,1.3861799778540929,0.6933608800172806
171,0.09675420967241129,1.3862739676237106,0.693223948776722
172,0.09672643115123113,1.3861732925971348,0.6933198134104411
173,0.09690379373729228,1.386162181099256,0.6933511662483215
174,0.09691350661218166,1.3861879187822341,0.6936976432800293
175,0.09690724747876327,1.3862393321593602,0.6932483143607775
176,0.09678457616517941,1.3861524512370427,0.6934328463673591
177,0.09682591449469329,1.3860965126752853,0.6936301597952843
178,0.09687057934701443,1.3860608448584875,0.6934486583868662
179,0.09694855019450188,1.3859719320138295,0.6938118507464727
180,0.09688670078913371,1.3859424817562103,0.6937259557843208
181,0.09685779732962449,1.3862499113877613,0.6936387301484743
182,0.09681129703919093,1.3859680483738581,0.6934480682015419
183,0.09677883443733057,1.3858918060859045,0.6937433714667957
184,0.09690791506320239,1.3859897603591282,0.6940420425931613
185,0.09712024876226981,1.3865854891141256,0.693332595427831
186,0.0969897756477197,1.3860311349232992,0.693586974143982
187,0.09695000569025676,1.3862652937571207,0.6934510344266891
188,0.09688407210012277,1.3859451484680176,0.6935035367806752
189,0.09698998713244994,1.3860764334599176,0.6937527353564898
190,0.09697519831359386,1.3862846261262893,0.6933320982257525
191,0.0969210809096694,1.3859241036574046,0.6935437794526418
192,0.09696566889683406,1.3862519522507986,0.6934234533707301
193,0.09691008269786834,1.3860196020205815,0.6934806549549103
194,0.09697663639982541,1.3863555600245794,0.693708677093188
195,0.09690487892677387,1.3862741577625275,0.6931841928760211
196,0.09693469241261482,1.3861987229188284,0.6934604555368423
197,0.09693951610475779,1.3862006485462188,0.6932647651433945
198,0.0969762929653128,1.386172159910202,0.6937457365791003
199,0.09691721660395464,1.386302125453949,0.6930027582248052
200,0.09692911669611931,1.3862488394975663,0.6935804903507232
201,0.09692566232134898,1.3862553475300472,0.693346134920915
202,0.09686847363909086,1.3860968879858653,0.6934101608395576
203,0.09697308166573446,1.386414707104365,0.6934318613012632
204,0.0969064745058616,1.3862772544225057,0.6929941625396411
205,0.09695161120345196,1.3863178169727326,0.6934661709268888
206,0.09696055812140306,1.3861578079064687,0.6934966406226158
207,0.09694486375898123,1.3862983202934265,0.6933967889348666
208,0.09684913362065951,1.386206945180893,0.6934156410892804
209,0.09685603978733222,1.3862200454870859,0.6933769792318344
210,0.09688191166768471,1.3861555069684983,0.693325424194336
211,0.09691258472700914,1.3862895347674689,0.6933699639638266
212,0.09694174864639839,1.3861574959754943,0.6934345984458923
213,0.09704981405287981,1.3863201916217804,0.6933405588070551
214,0.09693204076339801,1.3862355562051136,0.6934194006522496
215,0.09694514128069083,1.3862375424305597,0.6933470176657041
216,0.09697706756492455,1.3862357429663341,0.6932882763942083
217,0.09690017079313597,1.386194125811259,0.6933221306403478
218,0.09699534482012193,1.3862506157159806,0.6934043162067731
219,0.0969824568927288,1.3862021549542745,0.693349900941054
220,0.0969969862823685,1.3862696208556493,0.6935424672563871
221,0.09695156775414944,1.3861430088678997,0.6933580196897189
222,0.09705281760543585,1.3860646897554398,0.6934664552410443
223,0.09699623342603444,1.3862232146660487,0.6934775047500928
224,0.096950399056077,1.3861686418453851,0.6935479935010275
225,0.09701893036564191,1.3861857217550277,0.6937642027934392
226,0.09691923427085082,1.3861238793532054,0.6936885823806127
227,0.09697198957204818,1.3862558070818582,0.6931999418139457
228,0.09694038013617198,1.386204907099406,0.6936374440789222
229,0.09691393136978149,1.3861268369356792,0.6934309049447378
230,0.09694460562119882,1.3860069346427917,0.6935521022478739
231,0.09695982618878285,1.386041492621104,0.693771071434021
232,0.0969272434959809,1.3860608738660813,0.6935728411873182
233,0.09694487649947404,1.3862007772922516,0.6934711129466693
234,0.09688549825300773,1.3858907395601272,0.6935621513923009
235,0.0969826186572512,1.386172258257866,0.6939939248561859
236,0.09693813877801101,1.3859869039058685,0.6934503501653672
237,0.09693186425914367,1.3860443341732025,0.6933720198273658
238,0.09693725040803353,1.3859093594551086,0.6938359089692434
239,0.09691786905129751,1.3859547601143518,0.6937460615237554
240,0.09687433148423831,1.3858677198489506,0.6938580896457036
241,0.09689838213225206,1.3859158581495286,0.6938001466790835
242,0.09697315119206905,1.3859498927990594,0.693868003586928
243,0.09692670043557883,1.3856776471932728,0.6940078668793043
244,0.09693250771611929,1.3859929378827414,0.693577012817065
245,0.09695512596517801,1.385642369190852,0.6941250531872114
246,0.0969333907837669,1.3857614866892496,0.6941260740160942
247,0.0969950298840801,1.3854619606335958,0.6943580376108488
248,0.09699393656104803,1.3854974102973938,0.6944269156455993
249,0.09699356810500225,1.385826564033826,0.6945041289925575
250,0.09698250010609627,1.385792409578959,0.6943009493748347
251,0.09694043899575869,1.3860280640920004,0.6938350235422452
252,0.0969055362790823,1.3860253810882568,0.6936191893617312
253,0.09688944830248754,1.3859928353627522,0.6940105356772741
254,0.09689748210211595,1.3859635575612386,0.6942791753013928
255,0.09695615646739801,1.3865605682134627,0.6935531567533811
256,0.09694234718879063,1.3863359836737315,0.6936661420265834
257,0.09686266392469406,1.38599789639314,0.6935969910025597
258,0.09694944608956575,1.3863051855564117,0.6937207854787508
259,0.09686749042322239,1.3861637298266094,0.6934315196673075
260,0.09691028416156769,1.3862666100263596,0.6935834407806396
261,0.09686763322601716,1.3861931856473286,0.6937989501158396
262,0.09689439453184605,1.3859894879659016,0.6932566608985266
263,0.09697455154110989,1.38619676053524,0.6936195760965347
264,0.09697447349627812,1.3862693496545155,0.693524187207222
265,0.09698216655602057,1.3861678810914357,0.6935227276881536
266,0.0969864315042893,1.3861859345436096,0.6932283501823743
267,0.0968541739260157,1.3862183952331544,0.6935874530673027
268,0.09692006221661965,1.3862136367956797,0.6936219465732575
269,0.09693618308752776,1.3862733310461044,0.6933618328968684
270,0.09681887110074361,1.3860224743684133,0.6936103678743044
271,0.09687363967299462,1.3862947175900142,0.6931116825342178
272,0.09689023179312548,1.3862272880474726,0.6936273531119028
273,0.09687285325179497,1.3860063376029332,0.6934482339024544
274,0.09694549250106017,1.3862354656060536,0.6934470398227374
275,0.09700251799076795,1.3861937381823857,0.6936887484788895
276,0.09695062073568503,1.3861397534608841,0.6934900443752606
277,0.09697703214983146,1.3863047017653782,0.6934365556637446
278,0.09686548331131538,1.386245009303093,0.6934651436408361
279,0.09683712710936865,1.3862349243958791,0.6934853724638621
280,0.09688577430943648,1.3863553023338318,0.6933542742331823
281,0.09678190968930721,1.38631084104379,0.6934575029214223
282,0.09686517227441073,1.3862658794720968,0.6933797910809517
283,0.09691014052679141,1.3861671243111293,0.6933168403307597
284,0.0969337065766255,1.3864046160380046,0.6937504960099856
285,0.09684707606832187,1.3862728852033614,0.6931119469801584
286,0.09678337949017683,1.386162446141243,0.6932591674725215
287,0.09690757320572932,1.386143756310145,0.6936507481336593
288,0.09692162431776524,1.3863043415546417,0.6931281797091167
289,0.09697792153805494,1.386356933315595,0.6937959016362826
290,0.09684668437888225,1.386015288035075,0.6930845097700755
291,0.09704815449814001,1.3864213250080744,0.693995486497879
292,0.09681777328252793,1.3862397454182307,0.6933233175675074
293,0.09690812108417352,1.3861122928063074,0.6938300122817357
294,0.0968757401406765,1.3863349519173305,0.6930834611256917
295,0.09691739418854316,1.386248121658961,0.693408834139506
296,0.09686473619192838,1.386288604736328,0.6934721060593922
297,0.09690053300311167,1.386257105867068,0.6937139547864596
298,0.09689100703845421,1.3859729824463527,0.6935185406605403
299,0.09697327062487603,1.3862526843945184,0.693035019437472
300,0.09695248314489921,1.3862307558457057,0.6937820376952489
301,0.09688369481513898,1.3860054131348927,0.6936121756831805
302,0.09694732336948315,1.3863078453143438,0.6933846689263979
303,0.09692016173154115,1.3861560694376627,0.6933023846149444
304,0.09687827133884032,1.3860842130581539,0.6937729403376579
305,0.09691403258591891,1.3860163605213165,0.6933956243594488
306,0.09696946252137423,1.3862573031584422,0.6932847969730696
307,0.09692661197235188,1.3862896656990051,0.6936040677626928
308,0.09686516212920347,1.386047727862994,0.6934950543443362
309,0.09696345510582129,1.3862302227814993,0.6938165190815926
310,0.09696074937780698,1.386172239780426,0.6933032247424126
311,0.09692884594202042,1.3861175858974457,0.6933823517958323
312,0.09693404525518418,1.3861118819316227,0.6938089082638422
313,0.09697242601464193,1.386036335627238,0.6931158474087715
314,0.09697486035525799,1.3862214757998785,0.6935174675782522
315,0.09695223016043504,1.3862681098779042,0.6937152381738027
316,0.09688368850698073,1.386015036702156,0.6934997520844142
317,0.09693131539970637,1.385996431708336,0.6935898478825887
318,0.09698210697621107,1.3861075429121654,0.6936312760909399
319,0.09693014040589333,1.386065034866333,0.6937896498044331
320,0.09697560851772626,1.3861382720867792,0.6936709027489026
321,0.09702189138780037,1.3861019510030745,0.6933427147070567
322,0.09707217395305634,1.3860641799370448,0.6940389741460482
323,0.09712273286034663,1.386108898917834,0.6932185941934585
324,0.09713884559770425,1.3861086392402648,0.6939206882317861
325,0.09712991354366143,1.3859519555171331,0.6937115175525347
326,0.09716064215948185,1.3861646123727163,0.693483539323012
327,0.09715031621356805,1.386021497050921,0.6934097903966904
328,0.09720439799129962,1.3862930728991827,0.6932031419873238
329,0.09716564250489076,1.3860741317272187,0.6936586592594782
330,0.0972393682723244,1.3859436277548471,0.6939900732040405
331,0.09728775563339392,1.3859690648317338,0.6939700482288996
332,0.09737389155973991,1.3856728297472,0.6945909187197685
333,0.09732752971351147,1.3862080113093058,0.6929141186674436
334,0.09740226558099191,1.3862376525004705,0.6938828879594803
335,0.097320297062397,1.386385977268219,0.6937986524899801
336,0.09723010747383039,1.3857950447003047,0.6938687620560328
337,0.09738557865222296,1.3862420332431793,0.6932487484812736
338,0.09735025043288867,1.3860541864236195,0.694006848136584
339,0.09736157786101103,1.3860106172164282,0.693675755361716
340,0.09746566540251175,1.3860618921120962,0.6936195048689843
341,0.09743854080637296,1.3861433454354604,0.6933727172017098
342,0.09750520507494609,1.3863057124614715,0.6938496989011764
343,0.09750061066200336,1.3859210050106048,0.6940031782786051
344,0.09755156467358271,1.38620241800944,0.6928859174251556
345,0.09756386697292328,1.3862065666913985,0.6940475928783417
346,0.09752599482734998,1.3859989295403163,0.693163145383199
347,0.09767075962076585,1.3861212386687596,0.69411927262942
348,0.09755164485424757,1.385903567671776,0.6935877477129301
349,0.09770668951173624,1.386266791423162,0.6937238155802091
350,0.09763368354489406,1.3861793752511342,0.6936713694532712
351,0.09768535426507394,1.3862501444419224,0.693385775188605
352,0.09763683058321476,1.3860491319497426,0.6932249599695206
353,0.09779761962592602,1.3862635338306426,0.693294269045194
354,0.09777273206661145,1.3860230102141697,0.6934979276855787
355,0.09771649278700352,1.3862986514965694,0.6936924879749616
356,0.09772338894506295,1.3862008605400722,0.693449374337991
357,0.09781023020545641,1.3863547339042028,0.6935482727487882
358,0.09772394366562366,1.3862275274594624,0.6932742181420326
359,0.0976576666161418,1.386206667025884,0.693104873597622
360,0.0977476671213905,1.3861188685894013,0.6939754220843315
361,0.09773064648111661,1.3862250059843064,0.6932652705907821
362,0.09779970450947682,1.3864095493157704,0.6930306920409203
363,0.09789083781341712,1.3863646459579468,0.6935460807879766
364,0.09767415293802818,1.3862110304832458,0.6931092133124669
365,0.09805350590497255,1.386481574376424,0.6936945614218711
366,0.09769043923666079,1.3863754457235336,0.6928590947389602
367,0.09768648491551479,1.3862980723381042,0.693225166896979
368,0.0976363970215122,1.3861557577053707,0.6931101041038831
369,0.09786876464883486,1.3864919191598892,0.6935700793067614
370,0.09752441067248582,1.3863234913349152,0.6929757830500602
371,0.09762624354412158,1.3863544136285781,0.6930041671792666
372,0.09766642841200034,1.3862434782584507,0.6932315489649773
373,0.09769448315103849,1.386386111577352,0.6940940458575885
374,0.09786624322334925,1.3866371824344,0.693188202381134
375,0.09716469115267197,1.3863109878698985,0.6931171448032061
376,0.09732968683044116,1.386218345761299,0.6929648230473201
377,0.0974363321190079,1.386326519449552,0.6932231784860293
378,0.09755856865396102,1.3863728831211726,0.6933865481615067
379,0.09725422898928325,1.3862882937987646,0.6930897222956022
380,0.09750116426497697,1.3863359713554382,0.6931061398983002
381,0.09769082664201657,1.3864365740617117,0.6934984362125397
382,0.09737055074423552,1.386301446755727,0.693227069079876
383,0.09776076434801022,1.3864180946350098,0.6933489009737969
384,0.097595321337382,1.3864520426591238,0.6930855737129847
385,0.09728149448831876,1.3862925813595455,0.6931028347214063
386,0.09758884602536758,1.3863837138811748,0.693304509917895
387,0.09768589830646912,1.3863521452744803,0.6930654534697532
388,0.09771468949814638,1.3863580141464869,0.6930797651410103
389,0.09759327184408903,1.3862875672181447,0.6932444788018862
390,0.09765993278473616,1.3863294969002407,0.693495902021726
391,0.09763710257907708,1.3863529713948568,0.6929645185669263
392,0.09764259550720453,1.3862889176607132,0.6933556373914083
393,0.09754439695427815,1.3862473235527675,0.6934632294376691
394,0.09766819513092438,1.3863495467106501,0.6931929936011633
395,0.09764696688701709,1.3865426202615103,0.6931286225716273
396,0.09729838219781717,1.3862555929025013,0.6931795622905096
397,0.09752248236288627,1.3863320318857828,0.6932584602634112
398,0.09747118738790353,1.386237651904424,0.6930485844612122
399,0.09761207273850839,1.3864082233111064,0.6932218035062154
400,0.09763013233741125,1.3863027908404668,0.693492110768954
401,0.09758437686910232,1.3863857676585516,0.6932490394512812
402,0.09771571153153975,1.3863545723756154,0.6928933554887772
403,0.09774984092762073,1.3862307943900427,0.6932774769266447
404,0.09757690810908874,1.3863719868659974,0.6935210211078325
405,0.09771122328937054,1.386286843220393,0.6931136000156403
406,0.09780598567177852,1.3864497896035513,0.6932881951332093
407,0.09740985851734876,1.3862373701731363,0.6933159258961678
408,0.09795970619966586,1.3863353153069815,0.6926406535506249
409,0.09773749686777591,1.3861878484487533,0.6938825389742851
410,0.0980977555612723,1.3863992474476496,0.6932716270287832
411,0.09775271678964297,1.3862435040871302,0.6930251701672872
412,0.09827344294637441,1.3865765366951626,0.6933232813080152
413,0.09768481130401294,1.3862695010503132,0.6929827044407527
414,0.09781415247668823,1.3862965659300486,0.6935344855984052
415,0.09815318331122398,1.3864724298318227,0.6933547757069269
416,0.0975315850476424,1.3862586039304734,0.6931337535381317
417,0.09795734374473493,1.3863364468018213,0.6933266842365264
418,0.09852286136398712,1.3864745477835336,0.6927857300639153
419,0.09766882739961147,1.3863549852371215,0.6936326255400975
420,0.09751386854797602,1.3863007366657256,0.6931499868631363
421,0.0977421460300684,1.3863017419974009,0.6932325978080431
422,0.09796035094807545,1.3863979260126749,0.6930421011646589
423,0.09793365980188051,1.386348025004069,0.6933444591363271
424,0.09828456064065297,1.386419534087181,0.6931944472591082
425,0.09755991499871015,1.3862961457173029,0.6932474575440088
426,0.09830146860331297,1.3863605831066768,0.6932815624276797
427,0.09781386149426301,1.3863610231876373,0.693286355137825
428,0.09902108485500018,1.3869344278176625,0.6933724705378215
429,0.09737052705138921,1.3862758173545202,0.6930988706151644
430,0.09731822926551104,1.3863188030322393,0.6932064660390218
431,0.09745200339704752,1.3862846610943476,0.6928680697083474
432,0.09779802776873112,1.3863846403360367,0.6934089679519335
433,0.09754007336994013,1.3863121988375982,0.6930593506495157
434,0.09749632464100917,1.386298931837082,0.6932324437300365
435,0.09765311383952698,1.3863263765970866,0.6932328448692957
436,0.09785189955184857,1.3863768068949383,0.6932968527078629
437,0.09764183223247529,1.3863159666458766,0.6930184144775072
438,0.09788809072226286,1.3863594470421474,0.6933581239978472
439,0.09778474427759648,1.386400227745374,0.6930314074953398
440,0.09812795661389828,1.3863414476315181,0.6935590757926305
441,0.09844928074628115,1.3864619938532512,0.6930803170800209
442,0.09774859700351954,1.3863989601532618,0.6931160791714986
443,0.09745553144564231,1.3863268556197483,0.6931794511278471
444,0.09751757431775332,1.386304147442182,0.6930491307377815
445,0.09801268550256888,1.3863658511638641,0.6934521979093552
446,0.09790587529540062,1.3863198367754619,0.6930993308623632
447,0.09783813733607531,1.3863603178660076,0.6930244190494219
448,0.09795082828650872,1.386364379922549,0.6932442208131154
449,0.09829103780289491,1.3865237416823706,0.6932689877351125
450,0.09752999448527892,1.386328299244245,0.6933489177624385
451,0.09745345784972112,1.3863093781471252,0.6929772359132766
452,0.09783794070283572,1.3862884513537088,0.6932088200251262
453,0.09787103186051051,1.38638358771801,0.6933299168944359
454,0.09852325428277255,1.386598246296247,0.6933993437886238
455,0.09730265146742265,1.3863013968865077,0.6931278201937675
456,0.09726021133363247,1.3863062077760697,0.6931016661723455
457,0.09761638784160216,1.3862984424829483,0.6931984770298004
458,0.09761743329465389,1.3863248852888743,0.6932758281628291
459,0.09768245819956065,1.3863080324729284,0.6927929596106212
