epoch,Recon_U,Recon_L,SemiSup,Disc_Cat,Gen_Cat,Disc_Sty,Gen_Sty
18,0.10442065224051475,0.1038438081741333,0.10851875990629196,1.3859785556793214,0.6932452917098999,1.4271705627441407,0.9488953769207
19,0.10492800250649452,0.10341272130608559,0.13529119342565538,1.3859769701957703,0.6932848453521728,1.3787210822105407,0.8354398429393768
20,0.10322405993938447,0.1030342474579811,0.09595978632569313,1.385961389541626,0.6932836711406708,1.3618288516998291,0.7813927829265594
21,0.10381050258874894,0.10264719054102897,0.09162152484059334,1.3859586477279664,0.693285608291626,1.3811537742614746,0.7240841805934906
22,0.1032868541777134,0.10225374475121499,0.06582520753145218,1.3859663009643555,0.6932678759098053,1.3856732368469238,0.706477427482605
23,0.10184271261096,0.10186673179268838,0.0717582281678915,1.3859495997428894,0.6932712078094483,1.3921597242355346,0.6893370509147644
24,0.10003736466169358,0.10148619934916496,0.06783172124996781,1.3859965682029725,0.6932333409786224,1.390464723110199,0.6800453007221222
25,0.10254311338067054,0.10110543966293335,0.058180203475058076,1.3859464406967164,0.6932332634925842,1.3932348012924194,0.6734729170799255
26,0.10193530842661858,0.10072190836071968,0.05328748486936093,1.3859944939613342,0.6932046175003052,1.3830960273742676,0.681704330444336
27,0.10129713118076325,0.10034871026873589,0.07160053756088018,1.3859540343284606,0.6932592809200286,1.3706666588783265,0.6914110779762268
28,0.10145726799964905,0.0999756172299385,0.05770355351269245,1.3859535574913024,0.6933088600635529,1.4007566332817079,0.6700259745121002
29,0.10231499001383781,0.0995630867779255,0.05295985173434019,1.3860044002532959,0.6932137191295624,1.395890200138092,0.6915388941764832
30,0.1004861831665039,0.09918976500630379,0.04826183784753084,1.3860869646072387,0.6931703090667725,1.3703983306884766,0.7145344376564026
31,0.09947341233491898,0.09880575388669968,0.038846883550286294,1.385984182357788,0.6932581126689911,1.4201703429222108,0.6626481533050537
32,0.09974372237920762,0.09839184433221818,0.03555954429320991,1.3860413670539855,0.6932535886764526,1.4022302389144898,0.6780975580215454
33,0.0986629568040371,0.09801726713776589,0.05021978439763188,1.3859885334968567,0.6932337284088135,1.3734520077705383,0.7024403989315033
34,0.09902312606573105,0.09768642708659173,0.06535456459969283,1.3859988451004028,0.6932490825653076,1.3742308974266053,0.6986367285251618
35,0.09479068890213967,0.09733165726065636,0.044574377592653036,1.3859251856803894,0.6932843923568726,1.380523943901062,0.6918761253356933
36,0.09697332680225372,0.09697080701589585,0.03251893930137158,1.3860448360443116,0.6931990504264831,1.3751672863960267,0.6966699481010437
37,0.09786847531795502,0.09659453630447387,0.032838030718266964,1.3859658598899842,0.693272614479065,1.3646596312522887,0.71029292345047
38,0.09858603402972221,0.09620879739522933,0.030924326181411742,1.3860349178314209,0.6932300865650177,1.3726857423782348,0.7088902950286865
39,0.09601732939481736,0.09579241499304772,0.03172599480021745,1.3860238194465637,0.6932835280895233,1.3865274786949158,0.7076681435108185
40,0.09512338787317276,0.09542892053723336,0.027878113184124233,1.385917341709137,0.6932886362075805,1.3622896313667296,0.7322559237480164
41,0.09580350294709206,0.09511762633919715,0.019988068286329506,1.3859081149101258,0.6932607650756836,1.369803214073181,0.7238695085048675
42,0.09259737059473991,0.09478778243064881,0.01569988967385143,1.3860052585601808,0.69322629570961,1.4225312232971192,0.6827955365180969
43,0.0942635640501976,0.0943898007273674,0.035897707031108436,1.386009120941162,0.6932007193565368,1.3918482422828675,0.7078397631645202
44,0.09515839889645576,0.09404708370566368,0.035654434096068145,1.385933792591095,0.6932566583156585,1.3710047006607056,0.7140944242477417
45,0.0959677241742611,0.09369814917445182,0.032431775517761705,1.3859964609146118,0.6932920932769775,1.3884917736053466,0.6898320317268372
46,0.09505716413259506,0.0933451421558857,0.0308968985453248,1.3860742092132567,0.6932299137115479,1.4019553780555725,0.6806912064552307
47,0.094211196154356,0.09298070818185807,0.013690224522724748,1.3859046220779419,0.6932738542556762,1.3819087624549866,0.7010186314582825
48,0.09294135421514511,0.09264469370245934,0.018932326463982463,1.385888433456421,0.6934050559997559,1.3635165452957154,0.7130322992801666
49,0.09135061800479889,0.09232601150870323,0.018962336960248648,1.385893738269806,0.6933101177215576,1.3810909628868102,0.6910496890544892
50,0.09462293460965157,0.09192947000265121,0.0158753699157387,1.386012899875641,0.6932236433029175,1.3848451972007751,0.6900751054286957
51,0.09357316866517067,0.09168901666998863,0.01399033204652369,1.3859518885612487,0.6932587802410126,1.3761953353881835,0.6943425476551056
52,0.09234263077378273,0.09165420308709145,0.014958201139234007,1.3858978629112244,0.6933227896690368,1.3746866703033447,0.6962152242660522
53,0.09246385842561722,0.09161342233419419,0.009814430342521519,1.3859364151954652,0.6932988286018371,1.3747753381729126,0.6966264367103576
54,0.09271401166915894,0.0915802150964737,0.010698794806376099,1.3858933687210082,0.6932489752769471,1.373655581474304,0.6979632556438446
55,0.09082701802253723,0.09154659956693649,0.007544941885862499,1.3860031247138977,0.6931485176086426,1.370009756088257,0.6993309140205384
56,0.09376954212784767,0.09150812104344368,0.01214470095001161,1.3860441327095032,0.6932356238365174,1.3715309619903564,0.6989450693130493
57,0.09210769683122635,0.09147341176867485,0.013057439564727246,1.3858893871307374,0.6933098018169404,1.3673227906227112,0.7017150521278381
58,0.09194499403238296,0.09144270569086074,0.00849057303275913,1.3860433101654053,0.6932228446006775,1.36785991191864,0.6997786164283752
59,0.09270442873239518,0.0914031870663166,0.005970299709588289,1.3860386610031128,0.6931997179985047,1.3673323273658753,0.6984205365180969
60,0.08977193012833595,0.09137284606695176,0.0041226547735277565,1.3859607338905335,0.6932781875133515,1.3694137454032898,0.6987342894077301
61,0.09172775074839593,0.09133472666144371,0.0076305207563564185,1.3859570026397705,0.6932519197463989,1.3715930938720704,0.695414251089096
62,0.09143068119883538,0.091293665766716,0.006522344402037561,1.3860288858413696,0.6932276308536529,1.371867823600769,0.6937110900878907
63,0.09375035539269447,0.09125490412116051,0.01011925486382097,1.3858569383621215,0.6932876348495484,1.375344979763031,0.6909914016723633
64,0.0907868780195713,0.09121552109718323,0.006799696222878992,1.3859693646430968,0.6932356536388398,1.3754467844963074,0.6908117413520813
65,0.08986640572547913,0.0911744236946106,0.008944644243456423,1.3858985781669617,0.6933461368083954,1.3802809834480285,0.686387813091278
66,0.09132094904780388,0.09113203287124634,0.011565629532560706,1.3859253525733948,0.6933062732219696,1.383864426612854,0.6836194276809693
67,0.09269414097070694,0.09108314141631127,0.007456094480585307,1.3860167980194091,0.6931764185428619,1.3854875922203065,0.6825245261192322
68,0.09514554142951966,0.09103755056858062,0.008231041714316234,1.3858775854110719,0.6932398319244385,1.38780837059021,0.6800629913806915
69,0.09313927814364434,0.09098843336105347,0.00851957411505282,1.3859713435173036,0.6932222723960877,1.38946430683136,0.6805586040019989
70,0.09072806909680367,0.09094691053032875,0.005221916339360177,1.3860266566276551,0.6932083547115326,1.385955011844635,0.6825890302658081
71,0.0908411554992199,0.09089577421545983,0.007379032776225358,1.3859783291816712,0.6932898223400116,1.3869203209877015,0.6831923246383667
72,0.09211005866527558,0.0908499799668789,0.008836816728580743,1.3860522747039794,0.6932235479354858,1.3825432181358337,0.6869771480560303
73,0.09139597192406654,0.09080643504858017,0.008574158197734504,1.385957419872284,0.6932203054428101,1.3828378796577454,0.6883562982082367
74,0.0922675997018814,0.09075931534171104,0.0036053717602044346,1.3860252737998962,0.6932472825050354,1.378055214881897,0.69310462474823
75,0.09149644151329994,0.0907137706875801,0.00863724360242486,1.3859381318092345,0.6933134198188782,1.3757214426994324,0.6961786985397339
76,0.09000868648290634,0.09066823497414589,0.004395059833768755,1.3861244320869446,0.693239015340805,1.3711808443069458,0.7000088036060333
77,0.09015921652317047,0.09062622413039208,0.007614443270722404,1.386036455631256,0.693299388885498,1.366391134262085,0.7059177994728089
78,0.09162135049700737,0.09058978632092476,0.004148720775265247,1.3858264446258546,0.6933611929416656,1.3611326336860656,0.7097643852233887
79,0.09194276481866837,0.09055012241005897,0.004064612844376825,1.3859696984291077,0.693265438079834,1.3611156463623046,0.7113927602767944
80,0.09030688181519508,0.09051451981067657,0.005459819181123748,1.385923969745636,0.6932962894439697,1.3596027374267579,0.7136532008647919
81,0.09242939054965973,0.09047831520438195,0.005803740513511002,1.3860185265541076,0.6932163178920746,1.3532496094703674,0.7174188494682312
82,0.09271445646882057,0.09044261872768403,0.006937271577771753,1.3859504818916322,0.6933058500289917,1.3534072518348694,0.7178519487380981
83,0.09160315990447998,0.09041273146867752,0.005822318373247981,1.3860640287399293,0.6931691944599152,1.3529303312301635,0.7182411253452301
84,0.09088978171348572,0.09037847593426704,0.009529829607345164,1.3860410809516908,0.6932794392108917,1.3576706051826477,0.7141655027866364
85,0.0917481891810894,0.0903510257601738,0.008409679844044149,1.3859445214271546,0.693281477689743,1.3600768089294433,0.7092521667480469
86,0.09056297466158866,0.0903266802430153,0.0034581739688292145,1.3858890533447266,0.693263703584671,1.3698809504508973,0.7026638388633728
87,0.09169776216149331,0.09029451161623,0.010368380160070956,1.385959017276764,0.6932427525520325,1.37461816072464,0.6973331034183502
88,0.08832526877522469,0.09026267901062965,0.006903171772137284,1.3859352350234986,0.693288904428482,1.3873616456985474,0.6879055798053741
89,0.09006766900420189,0.09022524431347848,0.0118271577230189,1.3861054539680482,0.6931528329849244,1.3917621612548827,0.6830357611179352
90,0.09125841706991196,0.09019385799765586,0.0046611567959189415,1.3858843803405763,0.693287479877472,1.3965993881225587,0.6786839246749878
91,0.09209477454423905,0.09014255329966545,0.005810888920677826,1.3860169053077698,0.6932080626487732,1.4057338118553162,0.6730137228965759
92,0.09103631004691123,0.09010077565908432,0.0019539744243957102,1.3859530925750732,0.6932895004749298,1.4052056074142456,0.6712367713451386
93,0.08981226906180381,0.09005571529269218,0.003108171941130422,1.3859808683395385,0.693289864063263,1.4069094896316527,0.6715433299541473
94,0.09008309245109558,0.09000393599271775,0.00477793159079738,1.385916030406952,0.6933303356170655,1.4064976215362548,0.6749343812465668
95,0.08819529190659522,0.08995606526732444,0.006808239093516022,1.385899019241333,0.6932213366031647,1.4093246698379516,0.67549067735672
96,0.0892880879342556,0.08991042077541352,0.0030696120869833977,1.3859622359275818,0.6932251453399658,1.4031728029251098,0.6820058465003968
97,0.09099081456661225,0.08986014872789383,0.004062264750245959,1.385999071598053,0.693238627910614,1.3970983505249024,0.6875791549682617
98,0.09229630902409554,0.08981747329235076,0.00660978440719191,1.3858394980430604,0.6932705581188202,1.3928818583488465,0.6928471267223358
99,0.09104207307100295,0.08977385386824607,0.004082726972410455,1.3860984683036803,0.693197762966156,1.386700487136841,0.6996987700462342
100,0.0907723419368267,0.08973259776830673,0.005241358233615756,1.3858803510665894,0.6932763695716858,1.3788081645965575,0.7072071194648742
101,0.09040322303771972,0.0896982841193676,0.006303903239313513,1.38588547706604,0.6933089017868042,1.3758413791656494,0.710417914390564
102,0.08925819620490075,0.08966341316699981,0.007632672961335629,1.385963499546051,0.6932726621627807,1.3726357817649841,0.7159907281398773
103,0.09128294736146927,0.08963295742869377,0.004522272042231634,1.3860563397407533,0.6932215452194214,1.3658769249916076,0.7212470531463623
104,0.09188848957419396,0.08960007727146149,0.006469286570791155,1.3859806895256042,0.6931588351726532,1.3619416117668153,0.7229347169399262
105,0.08927088528871537,0.08956979885697365,0.008201944446773269,1.3857281446456908,0.6933343887329102,1.3623202562332153,0.7252241849899292
106,0.09167318120598793,0.08954584077000619,0.005083645170088857,1.386035406589508,0.6932433724403382,1.3658118844032288,0.722340190410614
107,0.09045461788773537,0.08951152041554451,0.005234511545859277,1.3860151529312135,0.693259596824646,1.363270628452301,0.7239048540592193
108,0.08865737393498421,0.08948313891887665,0.005518048338126391,1.3860814452171326,0.6931538939476013,1.3640252113342286,0.7233286440372467
109,0.09137991070747375,0.08944847136735916,0.005121753644198179,1.3860429525375366,0.6932193696498871,1.364998733997345,0.7198818683624267
110,0.09023396968841553,0.08942101001739503,0.004425089940195903,1.3858534216880798,0.6933365583419799,1.3647438645362855,0.7196555078029633
111,0.08935883566737175,0.0893846869468689,0.006643125531263649,1.3859379410743713,0.6932235598564148,1.369707500934601,0.7151174008846283
112,0.0911896824836731,0.08935491964221001,0.004288001026725397,1.3860198855400085,0.6932312369346618,1.3721876978874206,0.7118425726890564
113,0.08782758265733719,0.08931794166564941,0.002999799232929945,1.385995376110077,0.6932277679443359,1.3721422910690309,0.709700208902359
114,0.08941840529441833,0.08928642272949219,0.00502434951486066,1.3860355377197267,0.6932792484760284,1.3747342586517335,0.7065999865531921
115,0.08943694829940796,0.08925182744860649,0.0048890699981711805,1.3860072255134583,0.6932568848133087,1.379552960395813,0.7033681988716125
116,0.09184646755456924,0.08921752646565437,0.006302982510533184,1.3859774470329285,0.6932961404323578,1.3812435626983643,0.7008307456970215
117,0.08890393450856209,0.08917166516184807,0.010783674055710435,1.3860957980155946,0.693220442533493,1.38402259349823,0.6970601618289948
118,0.08735122084617615,0.08913972154259682,0.004970418626908213,1.3857483863830566,0.6933512389659882,1.3834489583969116,0.6963687896728515
119,0.08940655440092087,0.08910516425967216,0.007046036550309509,1.3859601497650147,0.6933499455451966,1.387623119354248,0.6935485541820526
120,0.0901030421257019,0.08906460776925088,0.00672475915052928,1.3860759258270263,0.6931528389453888,1.3907216429710387,0.6902571797370911
121,0.09307906329631806,0.08902200609445572,0.004878244455903768,1.3858259677886964,0.6933045387268066,1.3899791359901428,0.6907270789146424
122,0.09122604206204414,0.08897979632019996,0.002542375141638331,1.3860700249671936,0.6932158708572388,1.3919710636138916,0.6898837387561798
123,0.08874444290995598,0.0889406256377697,0.005647878593299538,1.3860373854637147,0.6931816399097442,1.3916562914848327,0.6906815767288208
124,0.08866344466805458,0.08889802321791648,0.0026360332674812527,1.3860066533088684,0.693271255493164,1.3899430871009826,0.6914478838443756
125,0.0903377428650856,0.08886112868785859,0.002133820267044939,1.3859846472740174,0.6932876944541931,1.3876526474952697,0.693615984916687
126,0.08993576541543007,0.08881560638546944,0.004784793651197106,1.386016047000885,0.6932508289813996,1.3843703866004944,0.6963020622730255
127,0.09013574868440628,0.08877470195293427,0.003958687739213929,1.3859767317771912,0.693273788690567,1.3817347049713136,0.6985307276248932
128,0.08875949457287788,0.08873999118804932,0.007577816379489377,1.38596111536026,0.693315452337265,1.3784210801124572,0.7009572267532349
129,0.08887008428573609,0.08869884461164475,0.006028523965505883,1.3860657572746278,0.6932350814342498,1.3750523567199706,0.7045524299144745
130,0.08803246095776558,0.08865630477666855,0.004235218738904223,1.3858788728713989,0.6933308660984039,1.3709943294525146,0.7083675920963287
131,0.08949424102902412,0.08862806484103203,0.0087721103860531,1.385843813419342,0.6933622896671295,1.3638603448867799,0.7125564992427826
132,0.08979453891515732,0.088595400005579,0.005135238968068734,1.3859981775283814,0.6932338893413543,1.3623188257217407,0.713307923078537
133,0.08860004544258118,0.08856490403413772,0.004175666405353695,1.3858741760253905,0.6932860374450683,1.3594981551170349,0.7156596004962921
134,0.0904586635529995,0.08853436335921287,0.004748716385802254,1.3861169219017029,0.6931922733783722,1.3547652244567872,0.7184930503368377
135,0.09043611586093903,0.08850382417440414,0.004066535230958834,1.3859165787696839,0.6932963013648987,1.352086365222931,0.7199108004570007
136,0.08961101025342941,0.08847816213965416,0.004446964536327869,1.3860159993171692,0.6932261884212494,1.3503957867622376,0.72045539021492
137,0.0893873155117035,0.08844958618283272,0.005831636936636642,1.385988748073578,0.6933055698871613,1.351325225830078,0.7185192465782165
138,0.08917392566800117,0.08842232003808022,0.01091078101308085,1.3858564257621766,0.6932924568653107,1.3529959559440612,0.7151702046394348
139,0.08864016458392143,0.08839946240186691,0.0026327235100325197,1.385870099067688,0.6932899355888367,1.3568663120269775,0.709272277355194
140,0.09018535614013672,0.08836967796087265,0.003806908777914941,1.3859814167022706,0.6932496964931488,1.362253761291504,0.7038949251174926
141,0.08669643104076385,0.08834468945860863,0.0032374108908697964,1.3859500765800477,0.6932328343391418,1.3721979022026063,0.6952034831047058
142,0.088030593842268,0.08831380605697632,0.0035121285764034837,1.3860287427902223,0.6932490527629852,1.3812394857406616,0.6877816081047058
143,0.08908291757106782,0.08827582150697708,0.003919827681966126,1.385951328277588,0.6932590246200562,1.3878102898597717,0.68261159658432
144,0.09006852433085441,0.08824336677789688,0.01017580798070412,1.3860769391059875,0.6931902647018433,1.39411803483963,0.6764453470706939
145,0.08935681208968163,0.08819274976849556,0.00476953691104427,1.3859670162200928,0.6932801723480224,1.4034852027893066,0.6717100024223328
146,0.0880525417625904,0.08815532624721527,0.00378989566816017,1.3857856392860413,0.6933007538318634,1.4083198308944702,0.6711485266685486
147,0.08807155713438988,0.08811433464288712,0.005280919524375349,1.3858867645263673,0.693350076675415,1.4072872519493103,0.6730260491371155
148,0.0864686481654644,0.08806153386831284,0.002918223405140452,1.3859376668930055,0.6932389557361602,1.4063189029693604,0.6756597876548767
149,0.08703080341219901,0.08801622316241264,0.007770349155180156,1.3859736442565918,0.6932968080043793,1.4026943445205688,0.6819772064685822
150,0.08908188119530677,0.08796996399760246,0.00560415256768465,1.385995864868164,0.6932097792625427,1.395984172821045,0.6904097080230713
151,0.0901379257440567,0.08791903480887413,0.0027487422834383325,1.386005973815918,0.6932208359241485,1.389642560482025,0.6986170411109924
152,0.08973620608448982,0.08787629529833793,0.004134311317466199,1.3860068321228027,0.6932304501533508,1.3831584930419922,0.7054697632789612
153,0.08818445429205894,0.08783762082457543,0.006973881734302268,1.3857850551605224,0.6932653427124024,1.3757829785346984,0.71362144947052
154,0.08826675936579705,0.08780401647090912,0.004075958451721817,1.3857889294624328,0.6933696806430817,1.3703472018241882,0.7184878647327423
155,0.08748569786548614,0.08776524141430855,0.003502968727843836,1.3858975529670716,0.693261194229126,1.3670005917549133,0.723581713438034
156,0.08922410830855369,0.087726891040802,0.002240327768959105,1.385959005355835,0.6932696640491486,1.3637644052505493,0.7270223319530487
157,0.09055012539029121,0.08769741654396057,0.0018566087761428206,1.385959231853485,0.6932115674018859,1.3641610741615295,0.7271113932132721
158,0.08770443201065063,0.08765679597854614,0.0012774209317285568,1.3859096765518188,0.6933033764362335,1.361010730266571,0.7259810507297516
159,0.08980958163738251,0.08762826249003411,0.0027527248137630524,1.3859118938446044,0.6932720482349396,1.368134903907776,0.721649295091629
160,0.08804359585046768,0.08759229257702827,0.00631891967204865,1.3859776258468628,0.6932908356189728,1.3722007274627686,0.7174133598804474
161,0.08670897930860519,0.08754274919629097,0.004378722549881786,1.3861068129539489,0.6931039214134216,1.3735570430755615,0.7121284604072571
162,0.08963241502642631,0.0875111237168312,0.005761526699643582,1.385985052585602,0.693278306722641,1.3770353317260742,0.710370397567749
163,0.08802101388573647,0.08746325224637985,0.004926806583534926,1.3858219504356384,0.6933638155460358,1.3830723643302918,0.7059378385543823
164,0.08729657605290413,0.08741469830274581,0.0029237473878310992,1.385927712917328,0.6932222247123718,1.3877174854278564,0.7009726464748383
165,0.08923480063676834,0.08737181052565575,0.0026336707844166083,1.3860554218292236,0.6932429671287537,1.388781976699829,0.7001283705234528
166,0.08597105368971825,0.08731605485081673,0.0017477269168011845,1.38604679107666,0.6932177186012268,1.3867334723472595,0.7004617333412171
167,0.08751041144132614,0.08727965503931046,0.00196559420437552,1.3858388543128968,0.6933255970478058,1.388017463684082,0.6999571681022644
168,0.0874049611389637,0.08722395971417427,0.009007519274018706,1.3859052181243896,0.6932973206043244,1.3870527148246765,0.7016800165176391
169,0.08965194225311279,0.08717907071113587,0.002395359269576147,1.3859283924102783,0.6932956457138062,1.3800299882888794,0.7060854256153106
170,0.08677403330802917,0.08713288009166717,0.006093228890676983,1.3858892917633057,0.6932914197444916,1.3782874941825867,0.708386766910553
171,0.08548378050327302,0.08709186911582947,0.004674690632964484,1.3858015418052674,0.6933723866939545,1.3761517405509949,0.7096842706203461
172,0.08682787120342254,0.08705580905079842,0.005648386292159557,1.3857430458068847,0.6933606147766114,1.3731198191642762,0.7136408805847168
173,0.08793015703558922,0.08702037110924721,0.004557520360685885,1.3859556794166565,0.693136066198349,1.3705196499824523,0.715152245759964
174,0.09076233580708504,0.08699134811758995,0.0023151568020693958,1.3859520316123963,0.6932866990566253,1.366270697116852,0.7184443950653077
175,0.09020046144723892,0.0869572900235653,0.004644509416539222,1.3861602425575257,0.6931715428829193,1.3648945927619933,0.7188165009021759
176,0.08680273219943047,0.0869372233748436,0.0053497211105423045,1.3860888600349426,0.6932301342487335,1.3648199319839478,0.7173355460166931
177,0.08642958700656891,0.08691099584102631,0.003861199994571507,1.3859273433685302,0.6933210790157318,1.367290198802948,0.7160560250282287
178,0.08829711899161338,0.08688671961426735,0.002775567802018486,1.385949468612671,0.6932900965213775,1.3701902627944946,0.711098563671112
179,0.08751595243811608,0.08686399385333061,0.005099968466674909,1.3860466122627257,0.6932628512382507,1.3732086420059204,0.7070506572723388
180,0.08843625187873841,0.08682604804635048,0.0037968390563037245,1.3859160900115968,0.6932510375976563,1.3789602756500243,0.701921033859253
181,0.08646914511919021,0.08680322542786598,0.005057291296543554,1.385829997062683,0.6933273911476135,1.3879417896270752,0.6925409734249115
182,0.08685106039047241,0.08676288947463036,0.008319888642290607,1.3859735608100892,0.6932635843753815,1.3927724838256836,0.6875678837299347
183,0.08609587252140045,0.08672903850674629,0.002660474655567668,1.3857616305351257,0.6933899044990539,1.4040796160697937,0.6797936677932739
184,0.08741620257496834,0.08667967021465302,0.0026197806393611243,1.3859578251838685,0.6933701455593109,1.4082247018814087,0.675297099351883
185,0.08826288729906082,0.08664317429065704,0.005541003786493093,1.3858709692955018,0.6932614982128144,1.4090212106704711,0.6766542792320251
186,0.08655542805790901,0.08659447208046914,0.006508027832023799,1.3860483169555664,0.6932910978794098,1.4066306233406067,0.6806952714920044
187,0.08853209167718887,0.08654778748750687,0.0034625121887074785,1.3859987139701844,0.6932356834411622,1.4002553820610046,0.6850282549858093
188,0.08824608996510505,0.08651477545499801,0.0045773715944960715,1.3859518051147461,0.69328852891922,1.395086681842804,0.6919490814208984
189,0.08777184933423995,0.08647705242037773,0.003979005130531732,1.3859557628631591,0.6932471215724945,1.386308753490448,0.7007569134235382
190,0.0872024118900299,0.08644606918096542,0.005427887343103066,1.3860442161560058,0.6933060407638549,1.3817887544631957,0.7068972170352936
191,0.08719972223043441,0.08642336428165436,0.0039991113793803375,1.385949397087097,0.6932986855506897,1.3755694508552552,0.7138042747974396
192,0.08711399137973785,0.08640097677707673,0.0030026949767488985,1.3859320640563966,0.6933628559112549,1.3681203603744507,0.7200928688049316
193,0.08756626248359681,0.08638780117034912,0.003987777512520552,1.3859260439872743,0.693277382850647,1.3656819343566895,0.7248794674873352
194,0.08531852439045906,0.08637308105826377,0.005112686409847811,1.3859357595443726,0.6932107925415039,1.3634190678596496,0.723919254541397
195,0.08655180782079697,0.08637502267956734,0.0014191344962455332,1.385934329032898,0.6932425916194915,1.3666772842407227,0.7231862425804139
196,0.08650138676166534,0.08636586666107178,0.0046002359420526774,1.3860122442245484,0.6933151423931122,1.3718827843666077,0.7182811975479126
197,0.08766056820750237,0.08636008054018021,0.004022909485502169,1.3860204577445985,0.6932331144809722,1.37804514169693,0.7100611925125122
198,0.08795052990317345,0.08633921965956688,0.0047476623090915385,1.3860475659370421,0.6932014524936676,1.3901530504226685,0.6977709949016571
199,0.08634240701794624,0.08631055653095246,0.002953003504080698,1.385863709449768,0.6933446049690246,1.40487961769104,0.6856406092643738
200,0.08583532720804214,0.08626728802919388,0.002536640749895014,1.385926401615143,0.6933411657810211,1.4110928773880005,0.6777619063854218
201,0.0854476772248745,0.08621840998530388,0.0039562710124300795,1.3859068989753722,0.6932293713092804,1.417993950843811,0.6727856814861297
202,0.08425961285829545,0.08616699501872063,0.0048558522190433,1.385895311832428,0.6933083951473236,1.4198835492134094,0.6729005455970765
203,0.08732436001300811,0.08610299527645111,0.002038178118527867,1.3859787464141846,0.6932307720184326,1.420391595363617,0.6727685809135437
204,0.08780710622668267,0.08605399429798126,0.006014553233399056,1.3858642578125,0.6932888805866242,1.4158816576004027,0.6770669102668763
205,0.08847581446170807,0.08598792925477028,0.002308466666727327,1.3858797192573546,0.6932571113109589,1.4079947471618652,0.6845518112182617
206,0.08583914041519165,0.08593607321381569,0.0034352583810687066,1.3860319256782532,0.693247652053833,1.4009887814521789,0.6904835760593414
207,0.08687846958637238,0.08588885813951493,0.0029441766266245393,1.3858816981315614,0.6933850526809693,1.3927506804466248,0.6995974779129028
208,0.08586752340197563,0.08584794327616692,0.002947258419590071,1.385991108417511,0.6932623744010925,1.3859726428985595,0.7057339668273925
209,0.08649417832493782,0.08580664917826653,0.004074096801923588,1.3860387325286865,0.6932559072971344,1.3768764734268188,0.7142062246799469
210,0.08802931159734725,0.08576866239309311,0.004153005045372993,1.3860014081001282,0.6932501494884491,1.3701498866081239,0.7208356380462646
211,0.08641235306859016,0.08574559092521668,0.005109549895860255,1.3859207510948182,0.6932544350624085,1.363510525226593,0.7258385956287384
212,0.08715055361390114,0.08572668135166168,0.002646326820831746,1.3857977151870728,0.693335908651352,1.357008934020996,0.7305638194084167
213,0.08661458939313889,0.0857127383351326,0.0026298899960238487,1.386014199256897,0.6932563424110413,1.3529999136924744,0.733440899848938
214,0.08566388413310051,0.08570222184062004,0.001767494235537015,1.3859755516052246,0.6931190192699432,1.3530964016914369,0.7331419706344604
215,0.08686814308166504,0.08569553568959236,0.005011089140316472,1.3860381245613098,0.6932351648807525,1.3527451872825622,0.7306056201457978
