epoch,Recon_U,Recon_L,SemiSup,Disc_Cat,Gen_Cat,Disc_Sty,Gen_Sty
17,0.040710742212831975,0.039454728923738004,0.13842287119477986,1.2466300845146179,1.1760871469974519,1.722767859697342,2.7344702780246735
18,0.03826913982629776,0.03828407153487205,0.182517534121871,1.258840698003769,1.1229478687047958,1.2356732398271562,1.1289504170417786
19,0.03852277416735887,0.038072208687663076,0.16903481259942055,1.2517646968364715,1.1233086675405501,1.303296571969986,0.7640941590070724
20,0.037515459768474105,0.03703825790435076,0.14398971665650606,1.2832844018936158,1.100731536746025,1.4913859963417053,0.9178930580615997
21,0.036797281354665756,0.03595867957919836,0.1313427987508476,1.2736097574234009,1.0922528237104416,1.3770496547222137,1.9241939187049866
22,0.036882143653929236,0.03624136056751013,0.1770658206194639,1.2762341260910035,1.0903237909078598,1.4079299747943879,0.7742327988147736
23,0.03592481911182403,0.035623203963041306,0.15183872189372777,1.286231654882431,1.0961808383464813,1.3302213966846466,0.6833879977464676
24,0.03585867621004581,0.034884180314838885,0.11742297597229481,1.2922354817390442,1.0182808458805084,1.2671618342399598,0.8533160388469696
25,0.03518883660435677,0.034507240168750286,0.1466053835116327,1.3133963465690612,0.9699136912822723,1.3379905104637146,1.1238528579473495
26,0.03519259598106146,0.034584345668554305,0.16227469742298126,1.3008258163928985,0.9728738188743591,1.3789338529109956,0.9373747706413269
27,0.03475629929453135,0.03421028321608901,0.1578913128003478,1.2695368528366089,1.0124374479055405,1.278190052509308,0.8723020493984223
28,0.03505963049829006,0.034024997241795064,0.1996369649656117,1.3130370497703552,0.94416344165802,1.4576737225055694,0.6955456405878067
29,0.034531560353934766,0.03383334465324879,0.12100363015197217,1.2970870792865754,1.0053939819335938,1.3075250506401062,1.085877013206482
30,0.034427082166075706,0.03373892679810524,0.1460125998593867,1.2896652519702911,0.9964235931634903,1.4043575465679168,0.7855620741844177
31,0.034661883302032945,0.03326859623193741,0.14137380365282298,1.3071296632289886,0.97149917781353,1.3777086734771729,0.7860576122999191
32,0.034152124635875226,0.032923043519258496,0.14534169905819,1.297088760137558,1.0232761830091477,1.335960280895233,0.7695038050413132
33,0.03362338170409203,0.033100786805152896,0.11654318496584892,1.3022256374359131,0.9617143630981445,1.3942880749702453,0.7297312140464782
34,0.033766765333712104,0.032930078264325854,0.11363347303122281,1.3054085195064544,0.9575788348913192,1.3806094348430633,0.9151180654764175
35,0.034029523842036724,0.032510663475841285,0.1379491893341765,1.3125676214694977,0.9464837193489075,1.3955631852149963,0.7625937312841415
36,0.03446979522705078,0.032494197878986594,0.1492259930819273,1.314407616853714,0.978917145729065,1.3396132469177247,0.7297084957361222
37,0.03414696305990219,0.0322697532363236,0.10952577299904079,1.301531195640564,0.9785212785005569,1.4044154047966004,0.7055652409791946
38,0.03340941155329347,0.031937742792069915,0.12392181684263051,1.3028304517269134,0.9591701447963714,1.3546758055686952,0.8566431343555451
39,0.03285321788862348,0.03182777091860771,0.11016726400703192,1.3198716163635253,0.9462909787893296,1.3808345735073089,0.7122199088335037
40,0.03331234361976385,0.031873407680541276,0.11394593871664256,1.3130842566490173,0.921345391869545,1.3500578820705413,0.7078051418066025
41,0.03315646890550852,0.03163716197013855,0.15221596183255315,1.317278015613556,0.9275067478418351,1.3504706740379333,0.7765984207391738
42,0.03359781466424465,0.03215252514928579,0.10498306197114289,1.3184291422367096,0.8832343310117722,1.3710102617740632,0.7838007628917694
43,0.03342261845245957,0.03137122057378292,0.09066037437878549,1.318670403957367,0.8913333415985107,1.3665184557437897,0.7738069504499435
44,0.032722913566976784,0.03138195527717471,0.10775532698025928,1.3219072639942169,0.8847104847431183,1.373593384027481,0.686796498298645
45,0.03273247266188264,0.03127677654847503,0.11029323374386876,1.3124804198741913,0.9206344574689865,1.3550129175186156,0.7369282245635986
46,0.03292306074872613,0.03119825981557369,0.1022376059088856,1.334920918941498,0.870337525010109,1.3579747200012207,0.7614279329776764
47,0.032573912758380175,0.03099869005382061,0.1479243332054466,1.320356732606888,0.8776525348424912,1.359034812450409,0.7451972931623458
48,0.03241034438833594,0.030778742861002684,0.10562320025637746,1.3172172427177429,0.8896216541528702,1.3440856218338013,0.7330568581819534
49,0.03324826071038842,0.03158099763095379,0.11307729985564947,1.3025362730026244,0.9439163148403168,1.3800704598426818,0.6742370158433915
50,0.033170835394412276,0.031209932640194893,0.08276178309461102,1.3111327290534973,0.9202663093805313,1.341865986585617,0.7902766048908234
51,0.03268281938508153,0.030660266149789096,0.09947614930570126,1.33756942152977,0.8775298565626144,1.3986084043979645,0.7454950690269471
52,0.03142776722088456,0.029547795187681913,0.13647944037802517,1.3174477994441987,0.8715878278017044,1.3885060667991638,0.7379077970981598
53,0.030904578883200882,0.02911005765199661,0.08089353999821469,1.3191627979278564,0.8651729106903077,1.3705963730812072,0.7343011856079101
54,0.031078503001481295,0.028908792044967414,0.05511329325381666,1.3201222360134124,0.8639049500226974,1.3707834661006928,0.7262707442045212
55,0.03061484666541219,0.028745228238403798,0.0848203943343833,1.3236124098300934,0.8640939950942993,1.3664121150970459,0.7311204344034195
56,0.030566269345581532,0.028656178433448077,0.07488167965348111,1.3171444594860078,0.8598587542772294,1.3670061469078063,0.7269624322652817
57,0.030985082592815162,0.028543970827013255,0.07783840789925307,1.3239234924316405,0.8800048649311065,1.3552702605724334,0.7325928062200546
58,0.03067423151805997,0.028378348890691997,0.06042407209170051,1.3181855916976928,0.8789220988750458,1.3603827118873597,0.7288172990083694
59,0.030221090000122786,0.02828996889293194,0.0695374135786551,1.3236088871955871,0.8695493042469025,1.3689895570278168,0.7224969565868378
60,0.030303878895938396,0.028245541173964737,0.0711324414518458,1.3228222846984863,0.8607075721025467,1.360466903448105,0.7277697294950485
61,0.030631355941295624,0.02827081549912691,0.03401120032649487,1.3297466576099395,0.850286203622818,1.357374757528305,0.7282492339611053
62,0.03093460025265813,0.028202687203884125,0.07957463428610936,1.3239086866378784,0.8762059479951858,1.3697206377983093,0.7181992381811142
63,0.030873105861246586,0.02809243621304631,0.04501373157836497,1.323957198858261,0.8614871710538864,1.3703833937644958,0.7119998365640641
64,0.03023890098556876,0.028012635093182324,0.05450765386640342,1.322490668296814,0.8673777371644974,1.3665649473667145,0.7143810838460922
65,0.02946466999128461,0.027942254766821863,0.04955848021199927,1.3286361157894135,0.857121667265892,1.3687405645847321,0.7108573108911515
66,0.03013548282906413,0.027808031253516673,0.029263045973493718,1.3346422970294953,0.8454049587249756,1.374452328681946,0.7029252111911773
67,0.03010479798540473,0.027969619911164045,0.05029792792047374,1.322289490699768,0.8782563745975495,1.3694038331508636,0.7034850865602493
68,0.030009709112346173,0.027811072766780853,0.04943982436088845,1.330046820640564,0.8551018416881562,1.36905477643013,0.7027966678142548
69,0.030312133580446245,0.02785690575838089,0.05476265465695178,1.3277455151081086,0.8667075455188751,1.3707370281219482,0.7013408482074738
70,0.029788864869624378,0.02782136658206582,0.03341535154249868,1.3258025109767915,0.873745995759964,1.3713949203491211,0.6989648759365081
71,0.02965309573337436,0.027619306370615958,0.0456328520696843,1.3306374192237853,0.8732619255781173,1.3729199647903443,0.6990288704633713
72,0.029954760614782572,0.027684359811246395,0.040733502668445,1.3283212780952454,0.870174640417099,1.368811708688736,0.705365589261055
73,0.029606479965150357,0.027680803555995226,0.05408362321468303,1.3302173972129823,0.8643597692251206,1.3639101207256317,0.701370969414711
74,0.029515843838453293,0.027520639635622502,0.040797372264933074,1.3326120615005492,0.8563024878501893,1.3673221826553346,0.7049874931573867
75,0.029813967645168304,0.02740996964275837,0.03985554886239697,1.3283470809459685,0.864998871088028,1.3704943001270293,0.7045815259218215
76,0.029997786972671747,0.027444762364029884,0.029346744294161908,1.3340414047241211,0.858531990647316,1.3719754636287689,0.7017978638410568
77,0.02957152659073472,0.02747786734253168,0.055233598221093416,1.3314944684505463,0.8435235738754272,1.3697164833545685,0.703231829404831
78,0.029638722352683545,0.027431071177124976,0.05249212242742942,1.3327252686023712,0.8694831520318985,1.369475769996643,0.7044333994388581
79,0.029171228036284448,0.02724829101935029,0.02875173809734406,1.3334924578666687,0.8465397328138351,1.37208594083786,0.7030789792537689
80,0.02939907805994153,0.02722781486809254,0.03692585123790195,1.33326575756073,0.8739250928163529,1.3636907100677491,0.7044052183628082
81,0.02949101934209466,0.02729662423953414,0.03138404938508756,1.3338133871555329,0.8603493630886078,1.3634404242038727,0.7075064390897751
82,0.02943110270425677,0.027215797826647757,0.054594354151868175,1.327178305387497,0.8703354358673095,1.3698762476444244,0.6965623080730439
83,0.02961693946272135,0.027138897962868214,0.028533889006757816,1.33438383936882,0.8628112494945526,1.3726547002792358,0.6995348572731018
84,0.02952837236225605,0.02715301504358649,0.038202120135974835,1.3274891257286072,0.8778116255998611,1.3698874175548554,0.7003077805042267
85,0.02879276480525732,0.026981037016957997,0.049915810465427056,1.3375711917877198,0.8391303539276123,1.3649856746196747,0.7030619025230408
86,0.02931680455803871,0.027085823751986027,0.03773792408537702,1.3346189498901366,0.8624622732400894,1.3661980092525483,0.7048609226942062
87,0.029444048088043927,0.027061661519110203,0.02914655834183577,1.3362222969532014,0.8564811974763871,1.3651823461055757,0.7073912173509598
88,0.029993302188813686,0.02698067557066679,0.04095046554975852,1.3385753810405732,0.8538553386926651,1.3703457355499267,0.7047961503267288
89,0.029918550048023462,0.026962266210466622,0.0251690143295491,1.3272376120090486,0.8727643579244614,1.3706939697265625,0.7043845295906067
90,0.029309398867189883,0.0268763012252748,0.03716059435937495,1.329849261045456,0.8738024741411209,1.3676144778728485,0.7062888979911804
91,0.02889946661889553,0.0269374736584723,0.04836812799767358,1.3379642248153687,0.8564159661531449,1.3686152756214143,0.7112951695919036
92,0.028920691180974244,0.026908804196864367,0.05565201938188693,1.3348007917404174,0.8550674587488174,1.3693549454212188,0.7041379153728485
93,0.029262487776577473,0.026803263556212188,0.03820914736407417,1.3418892443180084,0.8503391683101654,1.3711907386779785,0.7063602209091187
94,0.028894473519176244,0.026684107072651387,0.04613616470014677,1.3372623205184937,0.8526238173246383,1.370059609413147,0.706564924120903
95,0.02954630143940449,0.026830458268523216,0.04442860519629903,1.342390877008438,0.8620375394821167,1.3685238540172577,0.7045807212591171
96,0.028899611718952656,0.026705695688724516,0.041866341374043256,1.3389444649219513,0.8473874896764755,1.3725525379180907,0.7009344786405564
97,0.028816215973347426,0.026627810113132,0.03617935253496398,1.3333473920822143,0.8863913774490356,1.3696806013584137,0.7013544291257858
98,0.02907523503527045,0.02670925296843052,0.031803710233822356,1.3444440186023712,0.8377102345228196,1.3724740147590637,0.6997020900249481
99,0.02895859144628048,0.02662347797304392,0.03273401069091051,1.3352014660835265,0.8633153080940247,1.3647905826568603,0.7057374477386474
100,0.02887053107842803,0.026495099905878304,0.02821433231802075,1.3391865015029907,0.8684938102960587,1.3651381015777588,0.7121652096509934
101,0.029018071945756674,0.026605885569006206,0.017956487022092914,1.3401606380939484,0.8597287327051163,1.3703161299228668,0.71124247610569
102,0.029020143300294877,0.026479225885123015,0.04060908312967513,1.3361156940460206,0.8635751456022263,1.3676806747913361,0.70775485932827
103,0.029052785877138377,0.026370579656213523,0.03387808181214495,1.342109501361847,0.8553772926330566,1.3688675820827485,0.7129524290561676
104,0.02881367690861225,0.026427738089114427,0.01804536244908377,1.3389419615268707,0.8447840750217438,1.3705050706863404,0.7094874769449234
105,0.028554240614175795,0.026435023918747903,0.021958575271673907,1.3386851966381073,0.856425553560257,1.3697197258472442,0.7055311620235443
106,0.02859511636197567,0.026395083218812943,0.04050835390080465,1.3301714539527894,0.8797674089670181,1.3671241700649261,0.7063499510288238
107,0.028962162788957357,0.02625432163476944,0.02447279865737073,1.3433672845363618,0.8594351261854172,1.3641139209270476,0.7062498152256012
108,0.028576985653489827,0.02624161131680012,0.02044226026537217,1.3403934299945832,0.8425095289945602,1.3725707948207855,0.7039955884218216
109,0.02864375337958336,0.026266004517674447,0.027731577430427024,1.3340273022651672,0.8885685056447983,1.3672100365161897,0.7057449787855148
110,0.02877417430281639,0.026286301109939812,0.04654570243765192,1.3366560101509095,0.871464541554451,1.3604004979133606,0.7144586265087127
111,0.02805015044286847,0.026215779408812524,0.04629709066407486,1.3361240923404694,0.8774343997240066,1.3686055362224578,0.7154298573732376
112,0.028599643148481846,0.026082000136375426,0.03956810408531055,1.343234521150589,0.8439051121473312,1.3672537207603455,0.7148574471473694
113,0.02896657697856426,0.02600723784416914,0.022284259862499312,1.3377988755702972,0.8754183351993561,1.361694049835205,0.7213766038417816
114,0.02900100275874138,0.026094303652644157,0.04746498834956583,1.3305315673351288,0.8859985947608948,1.363591742515564,0.7224297672510147
115,0.0294108965434134,0.02589813470840454,0.019795307772119485,1.331045138835907,0.8881141632795334,1.3687297344207763,0.7148678183555603
116,0.028560480941087006,0.025983136799186467,0.03318324455467518,1.3302580177783967,0.8835320442914962,1.3653451204299927,0.7220073759555816
117,0.028207492362707854,0.025901636760681867,0.029041054926710785,1.3352339565753937,0.8990692317485809,1.373896598815918,0.7122560799121856
118,0.028243891056627037,0.025979137513786554,0.016404277822402946,1.3399577736854553,0.8679229468107224,1.3751819550991058,0.7078916400671005
119,0.028301818668842314,0.025838803872466086,0.022355893092026236,1.3404708623886108,0.8612758398056031,1.3721057295799255,0.71228007376194
120,0.028346924111247063,0.025905088428407906,0.035957852414867375,1.34570552110672,0.8438492149114609,1.3699672222137451,0.7096369385719299
121,0.028727355320006608,0.025754219386726618,0.03256750143882527,1.3420499861240387,0.8554131329059601,1.3692007839679718,0.7178955763578415
122,0.02849433608353138,0.02584389252588153,0.03273526770335593,1.3368199706077575,0.8777717769145965,1.373310959339142,0.718218806385994
123,0.02787527134642005,0.025875173136591913,0.026442191926616943,1.3412806272506714,0.8733525693416595,1.3725295960903168,0.7156469166278839
124,0.02844210071489215,0.02577232411131263,0.01885639583001648,1.334457778930664,0.8805948346853256,1.3802879810333253,0.714670279622078
125,0.02818185407668352,0.025692324806004762,0.048865542657586046,1.3484489440917968,0.840156763792038,1.3723779320716858,0.7135292410850524
126,0.028243225533515215,0.02569420412182808,0.03332716657059791,1.3344152331352235,0.8844279527664185,1.375883936882019,0.7159223228693008
127,0.028389434423297645,0.025628649815917014,0.0631302251913894,1.3396074652671814,0.8855190992355346,1.3728504240512849,0.7131977707147599
128,0.028200487326830625,0.025621497724205255,0.02702148829921498,1.3425252735614777,0.8568901538848877,1.3743398249149323,0.7079931259155273
129,0.0282858531922102,0.025583245418965818,0.02282151166746189,1.3355353951454163,0.8734396010637283,1.368683296442032,0.7154945611953736
130,0.027933079469949006,0.025445733312517406,0.031724841968753026,1.339120876789093,0.8783450275659561,1.3704209208488465,0.7131213545799255
131,0.02788537060841918,0.02555980607867241,0.03561167660119509,1.3420174062252044,0.8769734472036361,1.3732393205165863,0.7108920693397522
132,0.02798404833301902,0.0256129190325737,0.04291766705050577,1.339931845664978,0.8908907651901246,1.3695043325424194,0.7177132457494736
133,0.028063342347741126,0.025426220055669545,0.027357089309225556,1.3444706678390503,0.8563453376293182,1.3710744619369506,0.7191072106361389
134,0.028151444997638463,0.025428750924766062,0.02822038993035676,1.3424041867256165,0.8741206467151642,1.3745024263858796,0.7159381538629532
135,0.02770008547231555,0.02543257214128971,0.02225939048321095,1.344055026769638,0.872999233007431,1.3755304038524627,0.716496592760086
136,0.02830867925658822,0.025389985274523498,0.0238025434292922,1.3360636532306671,0.8896358251571655,1.3713176608085633,0.7210950821638107
137,0.027729167882353068,0.02534691374748945,0.02959905071999742,1.3394301593303681,0.8758181691169739,1.3716184377670289,0.7057001620531083
138,0.028008145466446876,0.02536909533664584,0.04694408754221513,1.3423871099948883,0.8581325381994247,1.3711368143558502,0.7054942309856415
139,0.02818564586341381,0.02529719369485974,0.026022983053485403,1.3437464594841004,0.869535294175148,1.372402560710907,0.7019321411848068
140,0.028422321658581495,0.02521633030846715,0.022285266662856885,1.3391559362411498,0.8874753832817077,1.3767255425453186,0.7053006023168564
141,0.028766744118183852,0.025322887115180492,0.02623370717244313,1.3487306237220764,0.8338315606117248,1.383844155073166,0.7025936484336853
142,0.027772976737469434,0.025304871145635843,0.017594368749632848,1.3451599717140197,0.8720497786998749,1.3783982634544372,0.7081059485673904
143,0.027591730654239654,0.025221423991024495,0.04080109591206451,1.3482038080692291,0.8548483341932297,1.3768796443939209,0.711222591996193
144,0.027761574555188417,0.025134746637195348,0.04473542782907316,1.3416600584983827,0.8629739224910736,1.3788796961307526,0.7184220761060714
145,0.027739435713738204,0.025097534526139498,0.03070083546663227,1.3434515714645385,0.8596299856901168,1.3788414895534515,0.712827342748642
146,0.02752131810411811,0.025092677492648364,0.03468022805827786,1.3456233382225036,0.8519644320011139,1.3841410279273987,0.698158347606659
147,0.028079340234398842,0.025051938276737927,0.030407301674677,1.34450963139534,0.8689795166254044,1.377634584903717,0.6951125234365463
148,0.02767143612727523,0.02513687815517187,0.028394527021998784,1.343235194683075,0.8722134619951248,1.3737629771232605,0.6965274482965469
149,0.02738276543095708,0.024991216603666544,0.01640976600237991,1.3484571874141693,0.8525288522243499,1.3793835937976837,0.6899549692869187
150,0.027546529937535525,0.024977215193212034,0.02827697258653643,1.344911527633667,0.8558465033769608,1.385102516412735,0.6928375005722046
151,0.027721473015844822,0.024988697841763496,0.022857540895711282,1.349116998910904,0.8394214093685151,1.3715788066387176,0.7221938788890838
152,0.027782450336962937,0.0249774320051074,0.03180431250177662,1.345999038219452,0.8521666407585144,1.3686823010444642,0.7425072401762008
153,0.027798957377672195,0.02494998462498188,0.03153656632636057,1.3431524455547332,0.86794773042202,1.3917420029640197,0.711166450381279
154,0.027740689087659122,0.02503741458058357,0.027859002581249116,1.3438056468963624,0.8519318908452987,1.3920098483562469,0.691900447010994
155,0.02786754658445716,0.02488092640414834,0.02729638884270571,1.3401931047439575,0.8745487868785858,1.3743171632289886,0.6899568110704422
156,0.02740847673267126,0.02492902847006917,0.027170532732816353,1.3364137768745423,0.8941263020038605,1.3803022265434266,0.6808033108711242
157,0.027870907634496688,0.02492078533396125,0.01657935794256673,1.3446442902088165,0.8555894017219543,1.3906454384326934,0.6728474795818329
158,0.027233346831053495,0.024937715474516155,0.024647547275890247,1.342441350221634,0.8769966959953308,1.3952658712863921,0.6841248542070388
159,0.027499706018716097,0.02478660410270095,0.024892346345282767,1.350804442167282,0.8427924454212189,1.3816277146339417,0.7149265706539154
160,0.02742222314700484,0.024689522106200457,0.027379428109514947,1.3454611599445343,0.8601100742816925,1.3748892962932586,0.7269900947809219
161,0.027473772782832383,0.024691384471952914,0.02107612777464283,1.3506079137325286,0.8506291300058365,1.3866646051406861,0.7095754474401474
162,0.027812866773456336,0.02472364380955696,0.03271082019654159,1.3407965421676635,0.8792978078126907,1.3900645613670348,0.6888867437839508
163,0.027122914139181376,0.024645355809479953,0.013902338434701988,1.3398794114589692,0.8925419062376022,1.3815477788448334,0.6878144174814225
164,0.02739386660978198,0.02463709618896246,0.026824381136555074,1.3510269463062285,0.8288370132446289,1.3723415315151215,0.6940566390752793
165,0.027641264721751213,0.02456924822181463,0.021192321266556746,1.3463348686695098,0.8588636815547943,1.3895722150802612,0.6822576016187668
166,0.027868091687560083,0.024594435561448337,0.03357156707061222,1.3405629098415375,0.8706175506114959,1.4007745206356048,0.675516027212143
167,0.027996666729450226,0.02452702568843961,0.02197411751211007,1.3470214068889619,0.8838047415018082,1.3806147575378418,0.7087669879198074
168,0.02733238385990262,0.02450233558192849,0.031467155951486345,1.345314759016037,0.8644098699092865,1.372867864370346,0.7254141271114349
169,0.027244976535439492,0.024368965718895196,0.024450342833733884,1.3406886994838714,0.8884166300296783,1.3935572743415832,0.7027391165494918
170,0.026991203241050244,0.024435666855424643,0.036873515753359246,1.3508522033691406,0.8347198754549027,1.396990668773651,0.687318867444992
171,0.027154327463358642,0.024378335382789374,0.0447188943747733,1.3469240188598632,0.8522035092115402,1.380423480272293,0.6939258188009262
172,0.027124489657580853,0.024375666212290526,0.02902252276321633,1.3447629928588867,0.8585076302289962,1.3705733299255372,0.697672325372696
173,0.027553713973611595,0.02426567571237683,0.01921118270616944,1.3457517862319945,0.8638837367296219,1.381909817457199,0.690472686290741
174,0.027104005869477987,0.024366877786815167,0.027629736425876673,1.3444977104663849,0.865603432059288,1.4047550797462462,0.6754616230726243
175,0.026892862655222415,0.02428454076871276,0.027459144007707437,1.348793137073517,0.8698867231607437,1.3859021186828613,0.6979441583156586
176,0.026939737144857645,0.024326819740235806,0.036123529740143566,1.3456368386745452,0.8511950701475144,1.3687225461006165,0.7233738392591477
177,0.027190575376152992,0.024233613349497318,0.021419343934758216,1.343232160806656,0.8668765395879745,1.3831588804721833,0.7168677389621735
178,0.027187343500554562,0.02425358770415187,0.014598674678506996,1.3477971851825714,0.8710452675819397,1.4017698109149932,0.6965430468320847
179,0.02708660839125514,0.02423502067103982,0.018416947759214965,1.3495422542095183,0.836469042301178,1.3898778796195983,0.6945062011480332
180,0.027244705799967052,0.024180991854518653,0.03637236992308317,1.3500883817672729,0.8306731849908828,1.3759960949420929,0.6960288435220718
181,0.027285177912563085,0.024154795706272124,0.011380742481628658,1.3522580921649934,0.8299204915761947,1.3804396569728852,0.690702012181282
182,0.026595649495720863,0.024113871436566115,0.03483794565055405,1.3465619206428527,0.8358337551355361,1.3999686241149902,0.6765035063028335
183,0.027160883974283935,0.024104783311486244,0.02541407614840239,1.341970580816269,0.8915462106466293,1.3935741901397705,0.6846648216247558
184,0.026413379330188037,0.024036015570163726,0.019546499165596743,1.3462164759635926,0.8601825714111329,1.3735406816005706,0.7195126622915268
185,0.027036575600504875,0.023971302900463343,0.032693176869941,1.348342138528824,0.8620717346668243,1.376297402381897,0.7280183225870133
186,0.026715175434947013,0.024047170858830215,0.04037897756445545,1.3518516838550567,0.8367593109607696,1.3982821583747864,0.6978450268507004
187,0.02665841579437256,0.02395436754450202,0.017369493088574474,1.3488649070262908,0.8417759299278259,1.3971702396869659,0.685624361038208
188,0.027360331453382968,0.02395644159987569,0.03652860615850386,1.3502067923545837,0.8499391406774521,1.3805250823497772,0.6887026935815811
189,0.0265390882268548,0.024003455694764853,0.04687178409585613,1.3480515718460082,0.8540799528360367,1.3714957237243652,0.693309161067009
190,0.02689529871568084,0.023934660106897356,0.028139081023982725,1.3512385785579681,0.8559892445802688,1.3852918028831482,0.682864636182785
191,0.02671168213710189,0.023932575527578593,0.0220796721585117,1.3513393938541411,0.8301399737596512,1.409288239479065,0.6639758676290513
192,0.027428990975022317,0.023862150870263575,0.01946309841641778,1.3504542648792266,0.8664857864379882,1.3909631967544556,0.6858650624752045
193,0.02732937168329954,0.023707466665655375,0.020050193992460663,1.3478256046772004,0.8592728525400162,1.3711625516414643,0.7153449714183807
194,0.02688561789691448,0.023770633898675442,0.03733320654383192,1.3437860608100891,0.8760767012834549,1.385949158668518,0.7125537514686584
195,0.026760045997798444,0.023745428211987017,0.031953624360323826,1.3447350859642029,0.8810042768716813,1.4048419058322907,0.6886685878038407
196,0.026574559230357408,0.023683805763721467,0.035729248204455645,1.3400756061077117,0.8685478717088699,1.3943827688694,0.6860324293375015
197,0.026587285473942755,0.02368610268458724,0.04384542661736077,1.3485034167766572,0.8752008140087127,1.3763880014419556,0.6992319673299789
198,0.026525699999183416,0.023754142224788666,0.020461129489535778,1.3567983031272888,0.8144820332527161,1.3802495360374452,0.6912916630506516
199,0.027032140735536815,0.02370695536956191,0.029755512340420863,1.3510824501514436,0.8647006452083588,1.3957824468612672,0.6791035443544388
200,0.026791639998555182,0.023590718861669302,0.036024469740914354,1.343631511926651,0.889609369635582,1.4008226275444031,0.668522959947586
201,0.026415278017520905,0.023460236843675375,0.018693689208066643,1.3504637837409974,0.857415109872818,1.391731083393097,0.6829506039619446
202,0.026414307579398156,0.023562744818627836,0.014964168317101212,1.3473598778247833,0.8666322410106659,1.375927484035492,0.709165945649147
203,0.026575561333447694,0.02346645947545767,0.025558451900860747,1.3438433408737183,0.8853154510259629,1.3856013417243958,0.7138681381940841
204,0.026766132097691298,0.02339948359876871,0.009651848886772996,1.3494303107261658,0.8611433267593384,1.4051454544067383,0.6986357808113098
205,0.026610644347965718,0.023597277142107485,0.015560753688987461,1.353188794851303,0.8432878911495209,1.3977326035499573,0.6880996525287628
206,0.02663274360820651,0.02356887888163328,0.025830099203790268,1.3519224584102632,0.8448899328708649,1.3837217569351197,0.6917523175477982
207,0.026865266356617214,0.023499202914536,0.03646435570619531,1.347458291053772,0.8603511303663254,1.3686300575733186,0.6966819047927857
208,0.026406925171613693,0.023388222511857747,0.01831754417027014,1.3529883563518523,0.8416774064302445,1.3876611053943635,0.6841846346855164
209,0.02629986619576812,0.02340732030570507,0.03778018723699574,1.34918652176857,0.8506839841604232,1.4073419511318206,0.6637653350830078
210,0.02616923451423645,0.023306095227599143,0.020157271078824125,1.3453588485717773,0.8653868466615677,1.3940704762935638,0.6781411230564117
211,0.026328082103282212,0.023229628521949052,0.030401613740946232,1.3485225081443786,0.8534115880727768,1.372764265537262,0.7068130880594253
212,0.026150523964315654,0.02329058377072215,0.0274996846453746,1.3531723320484161,0.8369456380605698,1.384566080570221,0.7037563860416413
213,0.02592362565919757,0.023153936862945555,0.030839689392132642,1.3504881858825684,0.8423302352428437,1.3956734001636506,0.695023775100708
214,0.026840541698038577,0.02315684240311384,0.02336194293313838,1.3467401027679444,0.875770503282547,1.3904890179634095,0.6941234052181244
215,0.025964521430432798,0.02321923468261957,0.02556183654089068,1.3482342004776,0.852176746726036,1.3887144386768342,0.6940039247274399
216,0.026522003952413796,0.023223100136965512,0.0203365261852241,1.3508870124816894,0.8636144638061524,1.3817037701606751,0.6999753326177597
