20,0.016674083594232798,0.19180747171654366,1.3008535418510436,1.1508017259836196,1.324255897283554,0.8321254334449768
21,0.016900720808655022,0.1842513543209061,1.3004324247837067,1.145668326497078,1.3336216857433318,0.8198047848939896
22,0.016442070055752992,0.1842136885660002,1.3049252767562867,1.1065002709627152,1.335998435497284,0.809175511956215
23,0.01670276241004467,0.17806621845526388,1.3052135560512543,1.0997216285467148,1.3399285027980805,0.8105254150629043
24,0.01668727121129632,0.17557927369547544,1.3067656071186067,1.0927962054014206,1.3488228330612182,0.8013043565750122
25,0.016055281775072216,0.17559720004885457,1.3087956457138061,1.0747018821239471,1.3606840522289276,0.7664368599653244
26,0.016216366913169623,0.1690226571976673,1.311637596130371,1.0435207372903823,1.3622852215766907,0.760955879688263
27,0.016209228474646807,0.17189016556087883,1.312489131450653,1.051617456793785,1.3638065917491913,0.7643743915557861
28,0.016356610214337708,0.1738400603235932,1.3118815007209779,1.069978656888008,1.3672855594158173,0.7571982618570328
29,0.01628665725328028,0.17935021416982636,1.3147015323638915,1.118129168987274,1.3678173451423645,0.7523959093093872
30,0.01612861509807408,0.17572633664385648,1.3150633704662322,1.1664097715616226,1.3719990661144257,0.7374993674755096
31,0.016254384716972707,0.18347035216132646,1.315967701435089,1.208920460343361,1.3724842236042023,0.7458777080774307
32,0.01584684225358069,0.1812035883681965,1.3182447979450225,1.2363615638017655,1.3755309748649598,0.7393386486768723
33,0.016014800583943726,0.17822895422787405,1.3167209780216218,1.2798776609897613,1.3758457086086273,0.7382754868268967
34,0.015787521289661526,0.17465528117859502,1.3199095945358277,1.2790991551876068,1.3788334906101227,0.7218398597240449
35,0.015929576747119426,0.1682000211973209,1.3181673047542573,1.3250030781030655,1.3782830471992493,0.727138045668602
36,0.015683589052408933,0.1706600332306989,1.318482521057129,1.3483219259977341,1.3805814640522003,0.7249974683523178
37,0.0158613609559834,0.1683158375037601,1.3168188726902008,1.4227289992570877,1.3825377187728882,0.718582941532135
38,0.0157700014077127,0.16688128564867657,1.318856796979904,1.4322314139604568,1.3783686566352844,0.7217591972351074
39,0.016166116455569864,0.16726868634752465,1.316515721797943,1.487332464337349,1.3838489661216735,0.7191242711544037
40,0.01542650655284524,0.16534193614893594,1.3177581207752227,1.5004033434391022,1.3818955166339875,0.7223351786136627
41,0.0154154122620821,0.16129873622275773,1.3184296944141387,1.509173219680786,1.3825468037128448,0.7137693786621093
42,0.015227367881685496,0.15895900102274027,1.318993352174759,1.534582109093666,1.3836038572788238,0.7107714982032776
43,0.015883463157340884,0.1603224318473367,1.3150245063304902,1.6002414671182632,1.3831224458217621,0.7211103231906891
44,0.015708802053704857,0.15642115341615864,1.3177193088531494,1.582717025399208,1.3850311987400055,0.7069697109460831
45,0.015565862337127328,0.15632011753367261,1.3180505063533783,1.5949614460468293,1.38655623960495,0.710136981010437
46,0.015059509515762329,0.14909614909801167,1.317715725660324,1.6180033543109893,1.3860325071811677,0.7065907527208328
47,0.014968687219545244,0.14718693598470417,1.3187845678329468,1.6081232788562774,1.3859456901550293,0.7041123061180115
48,0.015065198039636015,0.15121303664450533,1.319370197057724,1.608987451672554,1.387155568599701,0.7024256542921067
49,0.015209299311041832,0.14554215623775962,1.3194651288986206,1.65392924451828,1.3880428054332734,0.7068518086671829
50,0.01557787805981934,0.1490140511061909,1.3154032218456269,1.7123174506425858,1.3863045616149903,0.707462984085083
51,0.013481534572318196,0.11624502395716263,1.3119652812480926,1.7503321365118027,1.380861832857132,0.6994830024242401
52,0.012874183868989348,0.11325455757524469,1.313824078798294,1.7216445732116699,1.3778395898342133,0.7052278476953506
53,0.012778519513085484,0.11291582228452898,1.3126060965061188,1.7522141176462174,1.3783324964046477,0.7070030100345611
54,0.012666351379826664,0.11111279622664734,1.3091355133056641,1.8126144593954086,1.3750591378211976,0.7064333153963089
55,0.012743766110390424,0.11602799499666434,1.3096969938278198,1.826169585943222,1.3717627437114717,0.7115223895311356
56,0.012889428621158003,0.11441460425653713,1.3083481643199921,1.8823057667016982,1.3704744198322296,0.711226435303688
57,0.01289187153056264,0.11914161417094875,1.3093397600650787,1.8857180528640747,1.3687993588447571,0.7259067480564118
58,0.012857186246663332,0.11934103376125858,1.3097076151371003,1.9300413269996644,1.3619498925209046,0.7106130934953689
59,0.01282191824913025,0.11702592272279434,1.3077992959022522,1.9664504623413086,1.353407129049301,0.7239591552019119
60,0.012676609385758639,0.11782190934303799,1.3085466816425324,1.9958345931768418,1.3503765592575072,0.7355997780561447
61,0.012632319759577513,0.11542587177541282,1.3058998565673827,2.0409295963048937,1.3489990408420562,0.7387816387414933
62,0.012630145642906427,0.1174844244965825,1.3096840941905976,2.0472629255056383,1.3442364192008973,0.742910521864891
63,0.012579332109540702,0.1165466728994943,1.3081599311828613,2.0793540756702424,1.3361183216571808,0.7491492838859558
64,0.01261081855557859,0.1161275538218033,1.3086201391220094,2.112574820995331,1.3324323976039887,0.7504065750837327
65,0.012588132679462433,0.11700523837746005,1.30820818400383,2.1472040612697603,1.3337085545063019,0.7604445507526397
66,0.01255493170954287,0.11778752323208028,1.3090745186805726,2.170400068283081,1.3266041803359985,0.7635755733251571
67,0.012556203870102763,0.11710416685797463,1.3085564534664154,2.2060041499137877,1.3245756793022156,0.7720490936040878
68,0.012528706336393953,0.11692214046997833,1.3094774174690247,2.210353270173073,1.3227453203201294,0.7704042673110962
69,0.012501932557672263,0.11545220652443823,1.3105020110607146,2.2252357679605486,1.316037754535675,0.7773496878147125
70,0.012517568053677678,0.1174887221064273,1.3101051881313324,2.2605858610868452,1.3140702416896821,0.781651905298233
71,0.012458602093160152,0.1154443287384347,1.3106937685012818,2.2885176552534103,1.3082493720054627,0.7831118004322052
72,0.012436587411910295,0.11589297426096891,1.3099671931266785,2.3335984835624695,1.3058202867507935,0.7939240097999573
73,0.0124235013499856,0.1160091547066986,1.3091685385704042,2.367096405506134,1.3047687933444976,0.7971435803174972
74,0.012424461523070932,0.11604598515639372,1.3113921282291412,2.3840028311014176,1.3064437692165374,0.7919780187606812
75,0.012417571337893606,0.11513344830602,1.309352944135666,2.419457501530647,1.3026464002132416,0.7939374159574508
76,0.012386448316276073,0.11658234848421126,1.312365892648697,2.399000746965408,1.3031175036430358,0.8008363553285599
77,0.012371545501053334,0.11708638920393423,1.311866881608963,2.418792376637459,1.2998376138210297,0.8082929439544678
78,0.01233503127284348,0.1169188179361372,1.3119784708023072,2.436841713666916,1.301116340637207,0.8121538164615631
79,0.01231580650806427,0.11643014720326755,1.3127955288887023,2.4720902905464173,1.2991141121387482,0.8085049390792847
80,0.012292370274662972,0.11578656784829945,1.3124406573772431,2.4911470265388487,1.2993604600429536,0.8089209550619125
81,0.012306221794337035,0.11547853223240963,1.3138539443016053,2.495746532320976,1.2945818424224853,0.8114909642934799
82,0.012314603170379997,0.11518690140031686,1.3140159168243408,2.5302679920196534,1.2944057569503784,0.8163298944234848
83,0.012348068198189139,0.11444372670634766,1.312983110666275,2.55805304145813,1.3012567522525786,0.8177097494602203
84,0.0123266937173903,0.11569258274135064,1.3128488700389862,2.601742270231247,1.292875451564789,0.8217273172140122
85,0.012264642860740423,0.11375745598902721,1.3127185707092286,2.6455312237739563,1.2994129705429076,0.8188353629112244
86,0.012235215809196233,0.11579914609147818,1.3132502388954164,2.6266667613983152,1.2890564935207367,0.8185998020172119
87,0.012240221634507178,0.11586653380741337,1.313980582714081,2.6460138934850694,1.289429079055786,0.828249538064003
88,0.012334805816411972,0.11856520229439048,1.3136381001472472,2.659198202252388,1.2993282330036164,0.8165677831172943
89,0.012324322387576104,0.11628381304673895,1.3133770565986633,2.69690277159214,1.2986351780891419,0.8136402680873871
90,0.01232108967565,0.11670259252074175,1.31420898604393,2.70209072971344,1.3001913118362427,0.817516988992691
91,0.012286871032789349,0.11638942277571913,1.31488485622406,2.7069445044994356,1.2993195042610168,0.8173062824010849
92,0.012280279586091637,0.11711692544377729,1.3136815795898438,2.7353640719652175,1.2979459981918335,0.8170511125326156
93,0.012313097765669226,0.11603799880667794,1.313042237997055,2.7558306567668915,1.2953042771816254,0.8192393960952759
94,0.012293005330488086,0.11634860848720564,1.3141782422065735,2.791360600948334,1.298108675956726,0.8168038228750228
95,0.012243293598294258,0.11525877189855964,1.3123647277355195,2.83458874976635,1.295267097711563,0.8223307116031646
96,0.012220084074884653,0.11516365405602483,1.311965052843094,2.850184151172638,1.2910291743278504,0.8265917277336121
97,0.012216813676059247,0.11496196422366484,1.3136541845798493,2.8907749754190446,1.2934930415153503,0.8213069778680802
98,0.012182520750910043,0.11406264315394218,1.3120038969516754,2.8971439328193664,1.2906257119178772,0.8267767688035965
99,0.0121770547516644,0.11517357773616095,1.3118650109767913,2.9231270854473115,1.2882038745880127,0.8338512547016144
100,0.012178818047046661,0.11619182307703886,1.3133456025123595,2.9349285435676573,1.2873039903640746,0.8335497913360596
