epoch,Recon_U,Recon_L,SemiSup,Disc_Cat,Gen_Cat,Disc_Sty,Gen_Sty
16,0.057929068058729175,0.05773070715367794,3.3362915754318236,0.10821395814418792,4.424574184417724,0.872363132238388,2.2695704460144044
17,0.05871114581823349,0.05751706846058369,3.1776645183563232,0.07178776115179061,4.977434968948364,0.5329543322324752,2.588284397125244
18,0.0573819562792778,0.056861386820673945,3.215517449378967,0.06665275953710079,5.776759672164917,0.3167684465646744,2.6643768072128298
19,0.05858416296541691,0.05700252391397953,3.60789098739624,0.07686269059777259,5.644870281219482,0.732531613111496,2.5288256406784058
20,0.05748534686863423,0.057071325927972795,3.9715453386306763,0.09341114982962609,5.460751056671143,1.0853294253349304,3.243225574493408
21,0.056754755601286885,0.0567869633436203,3.110223126411438,0.045697379484772684,7.684889793395996,1.5410974383354188,4.191836500167847
22,0.05697278194129467,0.05665621943771839,2.4868632555007935,0.007673636672552675,10.430454921722411,2.7931647419929506,4.479188108444214
23,0.05688404813408852,0.05655177012085914,4.222992563247681,0.12979137804359198,6.173794269561768,3.7307766914367675,2.2477116107940676
24,0.057522672414779666,0.05618573240935802,4.998955821990966,0.17184428125619888,4.641322207450867,0.6436080455780029,2.131501179933548
25,0.0563352644443512,0.0557377390563488,4.039606976509094,0.11936104148626328,5.3662636280059814,0.38268972635269166,3.17384877204895
26,0.05604152418673038,0.055659806728363036,3.865721416473389,0.11227083429694176,5.303931140899659,0.9438655793666839,3.966434693336487
27,0.057461236417293546,0.05638705939054489,4.079136037826538,0.12045521885156632,5.500367546081543,1.6182518005371094,8.804964542388916
28,0.05822762921452522,0.0567952960729599,4.175401043891907,0.09570114314556122,6.667425537109375,0.8989936292171479,7.139790391921997
29,0.05791652053594589,0.056783631443977356,5.679306077957153,0.1599683202803135,5.409886503219605,0.6189744770526886,6.921581029891968
30,0.05875470750033855,0.058233721554279326,5.637725687026977,0.16861585825681685,5.6306925296783445,2.5249994933605193,4.498627614974976
31,0.05903203748166561,0.058031725138425826,3.9911824464797974,0.08216057009994984,9.416972970962524,2.446970796585083,3.763509821891785
32,0.055070368200540544,0.05582166574895382,3.543138289451599,0.03952773548662662,10.337631607055664,0.9596728697419167,2.7742382407188417
33,0.056486785784363745,0.05606554634869099,4.128837013244629,0.08441259786486625,9.398666381835938,0.40261363685131074,4.5114857912063595
34,0.05711081735789776,0.05625554621219635,6.082272863388061,0.14272316172719002,6.4576404094696045,4.105385673046112,1.4761573433876038
35,0.057749542966485025,0.05714040957391262,7.619676685333252,0.2504216253757477,3.964310312271118,2.960952937602997,5.248836481571198
36,0.05769622996449471,0.05696866996586323,3.5136171102523805,0.06582683436572552,9.899820375442506,2.1435272455215455,4.25727612376213
37,0.054643066972494124,0.05452538393437863,4.3823343276977536,0.1803438313305378,8.522854042053222,2.1495504140853883,2.327535551786423
38,0.0540062427520752,0.053527331352233885,4.068259263038636,0.13521128222346307,8.461738634109498,1.385097324848175,2.8764524340629576
39,0.05344628654420376,0.05266490839421749,4.026573133468628,0.09827907085418701,9.866736698150635,1.0291247963905334,1.2895018458366394
40,0.053230573609471324,0.05217088460922241,5.096786022186279,0.12697590216994287,7.595348930358886,1.1913568377494812,0.9727233290672302
41,0.052232011780142786,0.05160767249763012,7.83419942855835,0.22020822763442993,5.208385562896728,1.3832593083381652,0.6410504281520844
42,0.05514418929815292,0.05431074313819408,10.304516696929932,0.27356148362159727,3.7228700637817385,3.812453544139862,0.824745598435402
43,0.05681329108774662,0.055594758689403535,6.714244604110718,0.11800390151329339,9.05351276397705,2.334223675727844,7.548430490493774
44,0.05465526692569256,0.053407258540391925,3.3906957387924193,0.023999526782426985,15.132317066192627,2.5606308698654177,3.8216676712036133
45,0.05416714064776897,0.053540830686688426,4.161697030067444,0.13654659688472748,13.132609272003174,2.153051471710205,1.8392500519752502
46,0.053191563859581945,0.052122467383742335,5.265165615081787,0.1787182278931141,10.675223636627198,1.8813336610794067,0.83154416680336
47,0.05169536583125591,0.050894927605986594,6.934963035583496,0.20900828391313553,7.841759157180786,1.2130911946296692,0.9631678760051727
48,0.05073760487139225,0.050413505733013154,8.017876148223877,0.19016324132680892,7.54788384437561,0.9930532336235046,0.9933132290840149
49,0.05075565055012703,0.05052913948893547,9.785688781738282,0.2139461189508438,7.437744045257569,1.2981782674789428,1.134376233816147
50,0.05080064423382282,0.04978502541780472,5.895276832580566,0.16282368078827858,10.810479021072387,1.342985785007477,3.9619361639022825
51,0.05062921345233917,0.04931446872651577,3.2354101181030273,0.11756630092859269,12.170858573913574,1.6945494651794433,0.9505954623222351
52,0.0511514600366354,0.04896917901933193,3.4050703763961794,0.1358230210840702,10.932040977478028,1.6693143486976623,0.8840989887714386
53,0.049872661009430885,0.0485104288905859,3.643251919746399,0.14686702713370323,10.12840404510498,1.6485217809677124,0.8471831440925598
54,0.049070854857563975,0.04835408627986908,3.8627546310424803,0.16649566143751143,9.368245887756348,1.5999673128128051,0.8286815106868743
55,0.04831429906189442,0.048077819868922234,4.078665447235108,0.18686493635177612,8.386499404907227,1.5411684036254882,0.8140435516834259
56,0.049107103422284124,0.04799417108297348,4.254653692245483,0.189060677587986,8.189196443557739,1.5539836764335633,0.8041758418083191
57,0.04874295927584171,0.04782445207238197,4.371528267860413,0.2078336462378502,7.114956188201904,1.5219138622283936,0.7913944184780121
58,0.04788753874599934,0.04777658842504025,4.599254751205445,0.20930867195129393,6.656698942184448,1.5257578492164612,0.7763525724411011
59,0.04802239760756492,0.04770460985600948,4.7433342933654785,0.20071139484643935,6.165297651290894,1.5402357935905457,0.7604082465171814
60,0.0481779370456934,0.047592413425445554,4.920472478866577,0.24343203157186508,5.812326192855835,1.5082916259765624,0.7634520888328552
61,0.048483312502503394,0.047529364749789235,4.994353723526001,0.21844099462032318,5.879083108901978,1.539926493167877,0.7593049883842469
62,0.04876250401139259,0.047443213686347005,5.072932863235474,0.20541848242282867,5.459510135650635,1.5823611259460448,0.7583319962024688
63,0.04846047684550285,0.04739818572998047,5.138042640686035,0.2190113142132759,5.368804454803467,1.5469138383865357,0.7621687114238739
64,0.049007003754377367,0.04732870273292065,5.214140558242798,0.20323484390974045,5.331381940841675,1.545868420600891,0.7817570209503174
65,0.047141363471746446,0.04728989601135254,5.283990430831909,0.23796157389879227,5.1523223400115965,1.5160956025123595,0.8097725510597229
66,0.04832896776497364,0.04720508120954037,5.201204919815064,0.24212562143802643,5.273865175247193,1.505243682861328,0.8369288146495819
67,0.04836549535393715,0.047103866934776306,5.174831104278565,0.24672009646892548,5.0394487380981445,1.490277361869812,0.8729197084903717
68,0.048201509192585944,0.04703784435987472,5.155339908599854,0.23731140196323394,5.2288164615631105,1.4440979599952697,0.8924606740474701
69,0.047200612351298334,0.04695453308522701,5.243358850479126,0.2681566447019577,4.783458614349366,1.482467532157898,0.8952211141586304
70,0.04763487428426742,0.046881981939077375,5.1441693782806395,0.2505722016096115,5.00601110458374,1.4956664204597474,0.8990528762340546
71,0.04743133299052715,0.04673513397574425,5.096090984344483,0.2396225854754448,5.246797800064087,1.4644826650619507,0.8670348227024078
72,0.047841256484389305,0.04659244306385517,5.1059479236602785,0.2242727428674698,4.8753331184387205,1.449907088279724,0.8520862877368927
73,0.04618276916444301,0.04649641700088978,5.10252013206482,0.2403152748942375,5.438849353790284,1.4208448767662047,0.8095607399940491
74,0.04640132263302803,0.046399076282978055,5.042194890975952,0.2195882886648178,5.26891598701477,1.4443541049957276,0.7722586452960968
75,0.04677293822169304,0.04621615521609783,5.084252405166626,0.23450409919023513,5.279025602340698,1.476895010471344,0.7327131450176239
76,0.04649064838886261,0.046155037730932234,5.123090410232544,0.2540625870227814,5.063495445251465,1.4265056371688842,0.697629702091217
77,0.04747464135289192,0.04598945826292038,5.093809461593628,0.2299449473619461,5.006288337707519,1.455980694293976,0.6659555017948151
78,0.046239443495869635,0.045833117142319676,5.126214122772216,0.23400884717702866,5.162959194183349,1.4217174291610717,0.6427028775215149
79,0.04603720046579838,0.04571218006312847,5.06065411567688,0.22771544754505157,5.098321104049683,1.4338677048683166,0.6237007677555084
80,0.0463756836950779,0.045547551661729815,5.138464117050171,0.21634171158075333,4.837380862236023,1.424573016166687,0.6066828429698944
81,0.04686636440455914,0.04538719914853573,5.167079257965088,0.23945157378911971,4.98774266242981,1.4243526220321656,0.5873293399810791
82,0.045742686837911606,0.04524603337049484,5.207061386108398,0.26696650981903075,4.943358993530273,1.4282714962959289,0.5710081815719604
83,0.04570888951420784,0.045004866644740106,5.269463539123535,0.22864723801612855,4.652935743331909,1.4403424501419066,0.5516812622547149
84,0.04525778405368328,0.0448411650955677,5.38489875793457,0.238127763569355,4.728224420547486,1.4429823160171509,0.5419336199760437
85,0.044268089532852176,0.0446446780115366,5.434836578369141,0.2611051514744759,5.006537532806396,1.4483410716056824,0.5373633801937103
86,0.04472176320850849,0.04450657926499844,5.571655797958374,0.24517734199762345,4.542472624778748,1.4698173999786377,0.5214290827512741
87,0.04462626613676548,0.04436537548899651,5.628234481811523,0.23729968070983887,4.562813997268677,1.4883955359458922,0.5053825080394745
88,0.04471587091684341,0.04426474757492542,5.652086782455444,0.28322476148605347,4.686064004898071,1.4975881338119508,0.501865229010582
89,0.044618799537420276,0.04401998408138752,5.7035825729370115,0.24802125841379166,4.324744081497192,1.496836507320404,0.4973826229572296
90,0.04408438615500927,0.04390388615429401,5.6656571388244625,0.25781530439853667,4.68946008682251,1.4817073106765748,0.5057378321886062
91,0.04419616274535656,0.04378569312393665,5.698021078109742,0.2671558529138565,4.587645483016968,1.4509052634239197,0.5242552757263184
92,0.04460905455052853,0.04356420263648033,5.71665849685669,0.24194548279047012,4.743926954269409,1.4288914918899536,0.5329799473285675
93,0.04391762688755989,0.04338825605809689,5.751891803741455,0.2500817447900772,4.547893023490905,1.3926878213882445,0.5620866596698761
94,0.04383590817451477,0.04318750873208046,5.698119831085205,0.2482270583510399,4.460222578048706,1.3233359336853028,0.607322758436203
95,0.04336338266730309,0.04295448921620846,5.7215112209320065,0.2570796713232994,4.731151103973389,1.2858211517333984,0.6499769926071167
96,0.04347879998385906,0.042720310389995575,5.610207223892212,0.24884310811758042,4.567769289016724,1.2488247156143188,0.6940455794334411
97,0.04338704235851765,0.04250646680593491,5.571275901794434,0.2720657765865326,4.463371348381043,1.2537114024162292,0.7042876541614532
98,0.04229179359972477,0.04232214018702507,5.4112166404724125,0.26370431780815123,4.652991795539856,1.2900955438613892,0.6986611783504486
99,0.043331782892346384,0.042150018736720085,5.393589448928833,0.22365494668483735,4.5113284349441525,1.355366289615631,0.6578356742858886
100,0.04268892221152783,0.042008332535624505,5.444934940338134,0.2710636809468269,4.509491109848023,1.4464547634124756,0.6032661139965058
101,0.04166539162397385,0.04183186963200569,5.5719911575317385,0.2584700047969818,4.256636357307434,1.6072035670280456,0.5343109101057053
102,0.04181210473179817,0.04175351969897747,5.65780816078186,0.26053881645202637,4.159835481643677,1.6658673286437988,0.4933298945426941
103,0.04217740967869758,0.04162195175886154,5.763859748840332,0.26977366805076597,4.115060234069825,1.6258121609687806,0.5374153077602386
104,0.04206270426511764,0.04134597405791283,5.724471378326416,0.26508228927850724,4.39849750995636,1.4940194725990295,0.6928895950317383
105,0.04271201342344284,0.04117552191019058,5.691529655456543,0.25510420799255373,4.306188464164734,1.37746160030365,0.9268408834934234
106,0.042126859351992604,0.040984705090522766,5.408208608627319,0.23839000463485718,4.688906812667847,1.3718846917152405,1.0216009080410005
107,0.041507959738373755,0.04082736857235432,5.389612817764283,0.2463209569454193,5.123096513748169,1.3957311391830445,0.9952735364437103
108,0.040611980855464934,0.04048902504146099,5.527803754806518,0.25851204693317414,4.534748768806457,1.4020281553268432,0.9295053124427796
109,0.04111415110528469,0.04030460752546787,5.617768096923828,0.2434418022632599,4.839635276794434,1.4063909530639649,0.8737290441989899
110,0.041007354483008386,0.04008893817663193,5.7344074726104735,0.28749276250600814,4.554030799865723,1.3825072288513183,0.8374800443649292
111,0.03971815444529057,0.03993120118975639,5.822106504440308,0.24879221469163895,4.512066578865051,1.3856139659881592,0.7986727654933929
112,0.03993671126663685,0.03970993794500828,5.852187395095825,0.2636049821972847,4.108295321464539,1.370953631401062,0.7751203656196595
113,0.040487251430749896,0.039615316316485405,5.81881628036499,0.27868110239505767,4.318147850036621,1.3744576692581176,0.7580137610435486
114,0.04017365872859955,0.03947784751653671,5.821083450317383,0.22646014094352723,4.311872220039367,1.380436658859253,0.745457261800766
115,0.04017697758972645,0.03941854760050774,5.873180246353149,0.23822478652000428,4.645271921157837,1.3882818341255188,0.7337337732315063
116,0.039808545634150504,0.039257787540555,5.940408182144165,0.27314208149909974,4.515553092956543,1.3885767936706543,0.7444610238075257
117,0.040365854278206825,0.03914949372410774,5.94594440460205,0.24491456300020217,4.231149840354919,1.381529951095581,0.7684097290039062
118,0.039106468483805654,0.039080067351460454,5.9341644763946535,0.26846627295017245,4.418254709243774,1.3760772228240967,0.7924110531806946
119,0.03983572721481323,0.03902335911989212,6.007108306884765,0.3108648985624313,4.380439043045044,1.3758188009262085,0.8209250628948211
120,0.04012856557965279,0.0388653252273798,5.994818496704101,0.23972166031599046,4.4650418043136595,1.3702338457107544,0.822747141122818
121,0.039457162469625474,0.03878349661827087,5.931464147567749,0.2837176099419594,4.5779766082763675,1.384130311012268,0.8150636434555054
122,0.03876964412629604,0.03874103501439095,5.949563360214233,0.2560253024101257,4.300637984275818,1.3678871512413024,0.8171647906303405
123,0.03935634270310402,0.03867243640124798,6.071486854553223,0.2350185990333557,4.581751894950867,1.381967043876648,0.8001018941402436
