epoch,Recon_U,Recon_L,SemiSup,Disc_Cat,Gen_Cat,Disc_Sty,Gen_Sty
23,0.04172191955149174,0.0413162000477314,0.15540760103613138,1.2713900446891784,1.0253078758716583,1.8798350811004638,1.579929268360138
24,0.04194480255246162,0.04112435430288315,0.19683107994496823,1.282186782360077,1.0640389382839204,1.3709887742996216,1.076162827014923
25,0.04215948283672333,0.04101811163127422,0.13259884379804135,1.281617486476898,1.031919437646866,1.0857659578323364,1.488940918445587
26,0.040156538411974904,0.04010237380862236,0.20097433142364024,1.2827950716018677,1.0753556489944458,1.1993252635002136,1.4634995937347413
27,0.0405499305576086,0.03950098231434822,0.0951816864311695,1.2797009348869324,1.0261081218719483,1.6563840746879577,1.0336908996105194
28,0.03915049396455288,0.03864274360239506,0.1364265033043921,1.2756649613380433,1.0322951555252076,1.5797762751579285,1.111074936389923
29,0.037909471243619916,0.03786817863583565,0.1334347184281796,1.3100347638130188,1.011590486764908,1.439031958580017,0.6930625021457673
30,0.03738019727170468,0.037233706936240195,0.10175190260633826,1.3013036370277404,0.9844945847988129,1.3332337260246276,0.633961296081543
31,0.0374861765652895,0.036555806174874306,0.05979558769613504,1.2898066163063049,0.9772701263427734,1.3555500149726867,0.6449320435523986
32,0.03751510567963123,0.036012189090251924,0.11409182087518274,1.3065567851066588,0.9175648629665375,1.1963179945945739,0.9265941798686981
33,0.0367487121373415,0.03551373705267906,0.1286972241476178,1.2973950266838075,0.9653931736946106,1.147722637653351,1.128567361831665
34,0.036548128351569176,0.035701097548007966,0.1305698818527162,1.3065556168556214,0.9199567317962647,1.3428402900695802,0.8973049819469452
35,0.03628034107387066,0.03567589819431305,0.16608953848481178,1.2832670331001281,0.9852367401123047,1.6368820667266846,0.8608647584915161
36,0.03586309887468815,0.035206089913845065,0.15010940339416265,1.3100776553153992,0.9530763804912568,1.2957707047462463,1.6186462879180907
37,0.03659686893224716,0.03478894829750061,0.1245398122817278,1.3097412109375,0.947219866514206,1.292467188835144,1.0475569009780883
38,0.036551295593380925,0.034881485253572465,0.16344961915165185,1.331758987903595,0.9642912209033966,1.173309564590454,1.4047516226768493
39,0.03651711530983448,0.03480029702186584,0.08262550113722682,1.3106072783470153,0.9497869610786438,1.5770589709281921,0.7977452576160431
40,0.036115006729960444,0.03460003919899464,0.17201323229819537,1.319922113418579,0.9168847858905792,1.48820503950119,1.102510392665863
41,0.036322838813066485,0.034291531518101694,0.12326886355876923,1.3164664149284362,0.8930450737476349,1.260258722305298,1.7533066391944885
42,0.035111043229699136,0.034174824878573415,0.09399136397987604,1.2907951593399047,0.9204380869865417,1.446996819972992,0.9488566040992736
43,0.03632697872817516,0.03422282114624977,0.14164011580869557,1.3040012836456298,0.9839099287986756,1.4515529870986938,0.7314687430858612
44,0.03579687885940075,0.0336083248257637,0.12336444817483425,1.3089427709579469,0.9362955212593078,1.341136622428894,0.8137126743793488
45,0.035833173990249635,0.03302867263555527,0.1359648795798421,1.3281420111656188,0.9547244966030121,1.2842196702957154,0.9481530368328095
46,0.03518706224858761,0.032878842949867246,0.10763439964503049,1.286676287651062,0.9785319030284881,1.3053373456001283,0.983723783493042
47,0.03455286547541618,0.032549427822232246,0.06987144146114588,1.294697344303131,0.9340081334114074,1.3515368938446044,0.9085467457771301
48,0.03430170938372612,0.03233925811946392,0.07999434936791658,1.309780204296112,0.9344303011894226,1.3441226720809936,0.8316053986549378
49,0.03441477902233601,0.032520804181694986,0.07238310482352972,1.3174851536750793,0.9066152989864349,1.297352123260498,0.8512558043003082
50,0.03481164313852787,0.03235590271651745,0.10943875722587108,1.3188960671424865,0.9026771605014801,1.279407525062561,0.8418140172958374
51,0.03370272368192673,0.0315182451158762,0.08054477255791426,1.3326881885528565,0.8795135617256165,1.290829837322235,0.8410108149051666
52,0.03373949006199837,0.030862246826291084,0.03537652585655451,1.3042563199996948,0.8849875390529632,1.2955460786819457,0.8220555543899536
53,0.033401746302843094,0.030734442919492722,0.062336402013897896,1.3044516324996949,0.8758316934108734,1.3003074645996093,0.8321423470973969
54,0.03328855261206627,0.03054243288934231,0.0524447588250041,1.300317895412445,0.8954621136188508,1.305014681816101,0.8323106348514557
55,0.03338793627917767,0.030372341349720954,0.050532422680407765,1.2903805494308471,0.9085582911968231,1.2987738966941833,0.8267773568630219
56,0.032754058949649334,0.030217038094997407,0.08468491202220321,1.3131195664405824,0.8673779249191285,1.3108185291290284,0.8335452616214752
57,0.03345465958118439,0.0303546991199255,0.03669324913062155,1.2922937035560609,0.9309844136238098,1.3235061168670654,0.8296690464019776
58,0.03192517217248678,0.03017511423677206,0.03924969926010817,1.3130372166633606,0.8367057681083679,1.3129598021507263,0.8442212164402008
59,0.032817666232585904,0.03024217113852501,0.04567895671352744,1.3013505220413208,0.9056519448757172,1.3096290946006774,0.8514247000217438
60,0.03251798264682293,0.030035403929650782,0.030177354998886585,1.30209641456604,0.8922966182231903,1.3124411821365356,0.861647754907608
61,0.031907238997519016,0.0299958486109972,0.045656589325517416,1.3126280307769775,0.8747765243053436,1.3005836367607118,0.8884431779384613
62,0.032621365413069724,0.029930921271443367,0.05642255505081266,1.3186622858047485,0.8548375844955445,1.3098424911499023,0.8978410243988038
63,0.03233108501881361,0.02997509352862835,0.04225008962675929,1.2981650471687316,0.9053138375282288,1.2913205981254579,0.9182646632194519
64,0.032002752833068374,0.029749773629009723,0.0337828494142741,1.3074583530426025,0.8785489141941071,1.2977192521095275,0.930001187324524
65,0.033211928233504294,0.029822702147066595,0.046681832941249016,1.3064000129699707,0.9035837411880493,1.284729826450348,0.9604735434055328
66,0.03217585813254118,0.02981385812163353,0.03725256366888061,1.3014610886573792,0.8883268117904664,1.2887079954147338,0.972614049911499
67,0.032046709954738614,0.02983066253364086,0.03917803331423784,1.3060011863708496,0.9105455160140992,1.285367774963379,1.0033919632434845
68,0.03224257417023182,0.029708084464073182,0.022528768493793906,1.3100639939308167,0.8960273861885071,1.2717944741249085,0.9908503413200378
69,0.03233007621020079,0.029721822403371335,0.035418472811579706,1.3091805696487426,0.8776023328304291,1.2691964983940125,0.9934914469718933
70,0.03259942103177309,0.029634419083595275,0.02672265375731513,1.3052081346511841,0.8910641074180603,1.2787979602813722,0.9872144401073456
71,0.03173317480832338,0.029506820440292358,0.039338134415447715,1.3113217949867249,0.8883962273597718,1.2873918890953064,0.9797179877758027
72,0.03183802384883165,0.029630725830793382,0.03986127421958372,1.3113826394081116,0.9065781652927398,1.2961128115653993,0.9682600557804107
73,0.0325807286426425,0.029513216018676756,0.027830183581681923,1.3069611191749573,0.9008649587631226,1.2864457726478578,0.9479382812976838
74,0.03182795606553555,0.029539957456290723,0.02819227129803039,1.3221723079681396,0.8529768884181976,1.2931211471557618,0.9489502549171448
75,0.03242992665618658,0.02941284216940403,0.030006754072383048,1.3098045229911803,0.8757470369338989,1.312204325199127,0.90854212641716
76,0.03173040430992842,0.029336999543011187,0.020369399432092906,1.3051830530166626,0.8825102567672729,1.3284076929092408,0.8822549104690551
77,0.032312451489269735,0.02942800782620907,0.05574811635306105,1.3030069828033448,0.9134597957134247,1.3442931175231934,0.8455540299415588
78,0.03251028042286634,0.02936758939176798,0.025593345794186463,1.298397171497345,0.9170693516731262,1.326411986351013,0.8544450879096985
79,0.031182455085217952,0.029265265725553036,0.03553279936313629,1.307430899143219,0.9138761460781097,1.3326558589935302,0.8404176414012909
80,0.03216272052377463,0.02938196137547493,0.05824303056579083,1.3128779768943786,0.8917175769805908,1.3343502879142761,0.8375493586063385
81,0.0318500617519021,0.029287382028996944,0.03137343196431175,1.3066506862640381,0.9083745121955872,1.3354498028755188,0.8195941627025605
82,0.031130299717187882,0.029256119020283224,0.02449929027352482,1.3050804615020752,0.9064428448677063,1.333736789226532,0.8048980593681335
83,0.031122322380542754,0.02929426748305559,0.03400578061118722,1.3074723720550536,0.9046781837940217,1.3299365401268006,0.8139040887355804
84,0.03182319402694702,0.029239393770694733,0.03411969707813114,1.3066076040267944,0.898591411113739,1.331958246231079,0.8115720570087432
85,0.032285612635314466,0.029079832695424558,0.016466506739379837,1.3101308345794678,0.9048232138156891,1.3370869040489197,0.8110410213470459
86,0.031824824027717115,0.029145924001932146,0.026479435618966818,1.315843152999878,0.8843964576721192,1.3191875576972962,0.8142706096172333
87,0.03146414328366518,0.029105352610349654,0.03258621554705314,1.3091476082801818,0.903697007894516,1.3312203288078308,0.8191298365592956
88,0.031365942768752576,0.029052809812128544,0.02295909172389656,1.3061794281005858,0.9119050741195679,1.3227149486541747,0.8223990619182586
89,0.031133669801056384,0.029054780676960944,0.05201525113952812,1.3037458777427673,0.9294478237628937,1.3253586649894715,0.8085204482078552
90,0.03173064514994621,0.028994417749345303,0.024646043381653725,1.304432487487793,0.8946388065814972,1.3298408746719361,0.8163737952709198
91,0.03186084497720003,0.028957777842879295,0.019850449726800435,1.3192765235900878,0.9053828060626984,1.3211610317230225,0.8237358152866363
92,0.031892706640064716,0.02881906572729349,0.02196803813276347,1.3118152022361755,0.9236592054367065,1.340254294872284,0.8105982124805451
93,0.03164801150560379,0.028814158961176874,0.057187322367099114,1.3027349948883056,0.9159180223941803,1.3393385052680968,0.7951360225677491
94,0.03176810853183269,0.02875171825289726,0.030609204311804205,1.3293398141860961,0.8548734486103058,1.3369027853012085,0.802251273393631
95,0.030750119499862193,0.028772868774831296,0.021466173138469456,1.3153185963630676,0.871713376045227,1.333763337135315,0.8055542171001434
96,0.03196264542639256,0.028815205581486224,0.028379915875848382,1.3102571725845338,0.9304775655269623,1.3464890956878661,0.7927192926406861
97,0.031499847583472726,0.028846737183630466,0.019352889532456174,1.3154390931129456,0.9093648731708527,1.3328611254692078,0.7978392720222474
98,0.032151127606630324,0.028735992312431336,0.024645744315785124,1.3039575576782227,0.9468358159065247,1.3365113139152527,0.787007462978363
99,0.03194904569536448,0.02866015750914812,0.026834825449623168,1.313270926475525,0.9224239766597748,1.3542630434036256,0.7831731021404267
100,0.03155923672020435,0.02875293530523777,0.03951208356011193,1.3220274925231934,0.8827109336853027,1.3469415426254272,0.7859936654567719
101,0.031158917024731635,0.028695397824048997,0.03605080102570355,1.3094622135162353,0.9528145134449005,1.3461257100105286,0.7905304074287415
102,0.03165578823536634,0.02862750682979822,0.035642546869348736,1.3150987863540649,0.893340116739273,1.3539997220039368,0.7884645819664001
103,0.031631775200366974,0.028596933744847775,0.021557535487227143,1.3164192318916321,0.9115045964717865,1.357219898700714,0.7869990706443787
104,0.03142336644232273,0.02867423128336668,0.039842880109790715,1.3293136477470398,0.8723736464977264,1.350259816646576,0.7812693774700165
105,0.03187559694051743,0.02858168911188841,0.020916043926263228,1.3103123664855958,0.9192112624645233,1.3592990517616272,0.7701606750488281
106,0.03176362831145525,0.028557891584932805,0.018745563295669853,1.3070274114608764,0.9348450422286987,1.3588473796844482,0.7803609371185303
107,0.031405851058661935,0.02849356085062027,0.021315039027831516,1.3128173232078553,0.9212709307670593,1.3590112805366517,0.7761564314365387
108,0.03206421956419945,0.02851770631968975,0.011387898653629236,1.3066930890083313,0.9460169911384583,1.3711675763130189,0.7636733412742615
109,0.03117145337164402,0.028434515558183195,0.025549439497990534,1.309844160079956,0.9094448804855346,1.3628386378288269,0.7677124261856079
110,0.03176154997199774,0.028387456946074963,0.01632521278152126,1.3157017827033997,0.9221597254276276,1.3570168018341064,0.75631063580513
111,0.030695883557200432,0.028381525725126266,0.020819512801244854,1.3183188557624816,0.8987060725688935,1.3664475321769713,0.7509587049484253
112,0.03133570514619351,0.02833356335759163,0.030339847831055523,1.3186760187149047,0.8931480288505554,1.367246651649475,0.7471843779087066
113,0.03138329572975636,0.02840825840830803,0.03821487231180072,1.31581654548645,0.9150966048240662,1.3624855160713196,0.7429338157176971
114,0.030828513391315936,0.02828277964144945,0.03217807897599414,1.3135702252388,0.911874634027481,1.3561205983161926,0.7360045731067657
115,0.03063113372772932,0.028218052349984646,0.024414241372141987,1.3256997346878052,0.8696107745170594,1.373145341873169,0.7341206431388855
116,0.031529026478528975,0.028207785077393056,0.049897291650995615,1.3173905968666078,0.916936457157135,1.3633166551589966,0.741350257396698
117,0.030330035649240018,0.028085057251155378,0.02964055703487247,1.32017525434494,0.9044939041137695,1.369190764427185,0.7329282522201538
118,0.03179486244916916,0.028222014382481574,0.0414791033603251,1.3070077776908875,0.9378234624862671,1.365628457069397,0.7259771406650544
119,0.03103450983762741,0.028088060952723027,0.03664848777698353,1.312749457359314,0.9223706662654877,1.3684042811393737,0.720590478181839
120,0.0308706846088171,0.02809221651405096,0.019574572923011145,1.3158342957496643,0.9113308727741242,1.3747740507125854,0.7289247035980224
121,0.030508522316813468,0.027985288947820663,0.013695799325796542,1.312889301776886,0.9268660604953766,1.36164391040802,0.7214205801486969
122,0.03127559833228588,0.028039286471903326,0.023263268518712722,1.3213585019111633,0.9055901348590851,1.3694961190223693,0.715294337272644
123,0.031178789399564266,0.027985286712646485,0.028661910549271852,1.3232922911643983,0.9132352948188782,1.3783844828605651,0.7134800016880035
124,0.030472060106694697,0.027964603155851364,0.03373822085559368,1.3189725637435914,0.8906249403953552,1.3632508039474487,0.7182903289794922
125,0.030685203336179256,0.0278932835906744,0.015714929415844382,1.3209358334541321,0.8832652747631073,1.3706813216209413,0.7186024785041809
126,0.031005691923201083,0.027917489968240262,0.03560507893562317,1.3251212954521179,0.8816079378128052,1.3748936295509337,0.6988376438617706
127,0.0304765859618783,0.027765057049691677,0.029758107708767058,1.325347077846527,0.8842016756534576,1.3689051270484924,0.7042763471603394
128,0.031398415006697176,0.027720725722610952,0.040890694718109445,1.3207371830940247,0.8981575667858124,1.3730583667755127,0.7031071424484253
129,0.030463578552007674,0.027790649235248564,0.013875879719853402,1.3247773051261902,0.8956143856048584,1.366799259185791,0.7021792113780976
130,0.031098317354917526,0.027794278413057327,0.023892861332569737,1.313446307182312,0.9320498704910278,1.3827653765678405,0.6901894271373749
131,0.03154059648513794,0.027712265960872173,0.0326014285266865,1.3186065077781677,0.9085844814777374,1.366497313976288,0.7017784774303436
132,0.02987434808164835,0.027728071063756944,0.034221175152924846,1.3107702493667603,0.8927831292152405,1.3653743863105774,0.7024296581745147
133,0.031105555407702924,0.027610872499644758,0.03373520874592941,1.3197390556335449,0.9349209785461425,1.379289972782135,0.6941245794296265
134,0.03068104386329651,0.027617409080266952,0.038658716250211,1.3100872755050659,0.9282275199890136,1.3742653012275696,0.6911979556083679
135,0.02995891999453306,0.027565527148544787,0.04469884496065788,1.3282856464385986,0.8763720154762268,1.3802956700325013,0.6868290960788727
136,0.030139512941241266,0.027431731484830378,0.04102179764795437,1.318175160884857,0.9391840994358063,1.3752116680145263,0.6959648787975311
137,0.030391109734773637,0.027513459138572217,0.006728247238788754,1.3145724177360534,0.9169423103332519,1.3795456767082215,0.6897527694702148
138,0.03099819514900446,0.027496288903057574,0.012228563608368858,1.314105498790741,0.9204979479312897,1.3818975687026978,0.691408097743988
139,0.030692685022950174,0.02748949993401766,0.02421491922432324,1.3310720801353455,0.8753973960876464,1.3758252739906311,0.692401111125946
140,0.029922861978411673,0.027363128773868085,0.03360025698202662,1.326590347290039,0.8825549244880676,1.3731001496315003,0.6988345980644226
141,0.030132400803267956,0.02755637336522341,0.021423733385745436,1.30833557844162,0.9481692790985108,1.3770343661308289,0.6861171901226044
142,0.03028136696666479,0.027440565265715124,0.026409432385116817,1.311606240272522,0.9565445184707642,1.3869606137275696,0.6803030371665955
143,0.03054010681807995,0.02735845111310482,0.011196840333286672,1.3184458017349243,0.9144016981124878,1.3741645336151123,0.6886996567249298
144,0.0304973179474473,0.027435863204300404,0.021344872599001974,1.3226643681526185,0.9322488069534302,1.3815818786621095,0.6858007788658143
145,0.03043603226542473,0.027300741337239743,0.05126859414158389,1.3287476658821107,0.915395200252533,1.3773363947868347,0.6881043612957001
146,0.030473301745951177,0.027283196151256562,0.03407521574990824,1.3193008542060851,0.940621018409729,1.3857677817344665,0.6785354018211365
147,0.03072703182697296,0.027169625833630563,0.032622565967176345,1.3267490148544312,0.8849463284015655,1.3793387770652772,0.683368843793869
148,0.029665220342576504,0.027228503301739693,0.023569159678663708,1.3149018168449402,0.9187276363372803,1.3860063076019287,0.6770028233528137
149,0.030817866697907446,0.027118868194520473,0.014803951678914018,1.3279006004333496,0.9290823817253113,1.386319923400879,0.6756280064582825
150,0.030259736999869346,0.027240314148366453,0.039921727152250244,1.3200053572654724,0.9296730399131775,1.3763865947723388,0.6842207789421082
151,0.030986455827951433,0.027027390152215957,0.014813066359056392,1.315277135372162,0.9481493353843689,1.3867372274398804,0.6758356928825379
152,0.03070104755461216,0.02720339521765709,0.046354437691024944,1.321388840675354,0.9288022458553314,1.3863888740539552,0.6717320263385773
153,0.030051561631262304,0.027110755816102027,0.014288438607400167,1.3170955061912537,0.9215875446796418,1.385885524749756,0.6670167088508606
154,0.03008841760456562,0.0270526260137558,0.01604723587515764,1.3253588199615478,0.9140443742275238,1.3842658877372742,0.6702422678470612
155,0.030451813898980617,0.027060322649776935,0.017022196331527083,1.3240564823150636,0.9022674798965454,1.386940336227417,0.6695802807807922
156,0.030187623389065266,0.027086547389626504,0.017347692674957216,1.3293472051620483,0.9087313354015351,1.37769296169281,0.6714121699333191
157,0.030319737270474434,0.026880191452801228,0.03486571031389758,1.3260286569595336,0.8982516944408416,1.3846808910369872,0.6690348565578461
158,0.030651602521538736,0.0268400015309453,0.015625382752114093,1.3102846503257752,0.9436835646629333,1.38872389793396,0.6627178192138672
159,0.030414755456149578,0.02694276478141546,0.012176950826051325,1.3281375765800476,0.899003130197525,1.383200478553772,0.6662346661090851
160,0.030010495521128177,0.026809511706233025,0.029540002939393163,1.3266014099121093,0.9173832774162293,1.3810935258865356,0.6639527320861817
161,0.030899173021316527,0.026846644841134547,0.018963181674553197,1.3048171758651734,0.9625558137893677,1.3861934065818786,0.6566405057907104
162,0.0295445516705513,0.026798787899315356,0.012363165518036113,1.3274144291877747,0.8996790289878845,1.3802837491035462,0.6649958550930023
163,0.030889243446290494,0.02676413543522358,0.03718319414474536,1.3237436890602112,0.9605140507221221,1.3836029171943665,0.6597430765628814
164,0.02938878387212753,0.026781920716166495,0.014781972281343769,1.3285057306289674,0.9124771654605865,1.3836954951286315,0.6576201856136322
165,0.029994013346731664,0.026677006296813487,0.025486232302500866,1.3159807205200196,0.9544979214668274,1.385961401462555,0.6603964805603028
166,0.030458158068358897,0.026654795557260514,0.009809607790248264,1.3165544867515564,0.9563018321990967,1.37883380651474,0.6624967277050018
167,0.029678516462445258,0.026724540814757346,0.05721955420449376,1.3257357120513915,0.9098428368568421,1.3817140460014343,0.6598624527454376
168,0.029561558552086354,0.026684346981346606,0.02161184111610055,1.336448335647583,0.8749661445617676,1.381145751476288,0.6603288173675537
169,0.03020403627306223,0.026597924530506134,0.025000435000401923,1.3117741584777831,0.9676840543746948,1.3870404243469239,0.6635425806045532
170,0.02933931667357683,0.026664004474878312,0.03214223600225523,1.31711106300354,0.9248917579650879,1.3863353610038758,0.660961925983429
171,0.030422898568212987,0.026376207172870637,0.011485019756946713,1.319383931159973,0.9451370537281036,1.3828003406524658,0.6678222417831421
172,0.030353053845465182,0.026458431407809256,0.017389212544367184,1.3193074584007263,0.9577443540096283,1.3865004301071167,0.6663059294223785
173,0.0297355892136693,0.026556698977947234,0.03516101178393001,1.3201436877250672,0.9275227725505829,1.376313602924347,0.6751496732234955
174,0.029488229379057884,0.026393341459333898,0.022216395297436974,1.327401304244995,0.9047623872756958,1.3742860317230225,0.6773017287254334
175,0.030033640563488007,0.026453418470919133,0.011591975672490661,1.322162425518036,0.9284116327762604,1.3836095929145813,0.6744130849838257
176,0.030405653826892375,0.026318725012242795,0.028074238682893337,1.322888481616974,0.9254221975803375,1.3869168996810912,0.67482990026474
177,0.029445833154022695,0.026417298801243307,0.04439625246450305,1.3305899024009704,0.8786548435688019,1.3816208243370056,0.6733015537261963
178,0.029669983498752116,0.026335027627646924,0.01162206151202554,1.31057448387146,0.9620108723640441,1.3849347114562989,0.6743926882743836
179,0.02989657372236252,0.02633303441107273,0.02814304656130844,1.3367054343223572,0.9157159090042114,1.3776696562767028,0.6749288499355316
180,0.029398792050778867,0.026331746391952036,0.03965496662167425,1.3316368818283082,0.8967815160751342,1.3843876123428345,0.6712071895599365
181,0.030266372300684453,0.02636365108191967,0.040735281491652134,1.3206830739974975,0.947512286901474,1.3844902992248536,0.6687081694602967
182,0.02930037584155798,0.02627046424895525,0.054793339915340765,1.3361535668373108,0.8870165765285491,1.3809186935424804,0.6695525169372558
183,0.029351000674068928,0.026177879236638547,0.011656275270797777,1.3196451783180236,0.9191761195659638,1.3853297710418702,0.6653988480567932
184,0.030755689181387425,0.026168769970536233,0.012307951977709309,1.3216822862625122,0.9434349775314331,1.3840967297554017,0.6662218272686005
185,0.029258794896304608,0.026114009134471417,0.023146945405460428,1.3354196310043336,0.8790431022644043,1.3791805505752563,0.669076657295227
186,0.029819957539439203,0.026037927158176898,0.02207369690731866,1.3234678626060485,0.9212415516376495,1.3841385126113892,0.6663484632968902
187,0.029455086588859557,0.026176711730659007,0.017627517720393372,1.3297820687294006,0.9192454040050506,1.376782739162445,0.6671569406986236
188,0.028962046839296818,0.02614769320935011,0.02221558599121636,1.3240396142005921,0.9583237767219543,1.3828688621520997,0.6623266577720642
189,0.028676757402718068,0.026185611635446547,0.02176465643569827,1.3203649282455445,0.9300347864627838,1.3822369813919066,0.6636978924274445
190,0.029659698158502577,0.025952629372477533,0.026188200472461176,1.3216721296310425,0.9489080131053924,1.3801250457763672,0.6623105406761169
191,0.030018071830272674,0.025956729799509047,0.021239114496711408,1.3118214726448059,0.9923825919628143,1.379958939552307,0.6631574928760529
192,0.02965614218264818,0.02592526376247406,0.01215682517940877,1.3272181749343872,0.9127861320972442,1.377675437927246,0.6646081328392028
193,0.02886821758002043,0.025810057669878005,0.013765153296117206,1.3333590269088744,0.8911105096340179,1.382086408138275,0.6670960903167724
194,0.029047153890132904,0.0258503220975399,0.03361997016691021,1.3199158906936646,0.9175306558609009,1.381813395023346,0.6635480940341949
195,0.028893896751105784,0.025758164562284948,0.01962070145900725,1.3190247416496277,0.9581966578960419,1.3776091933250427,0.6657275319099426
196,0.02948055639863014,0.025938283279538156,0.015100780827924608,1.327171516418457,0.9047767639160156,1.3740480422973633,0.6697163105010986
197,0.029552525281906127,0.02584717981517315,0.024444767081877216,1.3345030188560485,0.8860258817672729,1.3745051503181458,0.6754250943660736
198,0.029236014559865,0.02577716801315546,0.01832904785987921,1.3310498952865601,0.902222466468811,1.375343120098114,0.6785628855228424
199,0.029438042268157005,0.025792660750448705,0.019961119894651345,1.3327728152275085,0.896110075712204,1.3797034740447998,0.6758036851882935
200,0.02946099452674389,0.025821790657937528,0.02662682305162889,1.342421531677246,0.8501681327819824,1.3747357368469237,0.6803292274475098
201,0.028958893194794656,0.025767013430595398,0.016134238823724445,1.327451264858246,0.9118315577507019,1.3808959603309632,0.6831010997295379
202,0.029354584775865077,0.025823858566582203,0.016006698350975058,1.3387893557548523,0.8800551295280457,1.3784923195838927,0.6817628502845764
203,0.029522252269089222,0.025698821991682053,0.03465625599492341,1.317997443675995,0.9545095860958099,1.3803478598594665,0.6809816241264344
204,0.029950893484055996,0.025660560466349125,0.01744811426465276,1.3289534330368042,0.909452748298645,1.3828612685203552,0.6744279861450195
205,0.029598354175686837,0.025648807175457478,0.015595889653923223,1.322480571269989,0.9501136124134064,1.379530167579651,0.6730764627456665
206,0.02918405495584011,0.02563370708376169,0.0199787094083149,1.338627529144287,0.8953083574771881,1.3832887768745423,0.6687058627605438
207,0.028936538472771646,0.025626658834517,0.00636605032341322,1.3307217836380005,0.8924319565296173,1.379271638393402,0.6707279682159424
208,0.02964940629899502,0.025675192847847937,0.02294709473317198,1.3204941749572754,0.9508552014827728,1.3847549676895141,0.6661726534366608
209,0.029087594337761404,0.025453585013747216,0.02498658355543739,1.3380883812904358,0.9250988662242889,1.3793846487998962,0.6682768881320953
210,0.029293151386082173,0.025454275868833066,0.03677444493423536,1.3390469670295715,0.8857748150825501,1.3766221880912781,0.6642377197742462
211,0.029404800198972226,0.025451238080859185,0.029624487546061572,1.3285518646240235,0.9325665831565857,1.3779380559921264,0.66613929271698
212,0.029397239722311497,0.025461680442094802,0.008767978929972742,1.336237120628357,0.8691608309745789,1.3700129508972168,0.6683769464492798
213,0.0293282063677907,0.025570073910057545,0.011300993131590076,1.3299127697944642,0.9359308838844299,1.3716946601867677,0.6698987126350403
214,0.029845275916159153,0.025452474877238274,0.022152645580354145,1.3051957368850708,1.0202749252319336,1.376095712184906,0.6655992209911347
215,0.0285639813169837,0.02540381159633398,0.021992727665929124,1.3405315279960632,0.8728109121322631,1.372371256351471,0.6697736442089081
216,0.029825429432094097,0.025346416234970092,0.01580827644720557,1.3194128632545472,0.9738199293613434,1.37751362323761,0.6693180143833161
